,Solo,Sensitive,Naive,Adjust
43,28.88747683,7.904146296,184.7321974,3.02176795
44,51.51702251,94.28347545,202.7287536,-38.09094685
45,11.41747464,-11.05726092,-8.50978736,62.12196493
46,4.868682338,25.53906654,231.5000753,-16.59936833
47,43.49021264,22.81410604,232.9574319,-21.65880741
48,101.6798756,4.866902124,11.87777349,29.032698
49,12.89264311,66.72597075,11.85673727,-9.840262327
50,42.88559341,-34.74194453,42.64263457,22.13371296
51,25.87157494,-35.52403779,86.20601539,-34.45321341
52,-13.6592255,-1.953180003,4.169712292,65.16971229
53,-54.40686829,7.660242069,-19.74603226,8.507177763
54,17.21681748,4.318404383,-0.224968394,-8.365270989
55,6.545248528,59.63952028,32.21681748,-27.29501769
56,42.11945483,6.83468799,28.42547782,128.3098448
57,-16.97436074,-19.79265368,6.81852341,9.058454961
58,-15.28799656,109.0912707,-9.073210284,66.1751078
59,100.1240864,57.32879177,68.18458127,15.15442023
60,3.015373354,41.94623549,-17.10928949,7.496652949
61,35.16277624,-51.57154122,249.6573489,-18.46083441
62,46.24082954,28.91438551,218.7417885,-13.46431005
63,50.86816148,107.2327187,-53.44782207,7.891086996
64,42.19343814,-18.41907004,18.39239579,12.3837203
65,-2.790926645,-6.39301134,47.00490396,-26.38258786
66,4.020539181,22.99969222,16.99448049,21.67862574
67,2.402819268,223.6786257,215.4557726,11.20386162
68,-15.35819984,16.39798217,38.83083509,-8.4547941
69,23.72714608,-15.57263722,40.2129254,-39.66284729
70,-8.544164465,1.534581471,-47.84651372,-27.16916611
71,47.33501525,-34.45054736,28.70583524,0.861313297
72,-11.02318714,70.63497066,83.18977515,-12.18110485
73,39.26927276,-19.84810185,21.49094496,-16.148581
74,31.94854868,-30.89113666,5.956831755,4.510809013
75,-32.88673433,-1.886734329,70.74386946,5.957106026
76,59.64496125,52.73203373,74.36384173,-4.74077675
77,50.59783311,71.71674187,242.258862,-46.94632683
78,12.71430819,-58.9189706,59.78571398,-1.917277796
79,18.71861367,26.25859101,33.25886197,86.19568366
80,32.37980663,53.35609242,-33.83269954,-12.54572419
81,8.823739457,110.8715131,54.65064258,-2.012498523
82,30.26301281,49.52918929,-12.38302355,11.18809933
83,28.32615222,-5.510550862,23.407736,-18.87764929
84,-23.98169864,44.54022686,7.912379286,1.450636003
85,110.9550902,-34.13575499,29.48698079,-23.10869112
86,34.01887143,26.76374634,70.31670738,27.6677894
87,0.263461309,-14.72673537,15.79535195,-27.39187224
88,36.40882333,-35.3510341,28.64432231,23.70056976
89,57.79945207,7.492487358,37.9227337,5.041063636
90,36.99582944,14.059638,-27.29767362,13.00279482
91,-21.01810133,103.4529344,38.23481111,-5.079588098
92,3.425628163,90.43769367,404.1403653,4.980870999
93,29.9069016,55.17200863,89.05947334,35.31281414
94,6.17444686,-10.54340902,-36.05274397,-5.052743968
95,24.59789171,29.08973552,380.0041631,23.13205255
96,8.222598969,65.55318217,24.7139562,35.6396099
97,23.81006523,27.03741977,59.7139562,7.69667065
98,11.69154731,-21.5480502,9.943307023,54.61024292
99,-16.64672091,-15.25659605,-7.641597564,39.13617124
100,-42.77838933,22.9671726,41.24852313,29.17902976
101,19.89019402,7.030565537,19.00870615,36.08759161
102,26.34860996,19.44870881,104.5662747,41.21201733
103,96.71252112,27.28048093,68.0464543,-23.26468783
104,38.88084233,7.751824701,58.63907375,46.74991503
105,47.46126013,-5.843219572,23.66430557,6.447299624
106,1.867384441,-22.66327483,67.85273928,-26.90903842
107,19.39641329,38.94236372,-19.54379006,-23.31305744
108,19.54765744,17.73255095,29.92912301,21.62675152
109,57.08347832,22.11514443,152.487306,-15.66059317
110,68.30584579,1.03731811,26.83139435,33.68722774
111,6.272822382,7.009040127,26.36697037,21.91027196
112,56.07764643,3.408600166,97.45049702,18.95684814
113,44.35503605,17.43304,226.4517198,39.98651947
114,7.232943879,49.49413958,262.8102565,20.26755966
115,17.71573995,109.3017366,168.3931487,5.192453739
116,9.730075099,42.77201583,5.257541558,1.110089427
117,48.66594267,-13.07086527,313.6659427,28.25073412
118,56.8025112,4.322115317,47.237687,-12.14219409
119,-16.16496027,26.32725401,281.1255827,-18.52351733
120,48.60072348,-79.98905679,119.4883923,-2.057980985
121,-19.83616624,14.54293771,28.93552092,-40.51600007
122,16.49717695,-6.740705068,-9.615154255,-43.19512337
123,12.8957945,30.78160738,55.38923809,6.373864895
