,Solo,Sensitive,Naive,Adjust
0,-2.697264476984102,0.305382412488969,-6.255661301178288,-10.553250378298435
1,-10.257441059058474,-2.744389308127599,58.79654113956258,5.769665108210927
2,26.687143856848508,24.054088526299594,5.218982215750035,-9.37030188858344
3,32.83807914637284,43.60282208006699,5.729145373914889,11.55752747111002
4,1.5440973253915011,7.9388566732107035,-23.391328308387394,-18.98106721315872
5,-16.413097658611072,15.09099437876228,7.707967932219127,8.055757872404422
6,51.31502412319801,7.584305467772534,6.328082102665447,27.60867169161241
7,37.9519146526773,0.8175357538963548,3.444127940747606,1.1967038978359188
8,21.60393872849333,23.19802007150959,21.26936275047121,7.001870885639438
9,5.797641724243398,-5.291996520753829,-3.82826766492392,22.96494542420609
10,0.08448410823427854,10.261903317350052,14.342460846741957,-5.730637249528659
11,9.02766353726992,36.69741362661569,32.919611938914805,-0.15414857338710142
12,16.717406760036333,21.967724066739077,0.3708122048422562,12.647641277581437
13,78.54896610216743,18.524487903306937,16.21069526529914,10.043536165105522
14,10.078691427025024,50.162868167508385,136.9549241301717,50.59013015488174
15,2.9908576317322915,33.217418900638116,12.172494913808292,0.5925714836885809
16,16.682293525063074,19.226973287846498,22.259044897726884,10.451161348570086
17,39.86779368655299,-18.90074457455627,-21.90842737948907,-29.972468506683146
18,22.13137859135256,-15.853876644269162,21.2196548748991,-4.215339394442481
19,5.609794332512729,3.107286216921427,15.232933450769126,-6.276006793614218
20,1.736396181737762,23.83145500921349,11.931158445197585,16.52059048377919
21,74.06359461101641,-6.610326334443155,9.522671899149783,25.824026842229337
22,18.813713257049088,0.5112177580011199,7.112667973114412,0.5614337667926903
23,101.38967366555853,7.190980506788274,43.78690198390456,16.151671305937278
24,26.976966710698825,10.339258945599385,-1.600569413928679,12.163279869924136
25,15.290090907940096,9.691217096949433,33.7458550697339,7.1524511938685205
26,24.99862406280972,37.80912719699296,19.53738996589199,4.635837235405255
27,13.163774462430746,1.235421068875516,19.66881785607861,2.9434914975200854
28,-6.781945277151347,42.460256610176614,24.81140631690306,19.406433968548168
29,10.648635855875872,5.400849479148108,3.1104094395918005,-2.6454941153015126
30,39.91774906401807,-1.2062801964337186,31.778416198917917,-2.8936243856274904
31,-8.8936243856276,82.05230566808935,24.612725921622804,-9.808856597965576
32,29.318340552047715,-0.9916548972490844,46.71522824684514,-5.174658082741739
33,24.51053286491007,13.755328265147831,54.304337821623854,1.3230253527981628
34,62.31834055204632,12.849858385537257,-20.746251198389135,2.378652900117117
35,20.41635966500262,38.26052857227463,62.666783401489866,5.459335546273248
36,5.871618487730473,8.498671872811794,19.654397928884578,-10.28745699703333
37,-3.087024770171663,22.786653730061165,-2.2144395377860606,2.2915201943039762
38,36.153480271855855,-4.385832823753644,-0.24807121491524153,2.99271214072202
39,9.607155056192997,3.2237027475903037,6.809399390573795,12.672568264535348
40,22.59461124178504,38.1183342022974,25.81702130607752,-7.219699345589719
41,80.10568919413657,19.594611241785035,27.19475676571554,7.014182749920339
42,1.7757105729514753,34.79349226489915,35.58337625837132,-6.384734963999325
43,4.0802150063313665,-11.115174512282493,39.11833420229725,0.8491518762868795
44,17.040777553376216,-4.863175730012015,12.716646192104932,5.76161078584987
45,23.1109262269061,3.155890820651188,-10.844109179349031,-5.226154155905993
46,8.571939189027677,12.002644452050022,4.050310828707498,5.578770681446742
47,0.7616107858499767,1.55970413078379,1.7806773365129858,5.800737796983729
48,23.29093769354678,0.6704908893416681,100.8677305365098,47.03120771661586
49,28.805417471268896,28.531079199199212,35.36982057063063,20.5403550135612
