,0.3,0.2,0.1
142,7.308346304705175,37.90981249067821,3.33078713988833
143,10.620749009259304,5.5974083752620905,1.238750511789447
144,-23.59390436796556,-4.710015499507506,5.333526174820621
145,23.583890802208067,5.391581740591503,-9.416109197792501
146,4.340783120541993,12.565748437904098,17.311755337656546
147,19.409724104895023,-7.6555884065973405,16.340783120542092
148,5.553189858896595,-14.040133421842903,2.6425564615387684
149,9.287918945369865,-3.804599029915863,6.972228859733809
150,7.13094234870298,-5.827824628201309,3.5150837830993225
151,-6.473231392803422,3.463044548234289,4.281070695735117
152,-2.7840616296974385,0.8092840250061872,-13.546292345563137
153,10.405149255140024,-4.729296905809265,-8.556806144223815
154,-2.127765827192314,13.443193855776173,1.5808676046753045
155,-8.647784202329357,-18.102295173276538,8.806726768617892
156,-1.8297928114231672,5.876162284864362,3.156728186941187
157,12.062375175491908,0.08933317876298386,-4.883708817965727
158,-2.8837088179657346,10.183686190212772,8.808245262552791
159,21.156728186941486,-6.920086648200538,20.129770183670313
160,0.23753000900813692,-5.1905236504489,13.110702386541757
161,-22.88929761345844,18.670699503019396,17.272441345274522
162,28.892818830306556,1.166676195759539,8.741553316267993
163,-9.90417761748905,0.5917990752510934,23.891365718457415
164,5.50903864943546,3.9378432747752576,4.937843274775256
165,-8.908282419790599,1.9378432747752576,-0.49096135056454315
166,-0.5237796415272538,7.630094663906861,6.091717580209404
167,30.390668659283428,-4.908282419790587,-0.06215672522474236
168,1.8313569535362868,12.986241746912635,7.171584720743316
169,21.215193358504187,0.3456800222055695,0.1411265402890325
170,-13.843183201216231,3.6561940774394843,11.215193358504003
171,18.171584720743418,5.67647216015989,-3.701535783649805
172,1.3744821849021642,9.881822907651939,-28.944867054328782
173,-0.4692520500831273,3.2265190896548193,11.011695702798827
174,-20.72855870690715,15.01169570279891,12.963364644760205
175,13.183081846782667,17.076632100372876,11.337862651231742
176,-4.570941467130683,8.12365667388996,23.13173677705687
177,22.563771106985435,13.275748220366482,-15.491809476532215
178,0.13173677705689502,-12.538569289158591,16.603694818255214
179,25.315671931635876,14.02764904501704,9.075652859453468
180,-5.524523480154006,1.1619863338145051,5.752592966874126
181,-3.3558728212384326,7.108082766613428,28.250626047946344
182,-18.582605513715492,5.192574318447573,-3.753405833492451
183,26.54926684246156,6.921243625789703,14.692408096071246
184,1.1314797062990585,5.6275967576644925,-10.58757564082671
185,12.412914550433637,-1.664673357841738,5.430439502053323
186,7.309376368323802,0.2600644363259619,-0.23148925729847392
187,1.1625469069883656,11.606212199967224,11.841007949641277
188,19.118581263918305,-14.738263613421395,16.289952674213204
189,13.087826927731703,8.388422080919378,1.847881132333844
190,11.064595308920396,-14.41514883820697,0.29020754048252284
191,40.44414638167966,2.0511210596678717,-2.204919930656774
192,-11.447002344265936,6.710007918110519,11.441371068608833
193,-3.1846213060475357,13.18590803329891,4.065424344512427
194,-0.36533597803024254,1.9901331343487887,4.207760174538548
195,-2.2836696117945023,-11.8084316882312,1.0777597321708305
196,-1.7795913965019046,14.56714649817137,5.913884392844645
197,14.903830971839643,2.5470396561614725,2.55206636666394
198,15.210355182493158,7.547039656161473,11.883724129829792
199,-18.086115607155357,20.20532847199063,18.5570930771664
200,9.166771451868305,-4.996262997446731,7.92106197474099
201,-11.730122975196773,-1.812798003009218,5.063189455272234
202,12.859293915712215,2.5360170470530887,1.6368070136782569
203,-4.202950566977612,1.4329114741181717,19.678144527584408
204,15.101474449850292,7.726706954057241,3.059420276172286
205,9.67990736771185,22.125939079023677,22.23746158869075
206,17.60054443302322,20.690452948825747,-7.273293045942757
207,-16.915874399842608,1.3098852845860562,27.23746158869087
208,6.112117824808795,18.209000314056095,0.4761808597550796
209,16.844937279109992,1.3886851393250224,-2.7175841187398975
210,10.748054789862293,11.10742444040006,18.641785531797552
211,-1.8191599923960915,13.660559069432402,5.480874244163765
212,5.571157830720191,-0.678932111069291,4.0178412865208255
213,12.081053498244502,23.79449955862053,20.242922234131306
214,4.106062492423364,0.8379204352955142,-6.370487849529007
215,5.447852079535552,-1.6355112343942748,12.854593098081473
216,-16.734796167079104,-9.62711570628965,4.9609325694184605
217,-6.098826052041165,-0.37509501670034373,9.372884293710474
218,-14.818803063608819,-4.6271157062895325,-5.070823753198012
219,-6.406851339316727,7.42888889139696,3.3971325687806115
220,-10.96796994728751,-0.13132058107467232,12.4702806119364
221,9.541978151351167,-3.7209721841832826,9.82088105931559
222,-4.89226942534523,8.49417979174135,2.2073302764020593
223,13.283030798344463,17.804928486885515,1.3826305000915846
224,11.655328287664977,-1.4204650096061102,12.452263704340858
225,14.475758408104532,5.801260173516761,5.950539818526223
226,-4.75576454225291,14.155114434822913,-4.966469532168347
227,19.275863047404098,-0.5007468881317132,4.405274296813592
228,-10.664679939588599,20.288998355596533,22.483930409266954
229,14.860088451887325,-0.3179224589256154,23.467009266409548
230,27.583003975170783,2.6325407581225297,-4.516069590733026
231,9.157309149598348,0.8600884518873415,6.219325351650343
232,13.726945696567505,7.191974777655759,8.257644815722179
233,5.510180846175432,3.287543673727594,3.5101808461754196
234,6.378840770042428,13.11616061777654,6.873768709136127
235,7.005108785269095,2.9292946253898635,4.287543673727597
236,12.625256548891539,-10.741999075523621,-16.72984748862346
237,6.491891960988413,-16.612741852048007,-3.004983475070087
238,12.604934162541014,0.6660348270849543,-6.7584256262755815
239,12.327053172342005,-9.885761757263568,4.387258147952036
240,30.014903629938463,25.331269009974815,14.830487802690882
241,21.844244301761908,8.121318600152176,5.18169253145405
242,11.488653962183113,-6.199817634743098,1.645559906806207
243,31.490937448355517,24.51661477058553,1.4909374483553761
244,-1.8655678408979575,18.724339614063172,4.839644390214828
245,-8.544012923604042,-9.047441083702168,-0.9888681644429502
246,12.207795023951943,17.360743000694423,8.83960742342727
247,13.54547418056633,7.332562231004863,-9.186059266302204
248,-0.7532709919048238,-5.819944094859285,18.501148520118846
249,3.503437615080522,8.002591977393344,3.2350976364199386
250,4.261874219390977,10.103885657283044,6.8318400767482395
251,23.115982008947206,8.313681129434267,-8.388285570418
252,12.334138052356812,1.6265414306301709,23.335839674980463
253,5.02294756769229,5.953415988295007,11.332001185045605
254,3.3403727247221138,6.284260673437801,6.196776516185532
255,11.33200118504562,0.23154230588443114,-7.803223483814479
256,9.999813248160034,3.732100163515232,-4.00018675184027
257,-1.369027873268616,4.545918388338327,3.312226799051029
258,-3.3448605836260206,14.999813248159903,-7.1505858171972125
259,13.126045023874253,20.7401931547674,8.404437079408247
260,21.898219873262637,2.7265918292907863,2.5838593567730626
261,0.8413014227305484,-9.558873115744632,6.183684818297844
262,-15.13067569819148,16.898219873262544,-14.558873115744559
263,15.069847917234192,14.583859356773253,20.06984791723436
264,-3.5278207911299138,18.369371200230326,10.553144733397277
265,3.9657885388218865,-8.262809510916588,20.04474157660746
266,6.472179208870239,4.5681769797608265,2.528323880615222
267,-8.837533171371454,1.7146398846423683,11.30700201090415
268,5.431048906779697,21.48001054170858,12.66673110626877
269,0.6195946663711714,2.6195946663711736,12.175052989772123
270,11.713867546166833,3.222693552658127,3.314259996559419
271,3.2571775718080227,15.52532178657512,-2.6821382767212825
272,8.17520115059747,2.556565013900845,-4.612873930398647
273,2.6531499556648543,21.119696321043108,8.409529172643415
274,13.024536582700902,-7.724144251900377,3.7791287356104113
275,1.8332677903186068,-1.21585488793904,6.020840943880345
276,-0.6679256895589286,9.153737234056894,-3.4747744540869334
277,15.058279352892,4.666805275546162,-4.912370379900952
278,0.6626123802308643,-10.469602847685067,-14.734033303516924
279,-1.7433978052340364,3.4684824336722553,6.620683427078017
280,19.7066295323578,-0.1343446255997448,24.191858412715998
281,24.149777703130987,15.902816279185807,21.77891241204178
282,15.512131742942353,-0.5737833469582865,15.108300711679874
283,13.882143518400953,5.219461172325579,0.07108982962482413
284,5.581202874628088,8.407105736932557,11.570161524843243
285,13.781696908531837,10.141575286945368,2.934201537335774
286,9.781271017235527,17.503133806983698,-0.25933347359515635
287,4.837434031870312,-2.614182215396962,1.405015247485787
288,-1.773201472066499,-8.865728282153944,-11.713929497692956
289,-6.938655374059303,4.767747180882556,10.757008735407437
290,4.520064114952379,-7.472399241574438,-12.044173585599927
291,5.130165532485416,9.520064114952493,0.9647194035025173
292,8.695631467818396,5.815113473755,17.823847165207
293,11.246262110864777,21.262372498854397,10.883318831106111
294,2.497728053057326,-13.331924274749985,-15.422324354447598
295,12.770526360644078,24.270815355127628,12.746908116403887
296,10.01967288644396,4.775204321386197,8.361928877524834
297,-0.4692642436714386,14.775204321386129,-2.4203705306598815
298,0.7263106083747671,3.06856659945565,12.503967783085773
299,7.9707791734322795,19.215247738490227,-12.735858548498223
300,16.36524840198264,11.38882143001994,5.379766187849965
301,-1.2756392326164887,12.818578917953939,1.1838202067615824
302,-13.078092395524768,2.8392256272280174,-5.505368952305524
303,29.885213354307478,13.839225627227966,11.428084310156207
304,-8.915040376700183,27.855371004268253,11.741332360826098
305,15.306525207889818,-5.404842970792579,-8.688387379304718
306,5.24981346562191,-7.345558477347179,14.47947455416535
307,0.46461422286847087,1.7971090447936653,21.084365709838316
308,13.969851538065086,4.774689800165511,-4.736879943548097
309,2.563886370634587,-1.2330483726346464,-15.493647396652866
310,23.659433042355655,29.165418998999726,19.165418998999638
311,-11.030148461935035,12.313662768924727,13.368484255730536
312,0.8643534593986979,22.740409295771133,0.033147769850577435
313,-6.033574085103585,10.818115682619606,12.318086826145816
314,11.253962871885971,19.135116141414315,18.96642591489651
315,16.95248536367444,25.695582473024054,7.215275223584662
316,-17.35206764433207,1.596831933876091,43.530396464675135
317,3.4250533633084093,8.85599916061801,42.2717259984095
318,26.276949700111974,7.397436302126429,-22.826059293713453
319,47.74009870769539,8.816771497051063,16.38897633627323
320,10.329254329176178,7.144072780013714,-0.40214939857622456
321,-23.09089405167751,-14.704228693978969,9.447030579824451
322,-7.85592721998625,2.539328519602947,25.59785060142359
323,-10.611784336799083,11.90036914903038,-3.250890124772868
324,0.10801047762186422,14.498000970954223,0.6374223949640534
325,4.955927681998862,4.8683185622714635,7.2610523064449515
326,11.033636739150573,15.089401261247522,5.563463450011594
327,2.6749119206662844,-4.17049307016987,17.89636222927522
328,-6.440584801470074,1.3633280066827052,14.826342478569828
329,5.755502390377105,17.695698567228064,7.326362035143736
330,4.587688970975057,1.963918157897195,1.0110303011858974
331,1.4256745765955596,8.687001512426876,6.432650958050027
332,13.031746251108354,19.782914312793867,-5.883306071239888
333,16.277659462685207,-2.1381491041943894,15.947884852512415
334,-12.713410715936908,13.50665904719446,-9.308044459497442
335,21.06804936889086,-2.4263016572079703,-4.893561407408754
336,8.945580679977496,-13.742599814893367,29.891252686614216
337,27.700002154286782,8.891252686613704,-7.722961856510082
338,20.65513873507328,42.650493009674456,-3.52078529723324
339,10.609902509367986,12.413118656855502,23.182910831991453
340,9.93598367891857,-8.17126340181213,11.149821240136315
341,5.77223701143471,10.242928325440335,-9.340762162071508
342,-1.2029092515172197,24.960568967278288,7.791070207019114
343,13.319320000395622,10.187487631305071,3.8852361849409593
344,19.84855429487251,-0.6021786116759231,10.482724023085487
345,2.807773253421747,13.787578946862384,-1.1922267465782492
346,30.877101023888155,-9.090274142951941,4.551765478021804
347,-7.096390535772327,10.868944815597503,25.969727011667434
348,9.887216995616049,19.816252061904787,1.1186090440803464
349,21.327477241652613,18.658252816944703,-1.7173122664134075
350,6.029146863038953,18.118609044080486,2.2027600086036845
351,-9.926180463985716,4.622647063617266,2.029030027948677
352,21.933396181440713,6.529687308213353,-9.349056459299396
353,-2.594420367765111,12.703725195621185,-7.963891952209215
354,15.036108047790803,-2.2092558606748836,13.318560688530999
355,-1.7870026213102042,2.352797977314315,16.70372519562117
356,10.040244723955507,24.175521207220704,-2.903643965777925
357,-0.9928127235802569,10.423020311019561,-0.1446179306132026
358,6.45869269896153,8.175521207220438,8.304272551521976
359,13.930637043828382,9.66660921626128,-8.5208683787137
360,32.91710277638646,-5.481850719064681,9.283557396795308
361,10.973570146151793,2.5558800285844487,8.446696925628281
362,13.550648155977683,11.628668763888395,-2.140440433999878
363,9.810640602148627,-3.2542438623547727,18.065401175712715
364,-9.507362968559256,18.2706776639512,-7.099846038346794
365,-4.284220754773377,26.60479956148178,22.418650575611068
366,28.45564380352601,-3.025859582516712,5.492637031440736
367,-0.5067715454113593,-9.136839266261681,-16.58134942438904
368,-18.843166911954533,7.711657727623997,12.353904873460332
369,5.2426550875696805,-2.2503674745780256,29.250582105700495
370,12.700118336603017,26.605548323126733,23.23373492213902
371,-2.32955302459455,9.242655087569693,-15.369283246998089
372,1.0254011028976762,10.126891977860373,10.364928177700907
373,15.77848794829807,-2.126742194845054,-0.1267421948450025
374,-2.5686353972515494,8.07170806299965,3.4164558531214766
375,10.635942047283864,2.4164558531214704,-3.177580647027736
376,18.207255381095113,7.7077957484294295,7.292619572331988
377,29.000895982080294,16.66552436147081,19.356797996025723
378,6.383294624631436,11.019048535062584,-19.669220930817833
379,-8.01186369688299,2.814686277126378,9.687227914477637
380,6.422068899878793,-7.749727569905458,2.86581832845855
381,-6.366271676348198,12.601585139983092,12.161196492523988
382,24.953896057950335,-17.12782626618466,-23.926881236967848
383,9.950535276829712,0.6896628694749114,-22.842164288596845
384,4.461923148495998,8.993712421501959,2.305293535338158
385,-3.3759719674538107,8.051293581896697,-11.404886336068884
386,4.060240700015539,18.30529353533815,13.55929348877965
387,-19.134706331637407,5.418240399508765,-1.2707064114520148
388,-0.9054419315930233,-5.650360003840913,0.409922217257253
389,-3.900432627367028,5.089079379218443,22.496164173442445
390,17.18580932881821,5.573752884598369,-1.495182581528764
391,13.573752884598452,11.340986751130242,-12.86161241808493
392,13.83488140527826,-5.834402672131774,23.446413125806995
393,10.483828412920127,0.47006856710538236,24.847612479197046
394,13.35102558484371,13.143397396359259,-1.6165805958906259
395,-12.579765018994815,15.102000358133928,16.63093555855599
396,-1.8740397018520933,-15.370656690158452,-6.198077916488122
397,1.5372786930931948,4.504608900562075,7.986872579551132
398,3.147079630852515,-16.299711406114696,6.400172561444723
399,-15.601809025503567,4.009973499204069,-0.5787081058506238
400,21.625977302296008,18.217245490407457,29.16568629251165
401,47.61807716384269,-3.4312485220054256,-4.311845003453339
402,-6.512900014484947,-6.608118271823294,-2.7390954501503453
403,-21.34916083693765,-10.104168202596453,-7.965290885815673
404,-2.7737491341741367,-0.22571355872095222,6.577208394760618
405,18.06091057820288,12.426718832743779,8.859796983366746
406,-0.8507454318285048,-4.243557041674879,-13.873110781551011
407,14.998615269115218,16.210754512301534,15.210754512301518
408,-15.214554701001816,18.39604586910892,-0.33816673119326546
409,14.685502511549748,29.003679729441536,17.590242720387405
410,16.073370708049616,15.623943509532033,16.763152169260056
411,14.200667265924736,6.282097048897359,6.5658883108810135
412,8.447585383869596,23.006368410932524,-2.6576470832840187
413,7.24683393983571,0.4243853415196792,10.185022065348317
414,4.246833939835735,38.72776499764286,3.0792717488316574
415,-12.988735750537506,-4.873398824615853,-7.031769473454549
416,14.676060814919667,15.17115813290459,20.61829034377121
417,14.724888929986644,15.666670139372831,19.55236740929536
418,14.574384710059341,10.959686976371662,13.301083608971712
419,38.61502567108589,1.559706509549799,-6.650536595426902
420,7.047178171658218,-11.632405822269394,8.405185125505215
421,8.632874157489269,2.660442170646178,2.2349541878512507
422,-5.746004106954795,12.406346159513395,-2.179349826317676
423,-2.687679479735944,3.047178171658197,-2.7262938303659427
424,31.237047180517273,18.96191792593589,12.962549904400891
425,8.962549904400873,-18.204011432521657,7.046453972430036
426,11.9631818828657,8.46349787209793,8.962549904400758
427,28.022936992647836,3.9625499044007415,5.9625499044007215
428,3.6143381205491827,5.986403191757843,15.06837477167133
429,4.451184046261309,8.506896086736246,-2.6630201437961527
430,-0.7684711540407619,-4.705996957321367,13.889705361326126
431,0.15631942229019546,13.177807829052735,-2.9638578384725363
432,-14.082136086681686,3.667415494473098,-13.117145714210585
433,4.989676843757174,-1.9753135287140184,2.6324058669442434
434,16.38375112348001,5.917863913318319,14.098293077105861
435,17.20511563507358,2.2401252626024215,-19.759874737397578
436,14.97859097770738,-3.564855321009436,-10.257275373546381
437,24.06540659346109,2.9183043887263445,-7.276969300473031
438,11.21542962764996,10.074392660267144,8.509451673892167
439,14.868704224176799,-5.405615453885354,7.02649181898706
440,5.616207767294821,7.532795757265531,3.9567103736388023
441,17.641633510838616,18.44356212378519,3.5774125740056313
442,13.577269437952495,10.888609852370054,-4.5564378762146225
443,20.705997583724777,15.666646207485524,-4.444895834364402
444,1.5161210219479255,5.634184700306728,14.724628136000447
445,-14.25534962774513,2.772506274394714,-6.192913332083286
446,9.623601706512037,-8.618461048141928,3.4852801324240517
447,-11.280522583898348,8.93469726931092,-10.884416190984773
448,-9.904087124174756,-4.714911044147788,-4.478422288767831
449,7.937598320248444,-13.084602055796333,6.673122652989395
450,6.913469098925534,6.552476546374729,-7.432092691400143
451,19.46560388747374,1.1113436380503572,5.242617049040831
452,18.03927629175503,4.487387816541005,12.698501607410318
453,7.033433314050355,-3.0903846017203427,7.542956770887571
454,-5.320021377371851,0.17629814349552897,14.093254043775664
455,5.112387029620731,9.891092413497423,5.157775158713328
456,2.2612915011972468,-9.04639955258912,0.5957349284144551
457,3.0016604737596033,12.026925208765782,-11.701598490994924
458,-12.092338682462717,18.14830212944756,17.70837716238342
459,14.367033824658588,-18.491965183687338,16.588227096511783
460,5.164174868107236,4.380262643855363,12.92406226943679
461,11.586669746681766,2.038966800874035,-15.817693131503425
462,6.242395702801307,-14.338431924961373,-12.961933170822128
463,-0.961033199125968,1.392617788562911,14.310165065252177
464,12.312013158248979,-16.821504527317327,-2.531809549252526
465,3.745091651730766,-1.3657664269035554,3.4340383766143394
466,3.789597546919622,-3.1095728680316412,25.53486796166335
467,14.245335647333304,0.06731206657819822,30.711752896272852
468,0.8773361262908503,11.217181663667303,12.080473548289335
469,57.62184883251763,-5.9549156690597185,3.6632014094078262
470,19.62917615712626,13.883197109929618,27.294757204872575
471,14.804119763406536,4.70160241161533,20.915291077791398
472,16.831192901048258,8.855916675632256,6.723718652690925
473,-1.6970173338210461,-8.822034878520116,8.44017308101579
474,-0.16042854461147127,26.506100825909872,-13.834207748657878
475,13.76639387696938,7.071277060783743,2.534688271574161
476,-0.04791426270804855,25.932100441238394,-1.7940136154335973
477,7.908198431600269,26.99664593415693,5.362180144428203
478,15.13738270325003,6.521271526246268,-7.876933055743288
479,7.085895662615377,17.748409978781332,32.13017619682254
480,9.607548173834774,20.789177749365553,-9.690465759153815
481,10.275929651669095,31.119601947527165,11.263144351206044
482,9.598820768319904,-6.731603429841912,39.80805887881042
483,-2.7541899134348062,4.471898854588199,15.565985815419474
484,4.926023690200887,3.5920421985963484,24.867969330483856
485,3.8100880544542046,9.592528317299756,5.1000719630180535
486,16.249079175920517,7.8592013814613235,6.908314708468444
487,13.971372798695844,10.451413188401256,10.976385464298145
488,-5.567524342840223,-14.096601458598988,9.859688982539952
489,-9.637681570988425,11.685891436479936,12.116767283412715
490,9.65642344248178,11.143204722792111,-7.054305623150532
491,1.6858914364798134,5.143204722792065,5.338259047153863
492,1.6255418305320757,-2.587856825295347,-4.210650436222403
493,-15.077002925272554,-0.5554195032408206,24.862676630136466
494,-0.30113110310892965,1.1360055519787786,-8.656891230976875
495,-3.016682480681617,-13.525259280945356,-2.792554302845154
496,2.6811736439074756,-0.7591568630829177,10.984957283114914
497,10.928856030473405,-11.774579169098114,1.5961268314374462
498,-10.30572840791806,2.6216001693236963,23.694271592081765
499,12.667057333762235,1.1129002100160263,11.956804850946686
500,15.187161419473739,15.302892437130062,35.38550657984199
501,29.573471197164523,2.6176660396201514,8.559623194863937
502,3.442757723356805,4.12487801667598,9.39189964735715
503,13.180129853862322,-2.294957203572597,10.957525860167484
504,7.295728008894933,13.182743583409788,0.7463208897986799
505,-7.7152513509042535,-11.041265111038149,-10.568713510536039
506,13.45324520906229,10.252826659426402,8.94775552916272
507,21.13692635064624,-11.715251350904255,5.273769289296587
