,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,21.153060139881227,-9.457132098843923,8.559823011298409,16.983540992857733
1,11.823920590619025,4.949636047686447,15.414681017331407,0.47048641368890876
2,12.900777154916822,9.459661522813292,-7.184876788079961,-8.994300026408796
3,23.210348394607646,8.862058762440084,-18.723973168587193,-15.318328915734838
4,5.966062381404186,-3.4103893474988918,22.150804096488024,-25.973905557731353
5,22.033649930948698,3.9231798585876767,25.1875774948639,-10.966350069051106
6,7.023771676024259,-8.038583151085307,-6.160970039060075,6.83670719469514
7,-0.5610586557678254,8.838018443235196,1.2660882213691458,19.529430934687824
8,-19.687339776343162,12.93000695067817,13.312660223656792,-22.93427846715213
9,-7.7223308143046125,-17.906375232919274,7.81143598796951,-9.274464070148259
10,0.18957619788707614,-14.258535220846616,-1.4990923145151522,-34.70664663957952
11,-1.2740941633205782,16.898356129144457,26.084068636127082,15.34325256370112
12,-9.75986820542871,-4.4121947727205155,3.587805227279382,37.05017255421098
13,-3.4531072729378627,2.805402752101907,-10.496192277111074,12.154605237495517
14,1.829773906316172,-8.616266455067853,6.4298968481501415,7.2683252868871175
15,4.055367640211862,14.887596114702756,-11.33624378351282,6.097310521589009
16,1.6962393662233906,-1.4994440599998966,21.29767822414945,8.101994797925366
17,14.077869389513356,6.664938896569247,6.371404143041326,-5.352117637632992
18,5.3615271229805845,16.018626294007557,25.664244470268642,-9.615510887486316
19,11.523365183482557,-10.476634816517116,26.024396041918056,29.52336518348298
20,22.62573643618785,-1.0034794955643065,20.076112396376608,-16.831191586561435
21,6.53957542935454,11.06740588558823,-18.08518751759303,7.275660201237654
22,-23.416477362819187,2.6762186542428323,0.12004255187113255,-6.879957448128945
23,15.078359189839912,27.83332409715472,10.1534176776483,0.46835139146540894
24,-9.04985954058462,11.197920289163068,-9.845283170144741,8.304648814887624
25,-3.888486629452695,12.993343918723362,-7.049859540584656,-21.36116443674889
26,-11.602623830578255,24.310969250805886,24.613393465961295,12.483783088037516
27,-16.38148604385748,-2.649587480713947,-8.672469332913165,4.952700704506006
28,0.3454219989979057,23.18450878250445,18.954554163928982,-37.034030629906916
29,9.307460187120137,16.12241600157234,23.809246233994493,-0.009281674206198465
30,17.811513994735094,21.50624573054084,14.213373382097862,18.612133790522705
31,14.67866363814855,30.115467380422082,35.770535452559116,15.908618256723868
32,-3.8331305975986165,27.636875081065227,-13.195632963709006,28.676867509513222
33,-6.803041631860902,5.176962153915153,-14.675542105083128,22.734474930909165
34,7.925415644093306,0.46773471274509715,11.90277491971131,-32.10854544248035
35,25.108485765277067,19.447701529699376,20.340612480143736,19.724549122710368
36,-7.840248110743811,-8.629747221169811,-4.450797310127246,2.296553312574637
37,-14.587180291709158,4.724644056603891,-11.0549168141783,4.1278536240121575
38,-18.25087089171527,5.610855093598189,2.7952204465134596,63.918469266383866
39,-14.395929755566485,17.158443690772042,10.225144336424158,6.063712213769724
40,18.005013651919963,9.005013651919873,-4.664415586888481,-26.95201527544399
41,-2.7994560657740273,-3.623835916683768,4.86396401232088,13.317624033619534
42,-8.419474339031543,2.8549275296317767,-12.462445411667138,5.8466398132068065
43,22.52631731104018,-2.6567582244328496,45.27545288040251,15.821221764270762
44,-1.4083155289012028,-8.581558741471369,28.809008792355314,-18.27761281392957
45,2.701182323446232,4.459911574663276,-19.540088425336656,-12.459664842409056
46,-7.078212207209163,0.895741272249798,3.3100330132318874,12.641956923552446
47,21.651348439252864,6.952095412197531,-26.22741361706884,-14.644702761189503
48,-12.174524257132507,26.45608458591891,7.099883905683997,-1.3249188152547213
49,15.395948811997538,37.642657632699795,23.724893906266608,-12.439578640868133
50,18.317539148467652,2.302759982020909,-0.6854166848216771,10.645946092985467
51,-10.024129699010214,11.962679824275803,17.332070981224483,0.8940777835716107
52,27.957146629280444,-9.443607405528176,-0.046623544761850266,21.51594017358676
53,-20.38083277167056,7.612590413298505,13.30008366089487,-24.05846079672181
54,-3.533711653673741,22.47825492070716,-33.25622233411256,-4.196389462213599
55,15.276995822318707,31.398353084973994,9.795336945740068,-16.443607405528105
56,19.498548211324884,-7.501451788675604,-7.473084057929621,-4.583520937077023
57,2.1643227329031003,18.375127308639932,-1.9264972226824424,-25.484336307535937
58,-6.145866368452998,15.097777047075066,-17.10885313933346,-19.10885313933343
59,43.76915863710036,-7.765109340131412,17.28346047598054,29.084862441827372
60,-22.88887758677502,7.672725520739372,-4.909288074634392,3.9947196941505942
61,-6.164546570307383,42.05790189798347,2.9552333741569825,5.388043958774128
62,-9.493840083398865,6.099864417713235,3.4436902491930486,20.443690249193057
63,19.758391986216225,-15.055283657722672,5.317365054398667,-1.0723782126469072
