,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,31.27088548120323,32.68420958791126,46.62585437321501,4.382758306761261
1,0.6340443282285426,-10.48687517959135,-20.329996889273822,14.483723654716963
2,-11.065020608178415,1.9227374771919958,39.40739278839274,-8.285882617663965
3,29.05204667751388,-6.998811719824926,-5.303869897715078,34.39107192439365
4,17.319993394857224,10.454940282845453,2.971244416242317,-43.70502703284059
5,-20.12504337499637,18.618701518078467,-5.843767840375185,11.412487266544977
6,5.747635983925921,-22.22695655057317,-24.785940251953534,-24.006448401262723
7,-17.604117125963427,-21.77209873565306,2.283304220700373,12.014179097071954
8,-2.2226801044601148,11.284504253781254,14.961750571262229,24.37671959164117
9,7.165587881323572,-2.9305950213018077,5.261770783948923,-16.898534053760013
10,-36.041951405146435,50.84298845852577,10.589323651657569,0.17928356077353158
11,47.440678596620955,-9.036189685502972,17.202244455560002,-10.588502857290798
12,-39.26787746364903,2.3838006299903594,36.09869146402343,15.465260391695017
13,3.927041656052788,4.283303741078608,39.102036284930605,-11.135471771753647
14,30.83236923698071,4.871042871101447,23.968215653040335,2.2691580590606346
15,-50.09289513038016,-29.130011142911663,-6.444964164836274,21.07359384142898
16,20.977439787000076,34.990488561392,15.075305594938325,13.297134759598297
17,-33.140098686222444,31.188241115653092,-2.842345775380795,11.394233353399736
18,32.08008910285962,28.17796989670267,24.73044230388558,0.7304423038853118
19,-2.65637614126209,26.210112485324608,23.897798701964785,8.164821448792804
20,13.981541589412686,21.51126005217865,0.862667738350489,7.039240559270698
21,-4.345722470657755,14.108356162675783,8.669565056006268,32.12364368933618
22,-6.312167126898584,39.09693952912953,0.9815415894125746,26.334687231255696
23,4.4882442058468035,59.86299520558336,32.488244205845575,-16.99873289359185
24,6.743779618306533,-40.649322125975274,-5.939151571091603,-11.686946905231705
25,-3.1353107556494524,-25.84548131053335,5.57485979923351,45.08887116955904
26,0.9863822455604488,12.622086617096649,5.108075246770359,-30.237799679648912
27,14.451685657859308,-32.562560207063335,-10.53590593797648,7.254534830844371
28,16.939527040801607,19.68298318630849,18.379298821099056,12.557316421678607
29,7.1751058025555,9.583491839651279,19.40026391384113,-9.212315141800747
30,19.37855607025572,-6.600478837004909,-23.69997018366341,20.378556070254042
31,-5.1913500490611835,-2.4950344142666347,-3.0081221232528534,29.091369223401365
32,-35.56089760734239,3.6060337179359054,21.563903898697788,16.980438236057587
33,14.065093628916554,29.60242146611573,1.346200159915839,22.60979052432349
34,68.00237940743516,9.07751047469153,36.14688210399511,29.68444763762298
35,42.39276142063388,46.475469341042654,9.628910117913904,-29.913002605896473
36,-2.201914610020026,7.381837918056991,-3.199243863594408,70.50754449915044
37,-31.329001168733626,20.458110770434217,-24.620315736433692,22.07716268644672
38,28.94197024811193,17.82619215095201,46.411437106411135,10.823014916123913
39,18.94660184038384,-9.044683183131395,1.742355466930696,-4.77943197428226
40,24.719323597488007,17.454278847247135,14.593377892746211,-9.837072584504265
41,-12.341325406068854,30.281058258366013,18.467046867753403,44.738383997957364
42,4.232014431852756,8.848318053151612,3.0897753564062675,36.622299076820624
43,-15.544581255323259,21.608762567986062,3.2243146268823653,-10.75624529949642
44,-19.75440089063427,16.001261582041266,-13.709101109227747,7.336198672178053
45,15.625508418595587,26.85021972026036,8.647910133578932,-19.902667263091384
46,-43.153945316200556,36.63371913581784,-9.13097782612558,17.953667403853657
47,35.19112216439658,-8.206953327440274,-32.29755289025309,11.770396781856903
48,-17.460672285989837,15.104540636640662,9.09662981089447,-10.006108144254721
49,55.8476202517476,0.2974029398279637,19.15096807254345,1.2639247318806617
50,32.94673523987862,1.8044431560037477,-22.586834379770085,-54.18764601825143
51,24.308210681348868,81.8147035903754,-19.879379284958645,5.008066735257659
52,23.833287195319727,54.893600115884325,17.21582631039037,24.616359761514587
53,-37.27444053127359,18.090587666513184,7.567980452846871,31.243510943702972
54,1.4428056380113765,5.254382362739029,10.816697707684154,-7.026775309734127
55,-24.72275846598297,9.672378611106453,17.91655289316799,48.62577286758899
56,6.54424599695819,0.5110220183694536,29.771110354460326,32.123741260543795
57,42.71144087039949,2.043425166213203,-24.959214255020772,-11.288383168185973
58,-1.0873928676362734,66.03266792292516,60.49752354532967,47.20762992882695
59,1.1672108501961684,17.734091084010632,23.562085238635543,14.66400734297188
60,43.47682033264724,24.793459289214837,18.883843710214226,27.58735539899544
61,28.848726822387867,2.966745009974913,19.71804111069255,25.0496463097344
62,34.130928545459476,46.719083602257605,-19.676229717647857,37.48354877264506
63,40.54822804057108,76.19647219618147,19.575861807160233,19.224105962766547
