,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,1.7380888708104427,21.364217021780128,8.598422908196211,11.738088870810312
1,-2.477617084665863,5.017870311452806,1.729513178461544,10.243050990105345
2,10.729063663047455,4.494857776632413,-8.52319263889299,4.102935512077571
3,9.438082723679287,-14.761317301277069,0.17121606533149147,5.306149332114718
4,9.415908600980604,0.39043401122287813,15.973226427935943,10.377696716343841
5,-23.426330249453095,16.708468908503697,17.099114544169556,-6.70693522652229
6,26.233062322126585,-23.04070350838501,15.973739501773553,6.158154078052322
7,45.30426741075107,-1.1825720862301365,-0.05647537764512367,-9.434765503400174
8,4.9347988634372015,2.1295417603938165,23.726913208872247,-4.028881108693161
9,1.479316101460269,8.03539907239777,23.56453161719567,-13.677639716940234
10,-5.3974213275621,35.53716025962732,-0.5762088500746361,8.386001446691633
11,0.6048103676548895,-7.797818183866877,2.410067470698223,8.410067470698253
12,-11.915783145955325,5.076499304148541,23.180950088370153,1.6064707751519913
13,1.4839018935164003,28.74900177752562,31.66947181232317,16.510411881917538
14,-27.583855642252875,19.03089942430677,2.097795402784223,-4.663442880993463
15,30.477775783751262,0.2716303102902726,-26.11276708825447,-3.1378268177046085
16,2.61250709360339,7.283243418128791,15.809378460715493,6.664777178775559
17,-8.830445609944096,-6.725441911580813,-10.408787572791859,10.484565485145811
18,12.815647917054022,-8.418109037007135,7.114377054870345,17.945592284565237
19,-7.928576194767276,3.061727394989606,-0.4270956938588485,0.3270122608083882
20,8.009230008901048,-1.6112479592523914,17.745810903516315,6.388752040747422
21,-5.5294475940404295,-26.926649803148443,-5.926649803148706,25.867754615067682
22,-19.97402780190631,24.42921424804687,-9.175648826882403,35.90824163306101
23,6.641381274709337,9.892795477708761,26.767088376208157,15.067654057408152
24,19.133313940291846,-13.744169775012999,14.983205375655054,29.88828137090088
25,4.972413241333617,-2.248203958060542,14.566635159153945,0.022314763392735304
26,27.405938789623665,-3.5741914879400927,5.358476787246212,14.718303083828305
27,12.725596469690853,6.644188193707947,5.506124573184323,-14.014227495811333
28,16.331937672615336,2.44785034017945,3.889894006397503,-38.307551410830534
29,43.916625778979466,-0.1289463874370924,2.8254814461465125,3.7799092797296776
30,-36.83112782671156,-14.796747908811222,-16.38908416049372,10.040186591861994
31,13.743552624852692,7.044310570430852,-13.606068402358293,27.19089981532992
32,8.240610166430997,-18.596589212396868,-10.238427845818185,9.041791315599326
33,18.71340252130839,25.39588226864943,7.805046685021855,-11.19657047514783
34,15.770541963034205,-4.391045703254563,-8.817268436059644,35.71200169697158
35,10.644414398011156,-13.39082748992226,3.4050594324992396,19.095220691121735
36,26.10046372526788,-13.66407830993131,13.692707973161514,13.06168496473634
37,36.65912172621022,20.66494415190099,2.291926447408276,6.930553594297114
38,-27.79759733670548,14.91597522948047,-0.8679561859845241,39.64173850414823
39,-27.08565263908083,30.96531682993235,5.761438953879299,9.678889396118516
40,-3.747410755866344,27.185746693148435,2.6101490122258717,-13.89276936441951
41,1.7782275728588575,-21.2696669157556,-9.365455892984286,-15.413350381598601
42,31.632434296279193,-8.846141300472972,-10.35240224194652,23.519051338564402
43,-14.7732420377643,-32.13726444808336,13.153104177470212,32.23761808852696
44,-7.079298774029699,7.596688920977419,0.11510860896601804,6.683092202308943
45,2.963902866636062,20.59668892097733,28.136709429298534,-14.446512719688327
46,-17.208903696026795,13.244713530963208,-5.014496313031053,14.877499585304477
47,-1.704229042865662,1.442528608552959,-26.362932103433188,4.978364835999433
48,-9.19682088929407,44.19185916883447,20.038089444939125,6.969219285088732
49,-29.19926449625324,28.119948848382425,18.354946298474292,4.017578682655902
50,13.030923491684373,2.1664814030212622,21.875268960565716,21.322135934139425
51,9.509536339860327,24.77467806729201,19.448969430133356,-2.285888842434937
52,4.10030792320533,-6.958856424198675,-7.467751497787634,-7.5121247583407165
53,34.14111081658674,9.640742757401524,0.9399330271931094,6.490779563320002
54,9.704136241163834,-29.511950731363267,8.75544057719643,17.737179678990184
55,-5.364213889830345,-13.707407947731003,0.6801593707229152,2.606203936467668
56,-2.6919247383153104,-9.65614716741678,1.3438528325835146,2.9794886446689635
57,35.23892588700895,-2.1948989998413033,-0.035395275540897275,4.017203088608176
58,12.079524084371805,0.9652484957161278,-8.870458195776077,-6.627666869510785
59,17.293835112731387,-1.363338121299602,1.179559524075637,-4.820440475924566
60,23.862060350944542,26.87095672164112,7.826474868158547,-17.19576605858256
61,13.751079863972041,-14.054459905161462,33.339618570685076,-0.05445990516180199
62,14.703228103489803,19.72241060816287,8.732001860499693,-0.27758939183682285
63,3.2947381528861195,7.395939598301368,7.495806104366245,17.298742970937177
64,6.932165389303919,-9.409899969789251,24.263752317484766,-25.069144414560416
65,13.387349338785976,-3.5653852125908307,19.930901997952287,30.238127414003056
66,-11.722547934694934,-39.63324149967506,14.854318122046834,-1.5043901427481574
67,12.592719637938833,5.929545781575933,16.26375231748523,2.267681729077128
68,-10.832436848512382,-4.350917109529978,-3.111618527522004,-9.35237839701314
69,-1.7098340972355905,-20.831307582948966,18.105134462765346,2.4490607884791915
70,16.875946560858168,-2.6066799934678255,11.433688164572898,26.248711174450193
71,28.074644242171154,-12.278793232694712,6.254166321693138,-1.7458336783067856
72,22.373266146530693,11.851784753765124,20.79180118706971,6.821792970417704
73,-8.799529606550157,21.44719990070692,22.08358569393393,-11.799529606550122
74,-9.876997297649702,-7.264100063632929,-20.208799668492663,-1.264100063632367
75,36.53885414173542,13.855035098742508,4.250261295002629,13.013125577246512
76,24.061866991030247,14.79557834623272,30.910695495759757,-14.319538803294028
77,15.222077427933833,-15.144855411345008,-1.8146158559943393,23.33215727971734
78,22.83882381699016,33.99205936047239,-4.219301006376773,-0.1426832346355953
79,-5.835631565504137,7.500522766008002,-8.605886681471842,7.653686022029529
80,-24.011736861798937,-20.497716254686534,-17.99678154754579,17.513500231003217
81,8.00882669529918,10.006957281017623,11.014434938144054,35.00134903817232
82,-0.17063707573600506,-2.155681761483353,20.315342317151746,-4.187461804270525
83,-4.302243948959339,10.209098182700128,9.723619641810807,-1.4737511019962222
84,-14.216394200503723,-12.214164325212414,-3.5073646208330205,6.35328232605321
85,-1.958578117778452,-11.897892612715072,-34.30739145398079,-2.0788949301833806
86,-2.7430733160356437,14.52575943145409,3.2569266839643856,6.744371518971599
87,9.78472073714147,-4.646717673947129,-7.6467176739470615,-17.78607072706056
88,1.882963024952007,3.0262514911194005,6.563583239247,18.348650539995806
89,23.699246112408062,16.65527278684903,2.117249190228159,-31.956729265030674
90,-6.937926392338926,-3.0812148585059003,2.2770063069123734,-1.0423734787929235
91,1.8854228528984027,15.811816076663565,20.25345673407128,4.032636405367473
92,25.109274482358327,23.10927448235814,7.9105438220684405,19.109274482357854
93,-2.819885501828839,3.730057204850195,12.73005720485071,-11.186513972948408
94,-4.371143827745944,-5.808567856612552,-4.808567856612462,-5.43432756794616
95,8.123445027292695,-3.0695042839626567,-1.4004139589324986,-4.686721793633762
