,Solo,Sensitive,Naive,Adjust
0,8.950000000000022,5.250000000000015,-11.149999999999977,5.450000000000012
1,7.850000000000022,-13.949999999999985,-5.14999999999998,4.7500000000000115
2,-12.149999999999986,5.950000000000019,12.650000000000015,-12.549999999999994
3,13.250000000000021,1.8500000000000174,16.450000000000006,3.8500000000000147
4,16.349999999999987,10.750000000000007,14.850000000000021,6.350000000000021
5,-3.649999999999979,11.250000000000021,-1.6499999999999908,12.850000000000017
6,2.950000000000018,-6.949999999999977,1.9500000000000206,-3.5499999999999874
7,-10.349999999999978,4.05000000000002,15.150000000000002,-5.449999999999986
8,2.650000000000023,-0.7499999999999799,7.3500000000000165,-2.0499999999999896
9,6.350000000000022,-13.65000000000002,5.250000000000018,-12.549999999999992
10,5.350000000000015,3.450000000000012,-3.249999999999984,6.650000000000023
11,2.5500000000000114,-5.74999999999998,5.350000000000015,-0.14999999999997327
12,10.450000000000014,5.650000000000023,1.750000000000014,-1.549999999999974
13,1.0500000000000163,4.050000000000022,-1.7499999999999878,-5.74999999999998
14,-6.549999999999981,2.5500000000000194,1.5500000000000154,10.65000000000001
15,-5.849999999999974,2.5500000000000247,-0.8499999999999805,8.250000000000014
16,5.650000000000022,8.350000000000016,13.14999999999999,-3.5499999999999874
17,-1.349999999999993,-3.3499999999999837,2.350000000000011,6.250000000000017
18,5.850000000000017,-8.84999999999998,18.74999999999991,-6.949999999999982
19,2.750000000000016,8.750000000000009,-9.149999999999977,7.750000000000006
20,-0.8499999999999861,-4.649999999999985,3.050000000000018,16.44999999999999
21,14.750000000000009,-0.34999999999998643,5.65000000000002,4.950000000000006
22,1.6500000000000135,17.349999999999927,-8.949999999999989,-0.14999999999998082
23,5.450000000000023,-1.7499999999999911,3.4500000000000224,10.050000000000017
24,-4.0499999999999785,-6.649999999999992,-1.0499999999999854,7.050000000000009
25,-1.849999999999992,3.250000000000019,-7.14999999999998,3.65000000000002
26,8.950000000000012,1.0500000000000234,-8.549999999999986,2.5500000000000282
27,-3.149999999999978,2.550000000000018,3.4500000000000304,5.4500000000000135
