,TS,EG,EF,ED
0,-22.19473897829485,10.580186506293241,32.542674087054884,-17.79493768606311
1,21.510229657295802,18.86828167509519,28.490337878528827,13.609688551128606
2,28.662981788586144,6.555812295421181,24.886860053779078,22.478006447399295
3,11.421641629714419,22.769819569388503,1.256459423681651,-30.247993958220068
4,35.88086632561803,12.364986294428455,39.16670688701775,28.47342618006997
5,-20.70986184899275,72.42163383233161,-8.354612568770914,-4.073947821513643
6,17.019430994429566,18.536316512555175,-0.27447860898494314,-16.53122555994801
7,-19.58732570585541,-2.4938054151253795,-10.962456968295202,-23.619199202443774
8,-8.473789737141182,-17.7416829843517,43.51931074729875,-11.011876070082687
9,18.530451717156595,13.414043756321337,22.477539007686318,18.128315125178304
10,19.57559480751455,-5.006718575348421,37.65178848755571,12.23410187041642
11,44.72216943197057,-2.5192710536580956,9.402775952234265,-2.397603122930459
12,22.727350548222567,-14.079576394435662,-22.71930495076429,-10.537776797854004
13,17.886779284274972,26.745363269701052,-18.10313281774363,8.018107400867514
14,44.65590353013289,-1.5697716982202305,-13.482433946696329,30.891540093547412
15,-7.807697194515631,-7.7455696875610265,-20.1804622362459,28.005920284620064
16,9.55954039876094,10.212992956866621,33.48765115710347,9.977977082313018
17,10.384670114868486,-8.667286568878781,11.209344000911576,6.0275325327156875
18,-14.238463866738098,0.8527735245027784,3.271210208053479,-17.591460691826438
19,-18.381183155867355,13.469993770863779,-31.809429397410497,32.89292445605123
20,35.49017839351195,3.752330705317247,12.577562497446277,-6.076179216986307
21,61.67066550077642,-5.009886005907418,-19.842351536741226,32.81737270991612
22,9.57548847680137,70.87807071733039,-20.34273253927146,57.256550439492955
23,28.357347151688902,18.857594636536014,-20.215389057277516,-34.642652848311286
24,-48.17094097271676,38.049372108856616,-13.984518157837654,-5.272664468911018
25,43.7563661597265,3.5408797615258054,-5.918716538811125,-14.703230140612689
26,-7.032211132992476,34.29938226035291,-44.52023470439239,20.571830116957347
27,43.06001214166226,-51.06086848503128,24.789513872949392,35.80388238061253
28,51.687813645945184,-0.2625467660250995,-9.23637223704188,16.88366252812445
29,-11.002195499620749,-38.61915230008575,-34.14919157239335,-24.091246553620085
30,13.894788032946092,43.59409837377875,-17.921369613365677,38.45321168568368
31,5.090762985884763,1.891436028133993,18.166536816873375,57.59655047883686
32,12.060765246291107,-5.310030541978012,-28.281933700776783,29.689969458020183
33,-48.86381836199901,5.481275397542388,-3.208719145872625,-24.415968377264633
34,32.07073447365583,5.935377646752724,-11.172836487853079,-14.84819408403531
35,-4.596367319962177,0.808724753305619,25.746051414840423,18.591652695435148
36,28.307243488260596,14.426810879826137,20.9163247767709,5.79870296029044
37,14.818378302155914,33.62825247389105,16.27290396420156,66.47125826891067
38,-1.8997432139468176,76.10025678605145,11.749938926089872,-40.1991074940265
39,30.942547300406385,7.427253026861966,-6.850916723010936,4.322939370659593
40,-3.6841410221674256,24.284232483385402,-4.840552376931117,3.503896827045212
41,21.822002355686557,37.28498451817523,29.33565752920275,16.798639691694703
42,9.956869621041703,31.791247847895377,21.183158853341496,-22.394596411635597
43,13.385803102276572,23.562952359888484,-6.730758085543908,23.59324639478445
44,-0.7167896036854956,-10.795621026209064,-8.937313045683833,34.235979723155644
45,-13.523851626025753,-3.648320095168777,30.342789299892413,-36.65721070010832
46,-3.055988092032176,-52.87090033758831,22.556531943218324,5.115782223725671
47,0.4415027690719031,15.860576709966667,2.3123476182125566,-5.23588147354
