,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,-22.226943682349848,14.739052309539872,-3.402335160963714,10.474622232103773
1,-9.276064823883141,-3.848535836898776,11.151464163101597,2.93587539683182
2,22.933887270757324,43.09755065648857,15.753526877045623,15.29460805818231
3,0.17061923516420896,-2.1825474738712667,-12.814505733059326,-18.064825237526172
4,6.333325500254149,-21.965687701137295,12.099663234051107,-11.01940208510835
5,3.7976510201812563,31.79765102018157,9.552369383874264,5.427841220243604
6,30.088026682833718,13.321688949036638,9.267974565065579,3.2796111162830246
7,-1.4858887793259246,-3.7861077648552746,-7.93621725761984,-8.70619535906711
8,5.526984710840454,9.831573577045042,0.8162773563636556,23.105570001887013
9,-3.517366670762345,22.919344258872755,34.02087388094089,29.58416295130615
10,7.411696148532168,23.020873880941032,-7.923485159034632,10.12240350300885
11,-20.777604155363687,-13.589841131908742,12.714747734295804,5.268284506679764
12,40.408139480957395,-11.462514218881772,22.902874365159438,15.561725950805226
13,10.89453229798773,32.267875166580744,4.1164668590917115,-2.625040977964668
14,17.69921476932309,35.46417920150987,2.052207655760341,17.93425033713633
15,9.264288316084983,7.088051529797347,-11.312107455527073,4.47609043027861
16,11.254872180742735,49.79311136188143,26.111602088572802,-18.133639153301413
17,-1.0232218129922908,-34.665411074381126,-20.99052878267862,-21.232355525100278
18,15.44529271239069,10.751353966295177,6.518021651002318,26.59680878939739
19,24.196886199985784,10.00276580741069,34.536596886990885,3.488066788848345
20,6.399218125526664,9.479765387864056,4.737111978338093,-0.27859282512386485
21,4.503460218515918,16.067707542347343,10.296739656369732,8.011793179740284
22,-26.85625157984373,-1.2706124399058667,15.141541689103558,2.9962352696455685
23,8.313365334724892,-25.288047578705257,0.6728001693528805,5.711952421294853
24,-10.108099307420323,-15.813958973717746,-8.487369755046767,17.849335635617813
25,25.360501992105238,15.946682290522823,-4.270343732262056,-7.335241502198649
26,18.09828217846758,24.51851100870894,-10.872710123438283,-11.525000538432478
27,6.863539214137158,-3.2205374216582845,3.98519435305668,3.172136876209886
28,-30.303166209848353,18.741881249331502,-3.1506560400238133,16.436860909682977
29,-28.972056492357225,6.444099371935667,-1.7235888994802528,33.65830693257704
30,-14.909803024252007,6.236130515052759,-1.0685945621865718,-10.995627792534073
31,0.19435383828423436,-5.873403612585349,15.555487043860744,4.629948280098911
32,23.283321731771668,-16.11372155809606,17.18912952313774,5.64805246798312
33,12.885222152923937,2.9498472602372594,4.108664576184404,-14.77961421218532
34,-1.5547012179792936,13.333822540336147,3.837983696740946,1.2140239858420034
35,-1.3990436363337642,6.806869783930328,15.950903549217008,27.553860259349097
36,16.863759743759317,0.19186804629490076,13.918588978582784,16.300659409536717
37,5.55999759766545,10.96034444022755,-4.094484794596104,1.3606912827893123
38,3.2580167854624644,-22.519119718339642,10.550292858973329,2.127018318415656
39,24.142677197514697,-10.801524910967117,24.8342958289575,16.157373152997824
40,-1.0467582301139342,-6.584978754582508,-3.0467582301140044,-9.534018055291067
41,-4.471748879361789,-7.552277575663872,-1.8784800082369773,9.608779816940308
42,11.952546526105786,0.8867107638249228,3.7272349369612723,5.018382288387009
43,0.6010254720789167,12.490009683701702,-12.140223656576469,4.823057048833089
44,42.72402168720022,15.873959098022318,5.635845674543205,-19.120757979079517
45,-9.51616351624828,-20.923819896365508,10.32530344703948,25.427217542068544
46,15.972700956475311,22.977983879373493,6.221380225750776,-13.602267748935894
47,-15.063546452100343,-9.369178053030497,-0.5905608288163392,-6.033326380387921
48,-10.30723984998266,48.937477613745564,-3.1051650753683457,-0.99874955205419
49,3.7469239090306736,8.161829730273517,27.03428406187303,-4.359491614283552
50,-23.946441721991906,-8.333677136649017,2.323579865629833,-6.081452515801928
51,-8.924220445839829,-8.360256412168544,28.29898447386018,-18.69025925412565
52,-3.9269652266159363,6.88100951818496,10.265060028583349,1.817096763418553
53,18.905048548947345,15.60103247745697,17.465002630403255,-14.895008849232758
54,21.69900470140238,19.2613983511775,41.64042202955113,15.132516473104294
55,-12.791019700706928,30.536878773634715,-4.446816649389512,35.71904459271343
56,8.239914194272398,8.062744853992752,10.07534806232859,-15.253784201559801
57,20.47468808355863,6.012868644865319,-6.275768504318111,14.821052662578172
58,-7.933360370148053,6.73724131486712,2.772533991472725,12.937233148964907
59,-9.751104715294424,-33.4219724514061,-13.257406319462557,19.91976302081772
60,-4.316737833117616,23.90271269160022,-3.937143967021817,-2.3962122480645833
61,4.431699295719637,-2.2883484847397195,1.6309825888293692,6.4316992957195405
62,5.414018428597911,5.372763057739958,17.345259477168042,20.364511983568683
63,-15.897658007262516,15.084171229276595,8.204159069083621,-0.3885726255318218
