,
0,17.541287473138457
1,0.343428869076913
2,22.1595561079521
3,3.371980814919499
4,-7.954632456370762
5,4.290957937730042
6,-8.220758001066267
7,18.871690425399308
8,37.05683747777688
9,-2.8889667541560473
10,26.28046001920447
11,9.327253031388711
12,4.280890530502094
13,-7.411800635080316
14,16.73596972095165
15,20.2120457725679
16,-5.473217734336535
17,5.308279558981088
18,17.335437481334267
19,-0.30497630246918395
20,11.744193764726758
21,10.487907637852325
22,16.58680517335346
23,20.507534650184812
24,3.4373114151293827
25,-0.4330187684705158
26,11.450990733103563
27,6.685622846871524
28,-16.626018005045168
29,20.227155370987553
30,14.653181102295868
31,22.38864920995272
32,-13.786798259591801
33,-2.7867982595914436
34,-2.6957580957442278
35,8.03169813364131
36,-7.952431034824859
37,-6.922086990119235
38,28.906529330689118
39,-43.08262146665888
40,13.93197651860151
41,6.509312068331938
42,1.0282436900407066
43,-12.32056733915158
44,0.023322674479132388
45,5.263315399451215
46,0.9381580986601052
47,12.273814644640701
48,3.839808245739534
49,-5.892012539497898
50,-21.33221628396742
51,-3.046129455130767
52,-28.292357585203018
53,-12.789947565521251
54,-15.028621133198559
55,-5.506274543549395
56,-3.6862577602056903
57,15.986900980164432
58,42.06171356324212
59,7.306782724440141
60,10.752138234262464
61,14.328200260974338
62,29.606082904906778
63,22.61938108163909
64,30.102399296291097
65,11.85491648394038
66,13.868401887985657
67,-0.0240815313914986
68,-4.446545582720308
69,17.55825523307868
70,-1.8677522328205836
71,-10.51494319970916
72,-0.13502795140833435
73,11.984410080145924
74,-1.0088372151039287
75,19.018850758868734
76,2.0864901762360732
77,-6.490273179736654
78,-2.3865481937268633
79,-6.627204518131951
80,-35.76640864758535
81,19.083969698151044
82,-6.97247097807033
83,14.794515412758573
84,27.03873172229339
85,14.057461812436754
86,-19.207001246588597
87,-10.836159133106007
88,8.30226033880816
89,-2.1954512111238174
90,7.1719206857772635
91,17.30307716817608
92,-3.836503608732837
93,17.31956846944567
94,-1.1688684621481202
95,-11.985097029344452
96,-5.063176615444011
97,5.328540295893334
98,-16.210293075875047
99,28.919566949842697
100,15.871341403262859
101,4.713034279446462
102,26.85288112811631
103,20.747343045572247
104,6.473948317118774
105,-2.26594848401338
106,2.848188882378833
107,-18.229564220496034
108,2.047511802955688
109,-6.346501505669018
110,-14.874436872642118
111,43.34895143873381
112,11.086643067880601
113,5.568727346316784
114,0.9996331384530026
115,-4.6923509822016065
116,4.079706862104057
117,-4.41042754517949
118,-0.42826010234013845
119,28.485847670377243
120,26.659802190884427
121,1.9118179066984902
122,17.28763640424787
123,25.298662449796506
124,-13.058778371313368
125,8.739083108219234
126,3.755029935538097
127,20.18655781215764
128,-24.5193554467887
129,-32.980767620667606
130,-2.2095878562047204
131,4.258330871199714
132,18.892113485468677
133,23.33519093951238
134,3.9907929098410797
135,0.17692114459078323
136,-22.417967297143115
137,14.738899446976546
138,2.7160169628227258
139,-1.8500169115426282
140,1.971643525661241
141,5.268707076678664
142,-3.64360030713131
143,4.601738073638044
144,-5.100598017717228
145,-16.84518005367846
146,7.778904926994468
147,-4.2661564853693354
148,-4.844266832204749
149,21.371993385787544
150,2.3071687293318437
151,22.72442739069688
152,11.087561402117812
153,-4.261948665313841
154,6.7590008225665015
155,9.374223005908684
156,13.410917064917609
157,17.478102793580973
158,12.330861893554896
159,13.516665429131947
160,-24.004994848756287
161,-9.022245385305977
162,17.18041189578018
163,19.873048740786373
164,3.2943161616443413
165,3.594915526210186
166,-9.080850057356074
167,-0.6501151042819354
168,21.160487378438226
169,4.377491855841432
170,55.392681867507996
171,9.538938132043096
172,8.119521695212057
173,-6.515259293828844
174,27.676345080789964
175,-14.25439152822768
176,22.405026151885306
177,-19.166314212459685
178,21.861598870932617
179,16.11680298506362
180,-0.4953531026978699
181,11.821245298476418
182,20.685743939206528
183,-1.6470168821239117
184,5.688221671525794
185,-34.53454515089799
186,2.1584483896481492
187,-2.6770765352902965
188,15.870213491978191
189,13.377142007198543
190,-0.925941953674936
191,-7.622857992801414
192,6.35622248028867
193,10.37113391790528
194,10.68028580352853
195,2.5428330951979587
196,2.1391969843087573
197,-3.0515815914800175
198,-19.671341679173903
199,-26.324845734964573
200,-24.400126206431295
201,11.861958887270823
202,-6.926451645143836
203,37.01926761611518
204,-3.490268614219854
205,31.61865413402179
206,28.843345097475016
207,-25.780808680159847
208,12.52668916259698
209,4.370926505178598
210,-9.663799280897177
211,-14.393644556271624
212,-2.287647911495676
213,15.734313769939217
214,-6.465138575943332
215,18.78362956759417
216,15.700554149196037
217,-0.9502226174007955
218,-30.20864579732531
219,14.033662322612335
220,-14.442841645326382
221,4.2224254950406594
222,-5.260758984793412
223,0.7689210974252092
224,76.38603395346999
225,15.998452614287759
226,-8.48302023910071
227,4.956134822203231
228,15.448956888978541
229,27.8295905484641
230,20.224276276117973
231,11.052950069348844
232,5.5525863928444865
233,15.399038142783962
234,7.4131830205689155
235,17.355326814818472
236,14.630115850270311
237,27.972837094861617
238,4.402970549451514
239,13.052347207356679
240,-11.449334515698899
241,5.477822358461314
242,-4.094578504133836
243,-29.475289023553202
244,46.08445977434515
245,4.63520173466514
246,10.012440818727411
247,-16.343848977016997
248,7.526790848983816
249,10.1839443148435
250,18.19821411605381
251,8.84109778070313
252,-17.20367978958687
253,1.4923126019525723
254,-6.06320955757507
255,11.857669216017477
