,
0,11.584910407060104
1,11.323843162791446
2,29.551589381077054
3,1.4891782483192957
4,-10.61701909899981
5,-2.4203337114327863
6,-5.899796653510187
7,3.1466433132695406
8,34.2359802219036
9,-7.891157555375701
10,47.17241133326425
11,6.221732228596609
12,14.887282681462198
13,23.52918163037693
14,0.5853001481207425
15,-20.67643493665156
16,7.717218851642029
17,-21.456118064344416
18,5.097221538631747
19,-2.6961126903648447
20,21.698096493295147
21,24.375367958707912
22,10.583475013258594
23,-21.658135772765654
24,7.0985612305599854
25,10.506229325758014
26,3.265424110091717
27,7.709733393400251
28,-10.684297701601679
29,8.922927662068417
30,-22.456158149001535
31,24.676075099572824
32,0.7774831595871736
33,-1.3765580666512953
34,4.789766649455423
35,13.920520614239294
36,-20.901745034692553
37,-10.756398115069107
38,8.222458700855697
39,-10.265872573437704
40,65.73171397034508
41,30.816258416425832
42,-0.27162526241858886
43,12.90537026969054
44,5.885146959219465
45,10.556486664588009
46,-3.0559610982015823
47,13.901989850545688
48,14.43655243328222
49,12.019733318297277
50,-9.195190439532604
51,35.286424481094784
52,29.501960834577417
53,-10.562720508267743
54,2.905840150514978
55,6.953232899651179
56,-2.7706483500118346
57,-6.055963879144517
58,3.1331472026197513
59,-5.684615704701222
60,-30.102423420530975
61,10.484530374451467
62,14.361536637641139
63,30.18418044805219
64,3.1259765472877676
65,-4.388768886329028
66,11.16872387981365
67,-14.666017382398316
68,1.3881754304975362
69,27.852368916815948
70,5.094086987846452
71,-10.011045333466905
72,-11.639422829728117
73,2.0961938188163263
74,21.29516369818466
75,1.2520127016454552
76,23.571112303251333
77,-3.4048493273056133
78,-4.4529260661931405
79,10.06710590834309
80,8.789053423878565
81,27.789053423878883
82,-28.478461506072016
83,11.691292172872942
84,2.5132227868520385
85,-6.208939278874809
86,-13.423511271393261
87,5.119518633304523
88,4.716361938421371
89,8.730275584968716
90,-24.533861778044113
91,-0.7500856707830761
92,0.7931763541273431
93,-20.28891746401381
94,9.677212212440752
95,19.072024401543917
96,13.9115096622936
97,-9.007614450289577
98,18.798313011025428
99,3.515485761405648
100,13.054066892192994
101,4.734749211115947
102,26.48089979615653
103,-10.185607117951431
104,10.246048774920956
105,4.787008626849286
106,-23.294455125696448
107,3.992385945365863
108,0.908953190722255
109,3.8594763229548117
110,15.282956997756092
111,-27.94770281093906
112,8.488348087856803
113,15.56466669796346
114,-0.22893485763376864
115,-2.293632645940324
116,7.8987839993963735
117,8.371204850024158
118,8.132513317594032
119,26.71398585253564
120,16.231990886331513
121,17.180028558074984
122,-17.30317288291862
123,13.113143632616577
124,9.665386760377718
125,5.360123459547821
126,-4.849633693982473
127,-3.9156346068581698
128,-1.2712856186973998
129,-11.642511781879428
130,13.914139062068877
131,0.21265764918070895
132,-4.898981757510558
133,9.368880278422903
134,29.870011426055296
135,-2.8516716637347788
136,-6.141099833542393
137,13.187262131604195
138,-10.746230611507
139,3.7747915190465577
140,-10.626853688032558
141,3.706118717844913
142,5.58601795487134
143,17.66651946575466
144,-0.7048461213703286
145,-13.386026227433103
146,15.407455211577139
147,-1.3572531480096368
148,15.872343387597088
149,-6.147128922534904
150,-4.25024932132811
151,24.927837480987566
152,14.241788168549714
153,-1.0038620836378767
154,-3.1787527384796195
155,-11.77275526333678
156,-11.920802911924982
157,-13.019662820381575
158,-10.226219804413425
159,52.19584064040225
160,9.43792663701193
161,1.1386336073947576
162,12.171849659592898
163,2.2397005603069147
164,-4.538626797527076
165,-14.409269921233342
166,-6.860222051368954
167,35.55596266254585
168,-14.35405519886551
169,-20.071015815655354
170,11.180585304949872
171,-4.561393647944822
172,-6.714053283956945
173,-10.831120680518502
174,34.0541984061359
175,4.4853546710048695
176,12.137436814875224
177,6.645101374073873
178,-0.3360856143829227
179,-13.421277701223044
180,6.753845943184259
181,0.5690792642598177
182,0.8952915447221304
183,-13.590729466505437
184,5.003044529515448
185,14.359624663747239
186,-20.790130361672233
187,40.525832900213594
188,23.69829991270728
189,9.970529339376236
190,-11.963888926980584
191,-3.135860437807156
192,32.96353319274611
193,12.075964056832737
194,-9.498047789986584
195,19.63562202742009
196,-0.05908313524570863
197,11.836168130164177
198,14.82033901486417
199,11.800281006377125
200,-15.072477826015763
201,-10.043272455559205
202,28.259235618633067
203,-11.84563274365412
204,10.709965800178352
205,17.981625252428472
206,-9.186465664987391
207,13.568960734687016
208,-1.1742232952126348
209,10.911745684115138
210,11.91174568411507
211,1.9251002234569472
212,22.823710449339604
213,23.63779315092716
214,-2.8543154092961025
215,0.037377289077656584
216,20.963769174576118
217,-21.981570045587855
218,6.448232883743626
219,17.908772296761253
220,-17.39679995355833
221,15.803530501285579
222,26.914105817066687
223,-8.016725392262058
224,17.695806749003786
225,24.475859528502504
226,-7.390511945208635
227,-1.4635211394050196
228,7.538941032842313
229,4.2357973743156885
230,-6.370494681684734
231,-1.8971222881055922
232,-2.3739887689761945
233,-7.114255393793444
234,-8.077615884633985
235,56.19220349479122
236,-5.056561222527123
237,5.649285766006098
238,-9.496696149594138
239,14.91778710687557
240,-31.215839058119258
241,-16.470639600071337
242,1.9959906983692748
243,-9.91732017157601
244,10.283419031889524
245,16.801216726369052
246,-8.668188291317273
247,6.641111653158622
248,-0.6515106223924116
249,10.72464716950595
250,-11.772051272037933
251,-13.777124649456281
252,-26.882648387849542
253,-18.87794641522666
254,-12.528566878807458
255,6.184660839051121
