,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,33.15773847206358,-5.463373738066064,13.78414469393111,10.906911282729125
1,8.413080079118298,8.791301406930458,-5.086161961397127,-10.397809256976224
2,-3.025057313841137,-23.58515586151481,64.567318945791,-10.464958766166857
3,7.156618353088093,23.03682512738531,-5.723588421207552,-16.106851313218357
4,23.466505295928187,-8.469864871894636,-26.294882833405353,-3.5175872460267916
5,8.402875463751037,10.911914121172757,26.498320212017006,-4.438049955804218
6,-23.12695669061545,13.769014039171182,-15.855270332223245,22.485768872977722
7,-6.501015623949092,-31.990066879011515,15.359634718340548,-0.45456573804550415
8,21.09961544986454,28.68980135902194,-23.569936511886834,-5.164450363673539
9,23.874636415686616,41.430378997222505,53.874636415691306,-4.397321793870569
10,10.64197965046386,31.938058608708165,-1.4697834748015466,-11.29029117425942
11,32.96398614311926,16.373800233960097,35.70424827220412,0.12271824830287192
12,0.9389520508383395,9.833729752853898,27.194634510120288,-17.376825748586004
13,16.353188842673212,-1.1355571442345855,13.195299942961235,-22.00771591459318
14,0.06725168117680747,2.5298005596957918,36.83597724191761,14.18421761525561
15,-18.12147600572378,-27.271825261551975,3.3597303372989487,12.532698524781768
16,60.123438989253216,-1.0327371358852941,-21.470975884500096,12.583803959077839
17,18.241096761494237,9.778185797313775,-3.492864487279616,41.59915611870588
18,-13.783910646870924,7.24942830078337,-54.77279766431784,-5.956931599510332
19,-17.82994457276112,-2.791491540367282,-25.57237216606124,-40.77516472918579
20,-15.518291449466098,30.661171261674443,20.132118259548797,-5.490286055568889
21,47.84996910411578,-12.254812556632928,-6.68841902930912,-17.508956318168654
22,-64.48872569711051,-2.5935513422997793,14.588922928955755,15.456920264643045
23,18.297126327939573,-3.5065280652473625,17.49347193475555,-5.707441663544073
24,9.268642105655454,14.817471164125097,-33.45049123827471,-51.93878182297945
25,25.285051217013525,-33.15401202976341,7.504582840400231,-7.714948782987636
26,-9.34072542658083,26.805363469373383,20.659274573419037,-9.767680978604064
27,39.96126096953779,-21.53658204482346,15.96126096953826,18.7123394623577
28,-30.704574971114976,11.466492844435116,-60.33056127560013,-2.1289831884217785
29,-26.880547900539316,-40.257624783408694,51.57962381787302,9.489652437606816
30,7.0101759544964946,34.664514486387056,-30.361090055892856,-35.154831161232
31,-8.471539819070959,-16.907976439229387,33.87714160136781,36.21247761910037
32,12.136427196835484,12.684219835756611,-24.406221636462703,28.779805113598552
33,17.972320061430853,0.9526034015339996,94.31538994363372,25.948660069554766
34,70.1555555459259,74.95356109429198,2.0208925781665132,45.13643580402213
35,-14.056890387889757,44.757082862050325,-50.60468302681504,-26.056890387889467
36,-19.801743481004166,-34.78087163013708,-21.248295653219287,5.155878716953646
37,17.367220255467167,12.052842668969335,-14.450510563099751,-21.46499533384396
38,8.231477488428032,34.99616197769468,-8.738244327115579,-16.82689678629834
39,29.933087119994166,0.07461471412704912,21.422313231762182,-11.719214362367282
40,22.63431163036334,-35.2980493042046,-1.4581481826850526,-18.88880332289886
41,-0.09622624690449322,5.750238470880796,2.461854650327039,50.03862229143398
42,3.9475534886708625,-1.4258074145260555,-9.554234616933288,-23.045294088914197
43,36.85429460954411,27.77376205409188,3.225675239549007,-41.86084673621365
44,25.494075561013183,74.79706197534422,-7.776303829122868,35.84258235384087
45,10.140661175259542,100.8284229003176,25.1270630919896,-17.782455566299802
46,-24.607338771912126,11.485771459095444,27.619383670335782,-16.483191797234767
47,-14.511813356624831,1.9845784435253742,41.94195359754362,-10.199680187578968
48,33.0415832148825,36.78740866211531,-1.1113748411740885,-5.641575097573998
49,-5.594986478024596,-16.256293639615706,7.260094723533389,-32.3109215167777
50,22.126760075721005,-11.440817524554257,-10.416243851726556,20.546895639031792
51,44.56339520518796,-9.083902726843323,27.926362657080567,92.51884756986694
52,-15.901402473672524,13.429898024709766,3.429898024709855,44.182184964032196
53,35.343689302889786,-1.763583876151022,-41.978130234239956,4.146413639112703
54,-1.5919102031162726,-5.950557518842748,-18.015430704692175,-7.0191202918021
55,9.459259330803592,18.399468702432802,9.151755641752999,-31.681069482842418
56,-13.32882763869274,2.85287293218229,-28.204257226035367,32.79574277396459
57,41.29493001579631,51.197754801425006,-19.154479464879593,15.159285298103516
58,1.6342283473152728,-22.959970290071166,63.770472162634555,86.8196955387507
59,11.845043197009195,19.80380402400428,-11.956505769246549,-4.915266596242038
60,-9.793841473701045,44.83731634933766,-6.292545089901951,6.585371773643822
61,-11.374354241071565,-5.875723926149682,-0.12366939853318604,4.364003435767549
62,-8.023151928629058,31.633734695013068,34.30035863165377,5.467046663334082
63,7.862335255260653,257.15947897135226,-12.699363725728826,22.69353253790308
64,-22.99065978099923,10.826341026602183,-22.87732106365481,-7.1736589733983696
65,31.32839499281487,5.7510627362822975,26.552719980929602,10.498403068830225
66,-5.309044433474251,27.033298772331104,4.0113630805790175,91.17156683760173
67,-14.952609319491613,-0.5617217583258105,16.783603608674362,27.128928975674448
68,-23.381320979195795,13.092861284905862,-11.593686262031936,7.461588832045441
69,2.4165879467488995,-13.926880512672223,0.5301859299004881,-3.4698140700993583
70,-9.332277163234984,29.30301240811773,14.111844461831634,11.46183480095589
71,-8.092741427176692,45.58456204404471,-56.30231455127222,-4.78600010522414
72,-21.977815347069928,-46.68775849981477,25.60229834743912,-22.622843770696846
73,23.23306436021284,-5.193203530650269,50.07374797587568,6.13349162000216
74,5.080788327054214,4.131206317039624,-10.678568575663899,55.39744429092924
75,49.84227630128596,-2.129044349828728,-48.53057366930632,-47.81929263380485
76,-44.22108938456471,5.699925803993427,6.198772180630243,-6.88021263081013
77,44.5783765784154,-26.89354047211415,-5.893540472112208,27.370501002623076
78,32.88273671810323,-23.096940267356555,-31.53712484709432,-4.117263281897106
79,-18.462658312339357,28.857895426875295,0.5373416876607886,34.93918748504054
80,10.856612447903128,-10.471629629767893,-48.98117573413466,-9.877159174673512
81,1.9491736821243757,15.366158552269855,-33.22067501933133,-31.722584240204625
82,-31.449466226668733,-17.944229268839656,17.856766333758866,5.055770731160018
83,-48.49146018031781,9.529745440068925,-3.5401684441903045,-1.0295656339981878
84,15.185532987283544,17.141095083957964,-27.967285412252608,-32.08831135517578
85,19.35462422373271,14.961541456574931,-6.3214653375372585,0.02339671720005143
