,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,15.880013659044147,-23.50752902364314,25.736413048449585,9.511498413824222
1,2.39736168451134,12.434855344827376,18.494845201333863,6.419857880701302
2,-17.86839918847988,17.89257962198378,-7.331803153601315,-0.85376077452864
3,-21.677891218943245,18.292088443404356,-1.7000801641644314,14.309056460338903
4,-6.66951111397639,2.2363053152804944,-0.38118713183429087,-1.3936817369162582
5,4.152831737947233,-2.8266264805233963,-0.09888007718019769,-2.1057273376900065
6,-0.24951974584520087,26.68464656116044,4.540484570089219,9.960475938220332
7,-6.3573523251017825,2.5588063007334405,9.330629169330019,21.471514826345853
8,4.373442924916452,-18.580178933227497,-18.19612428786738,-6.14974614601151
9,14.989388279556817,-0.24250242972345304,3.512577350484567,0.8966319958444429
10,28.558713834563108,5.494640516037269,-13.697579439540393,1.998836032106057
11,-3.964233578587505,1.7574975702764037,6.280686641204687,-0.1961242878675865
12,22.82966373086901,4.787979408420382,-0.20924163674960833,1.7601898601205797
13,12.829663730869228,24.860232233999003,-7.2175785012396565,19.824105821209532
14,-0.17867313362019888,-2.2064626819202156,0.8435585050192396,22.84633745984915
15,-2.956432677726917,4.0061897732857865,-10.346617307003028,12.176743661114047
16,-8.763604720876538,-6.142790047306102,8.740537544561947,-14.37613486357006
17,-6.592319638325662,-0.11382975528653438,-0.6353398722474177,-3.1138297552865986
18,28.790845102260274,15.020288167103507,-2.4175672019795025,-8.813361049859111
19,-5.093161787224849,-30.23436019166382,10.121538611665311,-27.377493790924177
20,23.207926736062504,-20.174682705213524,-7.239897300427345,-9.452940219470147
21,-4.634637303327229,16.686098699043608,22.525023003270636,26.84575900564165
22,-6.909474975038114,30.452468542145695,-0.5475314578552312,20.363977803312647
23,24.518687430866983,0.2964947023098704,-15.81473438346185,-8.547996931998911
24,-8.20058815093832,3.18919147143284,24.28307152953021,10.221872110497184
25,0.5788325300533819,-9.286454470302981,2.556220620541494,1.6014444395657348
26,-8.958178521203267,7.2254197358949455,-6.990859160267236,7.262262234054096
27,1.564711703819687,-3.9516286157122753,-0.5291683542770007,9.330011558578022
28,-11.375212822780952,14.283614062416618,-0.1187419469068779,-16.74226944107963
29,-1.6054818951199459,14.963886185185487,16.11096593052892,3.110965930528522
30,35.17155498902181,-15.202498525936127,15.330822262852307,40.786378863786
31,11.558140417113503,8.239026222552281,-0.10141668016718786,16.536902423156718
32,13.686709998016976,-2.4961946259887617,-22.823663659146373,14.282560535151637
33,-16.873129481740268,2.613889609282846,-6.1945244811117774,-17.925053117646836
34,39.23296063918792,44.23296063918792,16.93739251165245,11.873358248848014
35,6.101537462206882,-13.903013617116793,15.110639620854727,10.110639620854528
36,3.4292983806894153,-2.8112010388638584,-3.4822114869058485,-14.444209165118966
37,12.26480360471036,-12.254197556183167,-4.773198717076699,16.074791995774742
38,6.35860141281994,4.784632252315097,9.03907828319875,-2.215367747684922
39,21.600631077098832,23.25033215675047,0.49234756382343636,7.4923475638232695
