,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,5.899411862900444,3.36394755504595,-8.8838048140981,7.921390385620607
1,10.578835331185243,-3.0623861420312606,19.008860688326262,20.00631631332954
2,14.76543329487555,-2.155023067742309,1.1110421990312411,-0.9990665789249272
3,-9.667021491096948,12.642668970333416,-8.171516752808555,6.363947555045946
4,-8.77687731958473,19.9809662356728,-1.7580527869673535,-9.528446030636301
5,13.124131234544057,0.5445664197247214,13.249870740712645,5.133957777748798
6,3.719985258311959,-10.515896342224616,-0.28001474168787366,-18.28001474168753
7,2.6289754240615273,27.739770599424393,-5.594036637530996,-10.334566754439653
8,2.4596769848364053,11.439267196398273,-8.383847970471106,5.446070459210948
9,41.393850663972145,34.100409264422964,7.797187856813634,17.277048914535758
10,35.53443324230732,-3.499583071756344,-9.46556675769278,-19.33630476425129
11,-8.951873815472274,18.44541806125779,22.23882628535769,-8.935982140403109
12,3.5627246715039638,12.329347266338054,-2.070917164662512,1.6957054301707688
13,3.8591128211901173,-6.055262885202491,-2.753914775192186,-12.40458883019734
14,-4.860054580440764,4.683598098848202,-8.872526774523347,14.683598098848037
15,22.245703282013686,-19.987203344250887,-8.987203344250887,-5.696070061420839
16,-27.385204695668847,29.736838867338207,7.7500364942718445,-5.838752420061392
17,-14.04179226298258,21.854242534400733,-4.665583478679531,-24.378349021122684
18,-21.23402212087122,12.994123620285311,-50.491306873818466,-22.23402212087169
19,34.36817910665351,27.909678969073802,7.555929313021388,-0.02907206276940766
20,32.312878899905556,0.5092860671858714,11.38842011809089,-17.626688125546057
21,-16.402091747153865,1.5676917655725582,-2.447416478064534,5.537475278298594
22,1.118598902915739,6.240235762142647,13.167253646606339,19.347276198262577
23,-2.551146907361641,-11.400064470992865,16.38842011809086,13.358203630816742
24,1.2092595975585916,22.666497815685133,-3.96802340349178,6.119059128644643
25,14.881153823940783,4.686489287582277,1.8324876898511855,9.804008684324746
26,-3.8831287124963065,14.826008470745407,19.872483400355073,15.884496639457778
27,12.760945379747145,-1.1965950898605568,13.308043722229797,4.322196899027356
28,-2.306562941557256,-5.683931932084041,16.385884113653095,-0.4669586749791461
29,0.22102601896055352,-11.846208412129707,15.362188414258782,20.846216498126033
30,18.410918599587045,-19.420189952141715,2.310065867488172,-9.77984885930187
31,-19.68206535770425,-4.382668349314343,12.572457079372352,13.72517054161829
32,26.357491020578177,16.066645586317634,6.102563626141477,5.628626877091267
33,25.93918188909916,20.265945363183377,13.19410928353615,-10.606590939598142
34,-20.642508979421823,3.393409060402036,-11.351663545161289,-3.2601178877665453
35,-9.11644572847185,-22.31574550533763,1.2300273233598937,6.265945363183569
36,5.838302842778393,-14.209577262079389,-31.23052480795471,-2.17366718343603
37,-2.194614729311355,-34.10783203925726,-7.200599742418597,3.784437724813338
38,-17.227532301401105,2.7964077510277874,-3.218554781740256,9.844287855885646
39,-2.7964885916023885,-21.06135903440282,0.8856668770369495,18.150537319837586
40,14.306593353113971,18.09490856683537,-16.94367839283214,-14.520308820274364
