,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,-12.824965300393346,27.60645350370183,6.665068885273955,-10.609255898345687
1,10.527152572445575,-28.21861954283048,-23.676340695599823,-12.947480119215701
2,7.306884061910649,-0.8775587615930567,-9.851073457955291,-4.614375753646694
3,23.77394952206911,1.2579071089593077,23.87058759981393,6.0642473543867315
4,6.738287580558399,-7.379848995490674,7.37372855337318,-28.508134870577127
5,10.680590942414918,9.895329903332925,10.030300898990468,20.705155877278358
6,29.460001673678203,-8.818847262352653,-16.31911103320392,1.3670520283348502
7,5.826978945853224,-1.799177739135211,0.5466581949079656,2.144807498926673
8,-9.409974344770148,-5.15482078295631,16.395284378361247,-0.16832520498969145
9,0.5708086696488267,2.7322934896115236,-20.72733530539803,-3.3484489203697874
10,-5.168033878355503,6.8002823429415935,0.7527566748870189,3.8129558544228006
11,11.943768024957421,2.766343631651008,8.022623310871186,9.512766400131985
12,3.9946961371733276,13.768820543020613,31.768641924789534,-4.102337340902649
13,6.179804946798356,-6.720545541311094,4.745653807876105,7.411152180844283
14,4.238206420098262,-15.713669526237572,-1.3416120342747417,-6.278223232856945
15,3.8057984646447185,27.60331398443557,1.1074476341485044,-5.495850704859129
16,5.925370120263182,19.058605702517486,14.925370120263185,-3.524849819664519
17,-8.5564890267789,-9.814834050689345,-2.81960263578109,-2.077947659692178
18,24.85625594728364,7.601926914341844,8.983420463755161,-0.8894150197737067
19,-0.6419564738866904,-12.409160771487759,-11.508720891632333,-3.075338682759512
20,0.14683739791835992,-1.817319839788142,10.610068794185128,-9.259415915254934
21,17.465166257778883,1.0222550831518988,0.13298287680862297,-14.422036034310803
22,-5.374307488949832,-12.934220408634568,10.785823131522868,12.025474810261727
23,5.694530324753098,9.613632216876884,15.424418631260188,-10.386367783123314
24,6.258334117095059,33.484789118875156,22.82719269411868,17.4956734091674
25,-1.0724447360330998,27.858376873265787,-2.6452188739092106,5.583890781241292
26,9.02438013784278,15.112365865400772,-3.362708861915931,7.150501047591479
27,38.47965828639578,-10.924974992924142,19.96045840424359,-14.34484163994937
28,7.82493107532583,-1.0905616230228323,-4.344083527976887,-26.74549167605029
29,41.599578270922805,13.198170122848802,-14.970844480453884,3.2263392233992487
30,15.116177165701554,2.417447572941683,10.292976909291575,19.517871042021504
31,14.627747371472694,21.331974885233944,-1.3792933688945122,-6.146899824123727
32,5.230653007864076,6.560003079578993,7.31299052579284,27.97169066922202
33,-13.131338915503479,-12.241357451621175,-26.881802318447615,27.21838304273016
34,-6.981267601834469,2.907823409175445,12.46054925503394,1.7950953210946965
35,16.277039426653158,-2.240235423603583,7.951005403809147,24.411832622084418
36,12.681383229799808,32.50355651990259,9.428752611136655,26.503556519902496
37,4.980253713040707,18.854634923523086,3.4488490156613256,2.917444318281735
38,8.286740337885552,-7.4599627640544295,1.473416113370759,-2.4467751718142416
39,14.162901073390607,-7.964357493484172,12.781125372766764,17.9083839396414
40,-9.467051954069039,4.020234799385292,21.035490695240387,14.035490695240085
41,30.28371004164953,25.0203156066889,-13.321198305909531,-9.189501088429367
42,6.731431701209531,19.834024290238947,54.757357591502156,5.0392094682975355
43,3.6906506441484987,12.717734191222956,-14.282265808776582,-0.6874733940146089
44,-15.091759817841043,-4.9486540375411465,2.192711280659508,-8.233995367091467
45,-14.946913575442055,19.622898852609353,3.051345962458762,8.335817060959231
46,1.5499055840778533,-18.030574853114313,24.359082799349494,14.60161732176229
47,5.872125935832319,-24.249538715833744,19.956826019621133,-1.2495387158337732
48,15.805677618852469,18.702278018929025,9.65624421883972,-2.8954555811220244
49,-1.19432238114753,5.506810818826792,24.955111018865182,0.8977452190311076
50,10.465226417615646,16.084648246232256,-11.962834725180326,-3.9394504395168983
51,-12.699988381019903,3.8517114189416852,10.150578218967372,-5.2977219810710565
52,-7.371236503557749,-5.17999969895411,16.494897733219524,-2.409483864478487
53,20.66701085736281,-18.084381296652403,-17.428607544938963,-24.447731225399515
54,-12.390360184018084,23.915618703347427,8.552268774600853,11.667010857363007
55,-16.18384097583012,13.840575429473295,4.376663728704477,5.645244187044504
56,5.168693752300625,12.701794398332352,17.46834472134869,21.76799569039524
57,10.406226379465707,-8.325126389373466,13.05146611893002,-14.733859288480359
58,2.0254952760097673,-20.321376829417545,16.982569320235985,12.460528932476333
59,21.806483975066648,20.26702485313486,2.262314163224188,-17.54216382976305
60,3.2712166377940592,16.010755597494587,3.7921387183929305,10.161908198243191
61,-6.894647813041057,38.17555912270734,-7.212255427083898,-19.541377930064762
62,0.029127896976284928,-11.844815678847961,13.403916612140957,10.654526990553515
63,23.225547943629902,3.414706683336548,9.811092929905435,31.41470668333612
