,Solo,Sensitive,Naive,Adjust
0,16.426088948896655,4.967273286788876,0.9761223849387166,5.737865455735002
1,35.97612238493862,-2.1886149666303307,5.279049793627302,4.352569371261941
2,8.581977202315871,21.58197720231567,6.893753709154189,7.811385033369768
3,10.279049793627259,9.581977202315835,-4.491542375318876,-0.7297993045225821
4,10.024224810207143,1.1737886590053765,35.44920475768829,-2.7748281101851693
5,15.498318658945216,14.150172031925077,5.42566013251294,15.608139902516724
6,1.0533734063139235,11.958219418125186,36.927000110930976,5.221828187573903
7,-4.04730827366431,3.9365132277170165,-5.109094832974116,15.994451617459548
8,-3.5936906505700428,-9.498229998309505,-6.809245379762398,-7.703202270171924
9,-6.461450900812625,-1.6951339915780097,-9.731151456719179,5.36514166896769
10,-13.037468156131133,-10.537779509093657,8.538549099187373,10.66723563993033
11,1.8587512514206115,-8.476981319176549,-1.799465623080548,3.063186751474384
12,-3.224414118270394,-7.31667573320657,18.55645663784807,-1.1478687362695643
13,-2.5028661073933147,3.713673462507533,23.716263136488468,33.853534430307406
14,8.296166385808531,5.5564566378479645,-4.006583604760668,-0.2837368635116727
15,14.80758180367856,6.457635636816017,47.527859868078885,5.33732739396632
16,14.61183104125393,9.499705543515406,-0.8842075734348935,9.11579242656508
17,1.995744158204123,8.003666928826595,2.867773119220721,5.747724850859722
18,3.875695889843168,4.115792426565072,2.2358406949260745,-9.396091729368557
19,1.755647621482183,6.379657275154387,-3.500294456484632,-1.8762848028124375
20,-4.531641327515589,1.8922863130616054,15.468358672484372,3.8518165787175436
21,5.561464052766608,0.27011666158579173,63.460938394169816,-3.113139874951704
22,-2.040654044119883,-0.5521232387019034,43.85310141444682,10.305361577612167
23,2.107119566713588,9.723863030176048,5.177609398766357,16.991581561416808
24,7.582663411503269,7.950373030838938,10.477616973046727,6.657506759117545
25,24.91835017852121,-0.09550815807084667,9.311945608057664,-2.271181227795273
26,1.5247547489847653,-0.8848521067105507,12.721552463752982,0.3699590591219495
27,2.314473052815033,-0.22190766456137323,-3.5223830269531966,-1.6560315396246041
28,2.6424045818342026,0.3023751491308446,22.35106727812539,-3.3575954181658085
29,6.5553435196969385,-6.648932721874626,15.292799817383631,0.45814903221887215
30,5.059729974416557,-1.6583858892646535,7.108544267768327,1.4950697976215093
31,-0.41586287890757223,-8.182793035940481,5.001006538753698,0.7494863359276884
32,-0.06388512571533211,-4.275540777832785,5.820335497113887,-10.050323576117417
33,6.719984527112787,8.920686467114981,-0.245525671520072,0.6925225666861123
34,5.401771440660911,5.099786765123721,8.981613079363719,9.917739768401482
35,-2.534355248376881,16.245490000997105,-0.7595724500922283,10.021037437116082
