,
0,26.42612009745691
1,1.7809943758710132
2,3.6502447073807387
3,1.2019954875322059
4,0.14049828373202544
5,7.370407462029329
6,-5.451935132258805
7,10.388518511873864
8,0.81204934215603
9,4.503710927469201
10,14.621301902174665
11,10.163157156823178
12,9.135202295359491
13,16.655009673247054
14,8.993048756720619
15,22.91894223523047
16,-11.395212132984424
17,-9.23344919875484
18,15.26706604425535
19,1.399928897390375
20,4.765122590027358
21,10.440094791882409
22,-12.866663518877992
23,11.977599435869116
24,15.17542695093152
25,11.8657441121312
26,17.25932744562669
27,-25.312399702573618
28,7.482882069852913
29,-9.993346728753838
30,6.503234441254396
31,24.157335210745376
32,6.6869074466773295
33,-0.4774987868607844
34,11.320909033562987
35,-1.6124415684130762
36,-4.031700876833471
37,-8.563624125841669
38,4.128234203252182
39,38.91551560559442
40,-0.3819236434103157
41,3.5053919297213056
42,-31.854866052144796
43,21.828879935466865
44,10.068235345919362
45,10.083348397777792
46,23.057078019495798
47,34.443616256204315
48,21.38039406208404
49,26.308777253011577
50,18.289295015565795
51,26.3857207711106
52,14.425813974699738
53,12.921171090574372
54,8.223172926365041
55,2.835987871862545
56,-1.5689787256841883
57,3.9480959344400075
58,-26.372510362891266
59,-1.4999893914163396
60,22.90592898378966
61,33.61675589993509
62,2.0365186428005524
63,-15.386955898758314
64,12.72261797772427
65,54.90922541291367
66,42.41867672693388
67,28.606987292028272
68,1.6266768617780403
69,-4.889969154718417
70,0.9845050546359834
71,2.454823952765927
72,-12.522348747693263
73,20.593321824123255
74,-6.730873637728913
75,1.9724254686696954
76,35.02093030756271
77,50.475406984154176
78,20.652147913936606
79,17.87938625223218
80,10.113860514846808
81,10.562591842557815
82,-13.063301910277195
83,-3.4143878698103
84,17.184344620735725
85,28.45045267417739
86,12.769790112943225
87,0.014388438879899823
88,-17.145087948385864
89,12.09732031846043
90,-10.671326972299786
91,5.019452905689489
92,9.498983303086119
93,11.768734894635648
94,5.149877021766875
95,24.490154975564522
96,21.091485402917645
97,5.98154185161822
98,-17.328493130549813
99,12.44499312584048
100,21.098957047197214
101,-1.8635210252989525
102,-11.482941361808598
103,24.7771680415646
104,-14.595512887835305
105,14.727934217579403
106,9.78952868644015
107,20.380009844747565
108,39.001136947389746
109,-17.406083661817636
110,33.32089008791983
111,-2.575259348695539
112,22.499079973651693
113,30.40984381405626
114,24.72217037264027
115,11.099269123987744
116,16.938541790932835
117,10.8528881535012
118,16.681580878637625
119,12.851715478594068
120,-2.9887475544644277
121,6.605428789799205
122,16.504992774853875
123,-11.77882530774624
124,10.74217508032854
125,17.370004644289253
126,-11.7458923934158
127,24.571219411058017
128,13.36698350372124
129,17.707784865586316
130,9.02999388573888
131,5.796837006840254
132,-13.639540899184627
133,3.636546210872192
134,-22.387186873415704
135,-6.777584454212926
136,-4.622821150298812
137,28.666751862406063
138,-1.320576953546524
139,3.441543296939077
140,-2.9954742362086684
141,-0.9120974874126317
142,8.661583652792691
143,8.694152299271202
144,16.729215907377885
145,19.758440739525426
146,27.07621818115917
147,28.24647478617028
148,-4.72856852956668
149,-8.224087056590765
150,-8.095115081565595
151,-9.119923736266156
152,61.755847089685844
153,-6.508018862827255
154,6.9121179329718885
155,9.055438418292741
156,-2.8680760576776083
157,2.933716630362362
158,-5.279373760370031
159,7.426140263671234
160,-6.083816194995116
161,12.044159040365745
162,29.398699116722522
163,-8.514771680303818
164,32.80428589950079
165,36.085847554978955
166,28.31487553601321
167,1.726792716811694
168,7.193838366906132
169,7.008161907475488
170,17.155821420652245
171,30.282412479102707
172,36.38147464106239
173,-1.5467599800481506
174,3.962066272154554
175,15.518964908943879
176,14.9631360839307
177,45.30467558447306
178,0.15420807101836032
179,1.366553938372979
180,18.225371738452544
181,26.68772299995416
182,35.255598078203306
183,3.912189298286555
184,27.306055997916083
185,26.944046213443098
186,17.1349105857771
187,10.140702360307584
188,16.953866909685612
189,27.93238208361317
190,24.848112456808593
191,9.554655501437944
192,32.411988139885885
193,47.50426477332286
194,14.53985361529423
195,10.984576399484654
196,27.605946602521687
197,4.398168475353211
198,30.932647713233468
199,-6.374671488149488
200,14.797833559354126
201,4.568531690761066
202,6.893293061209503
203,28.472662011554423
204,18.08281565260055
205,-6.917184347399128
206,20.400580017973095
207,8.342355630934872
208,19.51928262405373
209,31.769479396086233
210,22.82807142898917
211,9.476859668290414
212,16.06260055361881
213,23.26495268447338
214,-11.20188794543669
215,7.704989192681637
216,-23.558926891505124
217,34.34147097421136
218,43.527111225194005
219,0.05194396183026506
220,9.918219501623936
221,-5.38984788853849
222,27.232462601273028
223,23.08894688810853
224,2.2035449645830245
225,17.334001848530725
226,24.14974085380254
227,6.1155547424890795
228,16.020257446527328
229,11.251788360387724
230,9.719519024800967
231,12.917018036113237
232,58.875181199025626
233,24.960395978625346
234,40.21216628233845
235,11.365368374474665
236,15.739488673165095
237,-6.003536799118372
238,44.46531591708953
239,3.8916664802305827
240,-3.9574489905370136
241,37.0646374640108
242,-30.393553988061495
243,9.063557075908127
244,19.769200681852098
245,29.204512167995393
246,14.286648940852043
247,50.251847177366834
248,-2.617910309133721
249,0.9758377743890927
250,17.9367077873815
251,48.706334044146445
252,-3.572346241970096
253,-11.31705338835123
254,16.785073858447582
255,-6.186125489433257
