,"(TS, TS, TS, TS)","(TS, TS, TS, EF)","(TS, TS, EF, EF)","(TS, EF, EF, EF)","(EF, EF, EF, EF)"
76,6.651726816025971,25.91704714700474,-5.5827028681567,-28.543714582405215,-33.7467536501172
77,40.488443909429705,30.758475496948797,62.558069844687566,-7.395512865141891,-17.10227263253633
78,1.2096602129116956,27.678519581278792,25.842570363239673,26.88155864899064,21.115988333174023
79,-25.09814819155404,33.93274245524115,26.870461191974698,9.331222921384413,18.97982837994809
80,15.930863021138205,17.936612944878544,34.93403539285681,33.9326474802295,224.93403539285356
81,15.412674239056173,-13.305140300646922,6.353292440040849,62.387972461126225,-17.374500342815853
82,22.645929163640055,8.166629485189254,-19.92997201537234,8.19882998537664,34.618328734907834
83,-19.03213236285842,10.603331736401055,11.05629615399784,21.09486776447649,-4.971453623166063
84,158.9203465049899,-16.141353027349787,24.03730894368026,-25.191479786792293,98.75839345377182
85,-48.737755433035815,0.5690487541689209,59.77089604478551,-40.73775543303365,19.080009345255156
86,19.80983843812033,42.797324096594885,-3.2777619525485484,1.4681622104396364,15.493190893486975
87,25.686656092980872,12.462446026356126,-32.25649781776648,13.284549603978917,24.01402589310664
88,11.200825805527739,-38.56773841325278,5.484252521779992,-31.956353100563682,-11.576403569092514
89,78.6146689554053,40.30250768172387,34.55295931681711,17.769846322057603,34.64462050451097
90,15.522574356258787,6.46255516654892,22.496566040717646,-24.038445153279714,-19.966422125627922
91,9.449591898424123,-14.318972320357709,19.358004711620083,-0.5417429457366951,-0.42788981883975713
92,5.382534583857693,20.341568479881673,-4.283011182503512,9.267156952542555,-6.591540673390613
93,35.47505484691947,24.83903230017763,68.8206458282214,235.07537644570465,-21.16096769982212
94,20.324983705644588,-3.5353964862990988,-19.299546417747496,-5.229736513719923,0.7570533080495079
95,11.967254010118102,8.744181364297443,-2.9250365731627883,5.524935624667129,8.52493562466814
96,-1.4952262393280535,24.38920936085951,39.83720538094116,-35.94322225941209,-14.587677759177724
97,-4.9422747790599395,11.709922842630274,10.449480033073655,-3.073041482738556,-6.681831969503589
98,24.441810075423966,18.662544328733322,6.104849817864366,311.43929912787246,8.88244159953003
99,11.901889794369794,1.3261788202723244,-35.451149652357664,55.25897298742768,37.28407076259641
100,-1.5812195926871828,19.685764584292688,-13.403230141366215,9.303563529425512,19.921362474557668
101,4.964551099020243,20.27646566492589,-15.410768228667589,20.402423647991682,-0.035448900979302755
102,72.84358515853332,-7.78659885592004,0.4240146431756002,16.525180185631953,-41.94580134236959
103,-11.55897356080153,-38.75644587055712,30.17351720911826,-18.023955100638922,2.0970860005231122
104,32.587161138976505,-16.41581268948925,7.738948488500445,-16.185157836738515,30.3550193719919
105,10.30161099374917,22.230312848356775,77.25883210651416,-27.712648635329117,-10.769687151643026
106,19.044010101779676,54.50531980728025,-11.332484443561395,-16.26253842573398,-16.490219450017893
107,-25.87414856652545,582.3550193720133,41.96960334125068,-5.802715634464323,29.66008098527
108,20.20354356469901,-7.998779248270118,-18.495875732058934,-3.692391512606236,-18.097037138544554
109,7.975282409699002,-13.031975117462695,21.150502839551216,-4.01746006313867,25.442363592978648
110,2.5063659519942827,36.9568171979023,-17.823576603265117,233.39709610960657,-5.126201697923056
111,1.0216486522042496,-14.394458980477825,-5.086096839265256,22.7132865109918,-31.48424689003569
112,-27.825163643055323,-21.705077910828358,15.257857282559327,19.55437573545467,119.86942659165342
113,12.823111655342668,35.029653520485205,-10.167542823021188,21.101055640583027,30.459747267554462
114,-27.356172483126,14.335246886899629,-0.31289666034749786,-23.43018214459915,10.168538812132375
115,6.896850307353193,-21.649480700909884,51.42464891231118,-3.2143441124821126,-33.86222844966803
116,12.691969508113184,15.241995938536892,12.273229419522671,9.620714882787633,-22.726770580477133
117,-6.65551595515378,22.130720168872973,-15.39050802602654,16.609491973973697,7.446972151154504
118,-16.84926925895754,-3.114277188085196,-10.28801991971719,-23.726770580477584,22.723202989096727
119,46.11426025357539,-19.239277037257988,24.960823129689427,18.016618447467682,29.20733592232908
120,6.551853418279904,-40.73823294443823,162.7982092034891,-32.846833977871505,40.8273629218293
121,-11.04766229099287,-39.544328487924716,-5.63244459334086,12.216686025250336,7.6879893927639085
122,28.95054081443134,-25.926281292965314,-8.694502366928074,25.73333874756444,8.55185341827978
123,21.9389668168423,16.032733376904645,7.123143104271945,-68.87655172912046,20.940492649884238
124,21.958816552461673,12.616984244951047,-4.091781268158111,24.895470270578503,6.47793924435985
125,-13.47146293502225,0.6169842449513013,-1.1296306275117196,29.16120783493878,-11.015686525008991
126,-3.0526087737773127,0.9215202375714118,-21.558795699763248,7.5424416854331495,26.3017220744143
127,-34.61296075517242,42.94960295261454,38.81178964455118,20.131638838209994,15.747340857508073
128,-27.28496616944219,15.149005828359815,-4.893704485346051,7.0626039351278855,16.322790880642522
129,23.577183912237828,22.554754479087205,8.433689804464535,20.245336830382218,-42.35106903387276
130,-24.00554823746277,12.789738266146191,28.979403136966532,-17.210261733853848,-10.9257644276235
131,33.373260106109896,20.99253882267285,4.728923507175216,-50.02561493132783,42.08458690823329
132,26.912676293231854,-9.430956159629321,-11.744181574737683,40.245682746012584,-33.006728593592904
133,66.75965569002425,9.437247310085763,-11.948930716218129,13.759655690017548,-9.078250082998224
134,-30.866781415156773,51.133523757107234,-27.94059552767252,-17.607363918426366,40.800139561729615
135,40.45952140677709,77.94507471104949,-35.58166069654026,13.13438054801069,21.08090973283932
136,34.510665322961714,-7.962067243652226,29.40621207477836,16.511819444301857,-1.067289906061407
137,7.505615165029864,-1.1362020302205638,-4.936462663088254,-12.08425632724235,21.19003145413644
138,55.76718195805508,-25.284659958917846,-20.96937667880425,30.347060722649267,-54.021603302897596
139,-22.470534091747172,5.406573660695354,-33.13874697072578,53.107037524391274,-23.00510439493045
140,-14.712135948780293,18.592495907156664,59.24590061621819,7.376146045593979,-24.495786087218804
141,-25.8843448131563,21.067159065281356,-35.80041794315536,-23.66799495159387,-6.93066337253112
142,36.724918898718144,16.071514189656398,-34.4494675278439,-3.45164509003072,35.07151418965557
143,1.1576186218435558,19.722741336531875,22.985409757468673,47.548354909968964,-24.709958386592806
144,-2.3142091372391653,26.27395547065348,-17.437465602236603,14.22186322864797,24.54150139920641
145,-38.53198646061516,-41.717176529246366,17.871304635244435,-19.330340912683074,46.45155806008759
146,12.757903819240067,-3.831218428804502,-16.328241272667103,-6.8252641165299455,11.834125057357346
147,-49.04787801486053,-3.5108658813562856,-38.43330868976555,21.412754568579842,9.411576927049826
148,2.83778881830536,-2.6842498994798705,-19.654864942432923,51.34513505756717,38.2569801864266
149,-29.147518703171514,-21.2797510098825,21.999406082063356,-8.772404770620664,-9.698942378003471
150,4.314251015150072,27.77455687228191,-33.685748984851685,-38.05364243864691,-24.62414071595862
151,-32.47133539858552,-10.052813713497025,12.311785488447951,57.83112845960362,19.931949745659622
152,1.7522953858405352,46.837909447155326,35.22660345526146,20.31221751657202,28.09646699719028
153,-3.166770426620973,-7.806406066121138,17.9300414190055,-34.04968531061989,-5.689320950119682
154,56.0926435594747,8.743063652189257,16.620176735162318,1.5905178570965168,204.0142449595602
155,59.177037573926214,-41.742422251392625,13.636767486592575,19.257577748608153,-10.45361108691347
156,-20.504858824600227,-20.645383390205183,32.55170109152216,48.62196337432411,20.39659893453718
157,-31.717145000692422,2.882530068146626,-30.517794863014394,41.277981031897355,-61.92299376158731
158,36.76951774360447,21.799452374776692,43.36516805613997,-21.621501867042937,9.609788988474342
159,18.01394937768157,8.449290697607879,-2.8646066505248093,-16.411735821064457,-33.57789493310157
160,15.171342552468642,13.375874113255357,31.170789923104238,40.17410569928925,62.57156360421362
161,31.17742147547532,-14.626336404201535,1.377532001348503,-3.426778507693076,-34.027662714675934
162,-32.224457464362935,2.1752109580183765,-47.02821534404032,-65.42567324896525,9.97952146705986
163,-0.4251206195999866,2.1774214754754917,3.776647794365385,22.37200570770561,94.37476885452648
164,41.39350480229756,29.475077109457015,-15.60649519770319,-18.628742190565372,-1.5990795334148338
165,25.344318644222714,54.50833282722485,19.918368284728253,0.8363611932269885,-14.622392002867663
166,-19.673236176288903,15.54181808804474,25.34159515228786,54.36384214514575,10.690131373790623
167,-37.01475776958839,18.196744533689014,-4.771429872049733,0.5725119927041337,-15.739604277788244
168,5.682963605900428,17.08193976373936,18.43424340860123,-3.021643683823666,36.57426094753213
169,21.93528149760399,11.095775879753802,6.049103366776973,-19.71241485753364,12.085537458144312
170,29.380380903510833,10.498700885872404,-18.105716273361065,-17.233304804477847,23.053226602679274
171,6.480915921578264,10.729636118877522,9.558903315118364,5.926564592394326,-6.918060236260354
172,-24.082861629813323,-31.37019211255342,-12.408652710360178,-4.6077486183068155,13.066460301146549
173,41.493146368174756,-10.50685363182443,-41.47309452068282,-20.101744298131305,-4.236780742694957
174,-7.440544042093619,-51.89740722964913,10.004815995474114,341.114095920362,7.027822295444957
175,-15.458426687346869,-11.994627055020105,-27.12132222762031,-34.60774861830669,-24.121322227620276
176,8.801384280904688,2.694056547801548,-27.0117551025907,17.003405724520476,-0.00417468903569318
177,22.801138445183646,-13.405936607467568,56.494316072986855,0.9008857647335908,-21.6950713480391
178,17.32189021496649,35.90455641386105,31.70367860467227,38.16094686312716,30.954474485545155
179,33.947026357883495,11.649432170396153,1.904793042272194,24.266717692282164,3.138710426642062
180,41.75824621281238,11.516682844757977,11.91484773914345,35.95066758144731,-10.9510484197137
181,7.577073686771577,2.626215686191062,46.56582484417747,167.16765994980213,-41.134294260276036
182,25.953186377060394,4.800471790603565,-9.70685227340665,16.800471790604004,-16.92233565879714
183,-7.181362945174001,-13.590776682153614,123.73367521310863,147.02230726606302,-27.205933944883753
184,1.6318226645064133,-37.03306042112418,-3.8600215730783987,-3.4222033576024113,-5.395190346547497
185,1.4697445981812303,9.421069319183585,14.139978426922493,-26.497891647653198,-14.730307260918224
186,54.710385799633556,-12.301256901737846,-16.356778843926566,-44.70633128708784,23.545906497090563
187,10.407716885519687,3.0054622249994702,-5.29620885798439,-15.206818933424348,8.631151872107427
188,71.46625193438724,-24.14929331295661,36.23557908279157,29.158270489166078,17.158270489167577
189,11.312470033324898,-77.61063901613824,11.77381573651252,30.85070668704384,-29.533748065613054
190,-5.871479218031974,-5.052786999156269,-20.14624809353525,-6.421016969038458,-9.695785844541588
191,-47.022906236273165,72.68506767797261,32.17177782089624,-16.779551164812297,8.239261517298434
192,11.256244265040799,-4.338116957718403,-21.55407387189509,-8.63577727787051,28.121031339294348
193,51.168571700594946,3.775304942932584,-10.248059467626717,0.5194638402915741,-7.98786416183986
194,22.289336860583337,27.913440838715246,9.026926462770007,33.714874473704185,32.07656805402293
195,2.2484185961302807,-8.81556164065911,24.021055375921883,-5.9149643872875775,25.557473308046596
196,-12.149649643041538,16.149738338145355,-35.69335587401062,-9.26459697068077,-17.965208989495483
197,-6.308337685549715,31.317416190430755,18.71809628933175,57.83403367238034,26.418436338782723
198,10.641830519652112,17.62513386063091,-26.177452498075546,8.784570719861815,8.003264484196341
199,24.977084256720488,85.44851082609907,30.001368169160468,-6.131490108192473,14.239941132637437
200,5.63369629337325,29.633696293373255,34.83385686383112,3.833856863833865,-22.466383991857068
201,0.9958331222698774,-12.368605563994699,25.552369294368088,6.803735636433478,14.380028093940975
202,-16.184903295266032,-12.06336150444165,11.936638495558327,6.142482461588067,15.28833261057736
203,8.75959134208872,-16.99841784668834,-10.389007437263755,-23.651450007407146,-29.72439028035753
204,-2.0624229919981376,-17.054514822761593,41.66341188632292,12.308402616398665,-53.41743226192187
205,25.640388715892218,75.17395228788487,-18.641751119489456,28.09431456773589,444.49931879820343
206,58.07861365346026,21.138806150673325,-55.81681769058582,17.530283410101045,-11.965762505280775
207,47.582567738078374,-38.09098281226512,-17.365147933945053,-9.965762505280704,11.626943896818418
208,5.497182206976397,7.034646391029111,43.3833570169638,-4.678605743841823,17.034646391030527
209,33.80008593473656,4.20240377617003,-3.4282196022621285,-16.145620832706058,42.85437916729621
210,17.223814831067127,18.9384234876223,9.095568974228087,-29.726512055397258,10.603359030640977
211,22.251110565489547,13.405594256031874,21.86075735060787,14.017313035413222,-30.990974941638555
212,3.987031065203506,41.62360564760611,23.431476944932218,34.7462900852484,15.533329394818907
213,54.724496192790916,20.144540344425344,-20.3668819196277,14.365984684294995,11.678807136580335
214,0.26479520778049137,0.48470419998172476,-12.408815454802955,-5.526871997116961,5.970814055218262
215,27.12237768089492,37.080651014979345,9.051393255687909,30.59527989462354,17.99719768314325
216,-10.308868693498393,-27.117773175548436,4.185699953391411,15.769849213461901,-13.072714972615563
217,9.45551337830229,11.298077564381039,72.2980775643774,-65.3197313997225,30.197098452292607
218,7.024031692979603,1.0358684321430527,4.324337834423655,18.276990877768924,7.775018087909541
219,17.05206539815826,-36.46951536156338,-11.078329791772308,9.40835749975529,-1.9304878677445203
220,-7.231166837319487,4.025287486737495,51.70183981507644,36.54203582363958,25.958294139132285
221,37.426217705862236,3.0707907415333513,-6.6471286281214335,-22.355156380383015,13.424804617663145
222,53.93435478401321,17.93435478400951,-19.52709157509666,-8.412029318225372,10.011462065798204
223,12.431947710747528,-32.6029190172628,50.197989185710725,42.39708098273839,52.62093093672882
224,14.021087188693684,-16.80599794533702,16.12483610827493,19.45623195986188,1.3208062897071453
225,25.6520790789149,-9.244782794577267,47.21897410632494,4.258642616516024,54.093117753554914
226,11.252784668199489,-27.747215331800405,-35.54130231912972,-33.13393352026946,-9.770094555431111
227,13.10629397403558,-32.976062113985904,-28.374116539424787,14.723964634198907,-18.072144216678645
228,13.022836355588641,20.243163875153492,17.076745329369835,7.689999264020194,-46.31000073598408
229,65.2831251406815,34.350298432198095,19.169506186274408,-4.011286059648792,0.9535535722938593
230,-20.522742257749606,21.90638062718515,23.516788763204975,62.41842574857437,-2.188122192902252
231,1.8217702966678841,-11.846841876600447,15.160161947166756,-10.826997709259778,11.822937600629789
232,-37.76483302168154,50.70194058093721,6.593739279214521,-4.999763840980378,11.879682713395201
233,26.337256570244183,61.21794342742388,0.9587161417530325,-2.0824858583124826,-22.860167715329766
234,18.535403413102408,9.4953783743429,-15.871283075916294,11.228701274863667,-1.591264296849498
235,-6.694521585703684,3.111294863643937,26.509356047194558,3.8287744022600574,-26.611031716095738
236,-9.233991610856727,12.689860998175146,25.23093102291896,24.82213217510064,-38.380293734271675
237,31.50204609269136,3.4854078494646092,4.0492130441301395,-18.809835657203866,18.04811393283254
238,31.942934265124492,16.474827968428173,23.559933174166776,-35.69532711278617,28.58119564303551
239,62.49599644561783,-25.811463325107134,22.98676034713618,-22.100450898871458,-9.971854439553331
240,5.887225769448026,54.07734662083392,-70.41286719316331,-25.122715354232195,-9.492706057971349
241,50.786500819249476,33.715485757841975,42.8831172812236,25.763215074801202,59.048433148489195
242,-42.95278662557081,58.51723506570444,16.577191683158567,-20.092891983189563,22.36718858440515
243,-29.00009057336086,-47.924619277350736,17.663717170643956,0.32752491464855527,29.21860635462282
244,28.502677062920263,-6.9479754482836835,-3.551839637742047,-18.39518181824295,1.6206929878162977
245,-0.5231784005598852,-4.987189815591888,-19.079992098598034,-1.2864217776799376,-19.657630909705574
246,12.067830837786703,-8.64271021697656,44.5585831561881,-18.878838694582825,-46.568728764212196
247,-21.97302494806604,-55.14472530626648,-13.932596888350862,-22.478137903328452,8.178461380277223
248,25.202755711549365,-13.596171627441748,17.088321178086574,-6.931997527538741,-15.038954360711676
249,-1.7671788534056727,-8.566106192396099,60.548328341070246,-11.1768018757134,4.601806757651991
250,-24.38762126614396,16.189914706212278,-1.8378816997020653,1.6990168614035925,13.571741322605948
251,7.071894356283037,-1.828436183976343,0.7549007509905635,17.756531842487263,-15.75490740779425
252,14.654823160297955,-26.284830090417547,19.399753409836006,-6.969413590669662,-13.023164091426366
253,-2.519719265052033,11.619768282305929,34.35482318794673,20.719402244703883,12.12383488642164
254,27.336332622380148,9.196413994405466,3.8945070431042144,38.41732678404253,40.28919304933114
255,33.84056495871736,24.09651041002757,53.63305332667247,-6.988901430273701,23.98673662529713
256,12.42433644987987,3.3972200771395573,1.3083595518060116,7.829429145285834,11.115615686917629
257,25.69842943299031,15.602057500547609,17.90326685639887,15.38219726291782,-6.316593381228713
258,2.9205849423082038,11.253450475290881,-33.583269706150084,2.6297649876684224,-14.001629796870489
259,-30.39129461713495,13.642948818611282,0.023096793495757106,-0.8741728992610924,15.057340229242492
260,22.304337045825203,21.004255305774073,63.61209223047757,-42.357213991107194,2.6427860088943262
261,34.1415029957721,52.5808222793058,35.08710505369541,17.21848726406545,121.63522022138
262,10.371288135807838,23.927082304585774,10.18745509222159,-60.47992741411584,-23.072917695416283
263,48.642786008893616,14.312010490429666,-5.357213991104165,78.31201049043437,15.950541193550487
264,27.048655347207834,-63.92210567429732,24.766000665316117,19.079841346318513,-3.1209374619283046
265,22.51144744889655,39.13110224638352,64.63672605694522,-10.559821917930943,10.397416461972037
266,-6.3402086128428845,23.585907548256124,43.97379770248747,16.752146185784422,30.899913863586132
267,-8.780021948013962,-8.493794404791881,11.847020739768189,-10.4713489711143,12.879162907426675
268,-28.064446584232392,-50.20509244838886,23.270762985573796,-0.39824897668388237,27.557683423306614
269,14.00838193945915,32.13425432650288,-19.294580495097573,22.522470190863842,-21.594251335702626
270,-21.300263535181415,-7.869882878582355,-13.20649962574356,39.65144733274453,-6.49060570876674
271,56.37474974430003,-47.91704557376504,-18.465678126778037,43.17439318506961,24.162740490694443
272,27.117725867924406,53.00383368248798,33.26541050368423,20.97004123216332,37.982556066623644
273,11.164033152711484,22.01634851694875,16.19782560303501,-0.8822741320739063,-1.0637512181587399
274,78.67844798651633,13.859925072602639,-15.207659828046804,-14.367859298269527,37.51824851629571
275,5.285804619344689,46.32256591822731,-4.697029811117205,-4.9862598825271105,33.631391718972345
276,17.787282915943873,18.12516413985638,45.09311374982754,6.889226527238269,59.61544608338191
277,18.500888195007825,24.908662640186197,32.57078141627389,-12.034058415626367,-64.91950052725252
278,26.145956278894012,-23.68364442242676,-38.848757881587744,40.96498530117141,14.56075662955392
279,-8.658334360474276,24.418380696660748,-28.613669693367733,-15.397168193697413,-10.964165194358964
280,7.852226135730131,-5.693476279215462,22.20015060804714,-26.31674667281003,-1.2491575493937774
281,-18.477076086983992,20.436508510742883,-17.71363801894013,-25.23053529979437,13.98720035330534
282,25.82186085708084,-16.243616633198066,-0.7038864698567145,16.316460462990133,0.3507902322410439
283,20.897151899653124,25.89459101573658,34.90227366749358,4.155474772391151,3.1554747723911674
284,-0.44088772836281,9.070442119756672,-0.5628155620956827,5.874782295613736,23.89935962574964
285,19.787626867916735,1.1770288823034127,8.835822711241027,9.396307219631987,31.690276364318827
286,34.142980636297494,4.11035577482143,0.2625468046207607,722.7408114779258,-1.2446983042831747
287,-10.033875098352079,1.9415475715116608,48.673114573910176,20.088052735381282,-16.326885426089937
288,19.86247236643291,16.09803297226524,30.62691176059863,-26.166028896969397,-5.931223340998854
289,-5.637905158498618,3.5676440842097596,35.00950898261306,23.392106204626337,55.50988650754582
290,-20.814198087943026,18.626156710737718,25.567644084210347,50.83397110303289,-27.196795309956133
291,8.718498389069092,-22.68498138430638,27.595879862119286,5.332417482576602,-31.01803923138626
292,8.072070418467193,-17.478081952032046,12.193183241794506,14.033960504236415,-15.599194775359605
293,-22.789514926301386,40.39729897421795,17.985561258949186,6.570317293256888,44.4527107203524
294,4.851883483672262,30.15041343833044,-9.048894775625884,-14.549038897718622,-25.249355966321687
295,-18.940955079321476,-8.791614985472687,24.104425577614656,-9.839571887191365,16.451062667029074
296,3.312595972061133,43.565843729840076,21.36064731739638,54.637920747844184,-29.626361651491866
297,25.816781716878193,42.838240839672274,31.008484026804986,-12.140657486338286,201.77457836889852
298,-16.00459903656958,-23.506065416366678,10.126586698343104,-1.65475495039448,20.298599171448917
299,34.47364753668338,17.151534108695678,-4.640032196354257,-6.848465891303913,-30.368470895554797
300,1.3921702298404544,15.959135945384407,12.5421856978859,-8.924563465022098,35.742000081342375
301,-56.72443972065934,49.00893486079575,37.2090586051582,-13.974362380432495,-36.841049671158984
302,47.408872988613396,-2.557721493842145,81.4923867824769,32.27525091843308,-7.890848586570246
303,23.25885752056814,9.192046485477341,34.95882658447728,14.59229397420384,15.67549840715835
304,-27.141255980577107,7.944299531962336,0.799394394451418,41.00364915693594,5.112944519462435
305,-4.49564540528911,-4.219860370871592,-23.18510799133847,-19.35775288808164,-5.771430439708308
306,18.081267494350588,32.421726937080315,-12.152755681234087,-43.415207398764885,-6.188234436948054
307,-14.42479762819251,24.64612356149443,-23.006924141340857,19.772933791770317,17.5752023718067
308,-12.852231053979883,7.844290670224417,26.306370581663394,19.52016611753872,23.07879126664348
309,-22.099563751775896,4.612029740652684,2.535057747382961,-0.5610777551407937,-4.811157244204074
310,-34.00397019187773,1.1615527251647078,39.34085942135215,1.3063705816633977,-7.672924357792869
311,3.637416415748257,40.39605332158425,-3.4108562030846414,21.19604156485301,-16.817742214291407
