,
0,-7.885466608260769
1,47.813710170162516
2,84.66987650249885
3,3.4039428025465748
4,-11.165202221302756
5,-3.0543369465106274
6,29.687918443995745
7,45.35021742959878
8,62.2642201278177
9,-9.075130018035743
10,-12.350833177185462
11,94.00794791740253
12,49.27636285016146
13,50.22913863229044
14,63.47490668329684
15,-34.30092260574868
16,-3.3736682939142817
17,-22.727555992655276
18,58.96144605895317
19,-4.425518692809681
20,12.663829497216192
21,20.48458550475105
22,-27.29881940563241
23,37.443970181322605
24,13.917736611144125
25,-0.26130839482131846
26,42.00559509995496
27,11.116163027318635
28,-6.60097235355326
29,121.83398927381347
30,19.07983354591288
31,-16.86514307779732
32,39.89580660464861
33,31.968454692163096
34,-26.494163258984578
35,34.56813042843234
36,38.05637002900931
37,13.103754456318942
38,51.520941979668066
39,-33.955935720436784
40,6.461644420634628
41,34.239406978459904
42,13.819326452154627
43,-23.2407866173338
44,-12.80379768941928
45,-1.9490870851885513
46,12.742143464703904
47,-36.09699294753131
48,-0.9194272103583677
49,-20.23787269216131
50,-11.04589060632723
51,-30.29465278662471
52,28.127003145123936
53,16.27674718848883
54,1.1270031451220017
55,4.659339945172262
56,5.528931729494996
57,48.75351380594684
58,17.778118785159407
59,-20.56838717030119
60,21.51555290253601
61,-18.372011122093348
62,75.16247935354923
63,21.079033160560385
64,35.41193218016258
65,4.9534252769019815
66,-7.250554997018867
67,-75.92144348219323
68,39.28451578286118
69,37.756190823439404
70,-54.32323347200735
71,29.32630194350037
72,7.043592469476039
73,-20.67167709306245
74,36.55642294810728
75,-28.57289614070738
76,28.273425997188337
77,30.00864721901722
78,19.716538213134385
79,-0.5334270922376508
80,-9.902014111995534
81,-0.8206126327743379
82,37.73896766101833
83,55.30602728113508
84,-5.531974542539723
85,-47.26406366069522
86,37.53300286881339
87,62.49005831663909
88,-40.22815480937048
89,34.00766144643713
90,24.405307865653416
91,-5.525550515724433
92,-38.051012918729384
93,69.99169090728023
94,15.728555105179268
95,16.722593129271978
96,-6.470802862730228
97,-7.14454435456526
98,9.890067455650305
99,-15.887666539055498
100,2.1800351271623084
101,50.10893242633352
102,110.44174824535415
103,-25.476911629884516
104,-3.2123478562952115
105,-16.210996196027224
106,51.72730694885129
107,-35.789258057319124
108,20.531359143930402
109,-23.21124085617848
110,27.252561232112818
111,0.9269664432057073
112,40.163481179679344
113,-36.793044913769656
114,77.97886580576662
115,40.820698464030194
116,-8.407245007290802
117,-13.143887783289065
118,4.237496708509009
119,45.4079007373696
120,56.164097061959
121,9.724710946262213
122,51.527188185877705
123,-19.27288033151359
124,-39.027231207436024
125,44.60337745323806
126,15.040990155879134
127,35.87796213577755
128,-2.2367585738307563
129,-5.307268329393594
130,15.945338812991993
131,-25.08650677703623
132,58.709160040458414
133,-18.119423444130163
134,41.52152258604039
135,-9.0977013336236
136,94.42729862174683
137,-7.578134139741545
138,77.72983236605218
139,-40.137966384472335
140,8.395419798406062
141,15.32548888266302
142,-16.22588551781027
143,-31.49118898779109
144,-35.96188731025154
145,-26.144368382321375
146,-55.84615883804127
147,13.250029136027237
148,28.101764459062615
149,13.57325926135754
150,20.492907902095713
151,-6.147001210590832
152,19.62350088140201
153,22.496380881522622
154,-13.305803559103705
155,-29.871103882893742
156,0.6248136761798541
157,-32.681726291140016
158,-1.9957051149616598
159,-12.694757784594808
