,0.5,0.4,0.3,0.2,0.1
52,29.23127286614862,17.59378542728805,17.112633981625514,16.786770180089,-1.6358480851159913
53,-7.095115109923862,0.7720058413406117,22.593785427288037,-7.865481597519956,16.260801543645385
54,11.934937742108877,-6.635848085115965,6.593785427288042,-18.095115109923867,-10.265167092798313
55,-1.176581060308042,13.638602618069157,22.904884890076133,20.083105304128807,5.342267494029464
56,8.928375128264609,18.216504373606128,9.908600161756338,3.8677557245226746,5.023391671473053
57,30.54979145125374,0.4132422935036255,23.467777382874367,-10.879531228822435,-15.67764277976072
58,21.32773883321234,10.267323629621226,17.092932883928896,9.123834242475247,22.4386957587045
59,29.549791451253792,17.138183181189866,17.18993049351651,22.35262288976161,9.467777382874361
60,6.009886886288305,5.169876302216311,-7.644747159266072,-2.0443266420165886,8.355252840733954
61,5.192025365642264,15.472461091897555,6.4646458725242715,0.20521089275982618,26.051782774447485
62,4.933689246678805,-0.1430054119905666,-10.266754404338197,2.816424773920609,3.4713073589168237
63,6.317729166189953,-3.571781823346483,1.1440284054038692,5.566887239144183,16.810121771147955
64,6.3568349079699455,5.941079545571199,-8.938055620951747,-11.256980162792512,6.708832997330749
65,9.630941020985965,-1.9611118565437202,1.1132597676017313,4.057385864955707,2.0633512401222323
66,-5.75147348117798,-6.420047579302371,12.348818667536808,3.816409127205459,4.2368301313719705
67,11.587602073324874,9.834895422140438,-0.19059887800385378,9.051119691789228,5.940826310093587
68,-5.736025203293374,19.04426272170621,4.483686871707153,6.531601213371488,-4.468398786628448
69,-6.541636144961931,-25.468398786628278,-0.42048444496400417,0.3372121550401318,16.678075930038933
70,37.82455064670571,9.604838571705,16.897788005039114,-2.6627878449598734,-8.102211994960928
71,6.751313288372078,7.556924230040577,0.33721215504012714,8.263974796706837,-1.3951614282949407
72,15.465206451105118,-1.5846152912614062,8.674524233547515,3.392422575141558,-12.335174256918883
73,-17.67099513286458,9.940794063684885,43.09672495109613,4.199933588493938,-2.059205936315129
74,10.983485500723244,3.355864475905351,16.760904075150385,-0.8864462531091071,-15.548057192025244
75,4.85441422208186,39.664825743081046,-0.1527160832463228,12.242625025532458,45.06986534232626
76,5.739944192125968,23.292313206911153,-2.809887971888309,4.444137112606957,21.493759839503934
77,22.533193678430706,1.996495040757424,9.344812088782293,8.266023980959774,5.721495698047908
78,22.292313206911047,-12.644919453216655,1.2287064061073174,30.58281640532773,12.266023980959833
79,5.355080546783353,10.595961018303033,22.595961018303303,-6.3761614905490145,10.12734468823932
80,21.456669814141947,-4.134769389681772,17.024965741713583,-13.389772800474798,19.894419913371465
81,-1.8797659788887815,11.460969853474364,23.279349862456062,7.463757012559682,3.0117007972837295
82,-6.695358828785208,3.7343794501939445,11.29998645823186,-0.8444884299444552,6.022276822179789
83,-3.122123735302422,-1.1474150440611126,23.304641171214794,-5.129312665763441,8.197324144926903
84,14.031079990344002,0.03304282152593685,13.308781558343941,-3.6542830176562737,16.979668031872993
85,11.796386518939164,1.2717419501818013,-3.2036134810608385,3.5495477023440296,-9.005855433655746
86,8.512612278344205,12.382652406343402,-5.172750729656118,-8.025999488322263,7.466655674984763
87,7.7350177667171165,7.0680154143439315,5.269699124112703,16.623418550343622,15.72032809333108
88,3.3120556384494817,-6.6001577962761715,6.02398823800963,7.883311284219864,-9.456124096056348
89,16.92796577119651,3.9279657711965745,11.844034861028785,9.869564536103027,-4.136326927375624
90,1.831943304383334,1.447853437130442,17.687909604163487,19.927965771196362,4.399842203723819
91,-5.60015779627617,10.927965771196481,-10.07203422880344,2.8734921784222176,9.823707402844471
92,13.20205845982821,1.782639691376446,9.262679477528277,19.999988400827377,23.181851453928136
93,4.752575974578246,-4.298188332223726,4.020195406727804,14.510091903777797,15.722018673676406
94,-6.878769563771943,-0.9595975873721108,4.222265465728225,-1.919183575572065,45.232122176625765
95,-4.979804593272192,5.202058459828219,16.1414374421281,5.712161962778148,4.232122176626418
96,-7.317435119283253,31.57821239006208,-2.406880111272971,0.6974723793816127,17.69747237938177
97,14.682564880716903,15.458952400742739,3.7123798780465638,3.801824870036339,1.7571023740414524
98,-18.526140100592514,21.652749883387006,-12.377065113943033,-7.481417604597611,9.637842384721866
99,1.6378423847218413,15.682564880716967,-17.421787609937734,32.60802738739209,4.503674896737451
100,13.428871062528495,0.17523439958762532,0.12167474057235883,0.013601060542516308,13.61918022960758
101,18.94358753370465,-13.732005162198497,5.11105512131922,-7.878325259427747,12.95651296942923
102,-2.824765600412393,-2.278761121787479,-9.571128937471453,-23.352216959716444,2.5924021418985674
103,-5.694036757127529,10.37264217340887,-6.458857257764512,-7.627357826591153,10.83647518286839
104,21.103036680522525,1.8521608306117079,1.2462757026028646,2.034505446585178,5.0837698055840725
105,10.295540061601757,4.4925974975973375,9.59112621559513,12.739251755157795,0.08376980558407254
106,13.230116277548303,2.295540061601759,2.3940687795995483,7.034505446585178,-0.09712673737880195
107,6.246275702602865,15.802896471612836,6.19701134360397,19.92114421783979,3.7389192925918104
108,-6.016433489509047,2.2462792993493292,0.9835665104909574,-14.594754874071866,-1.1320303439744563
109,2.0448733066451252,0.014219908568047224,18.59290550456887,1.197018711688771,-9.923803929735076
110,19.834550787416934,-4.75372070065072,12.317841353112849,3.7371445924779545,9.559486635960685
111,11.713728145993109,4.737144592477915,-4.753720700650722,-12.440513364039427,9.832611947414298
112,7.117270680576228,12.562135010909131,5.19204456446443,-10.06777454264614,-0.6229102123132264
113,-8.80795543553557,2.932225457353858,-13.697684096201426,9.562135010909136,13.302315903798581
114,-9.697684096201415,12.932225457353866,-5.252819765868503,5.562135010909136,-8.437864989090864
115,9.56213501090915,0.1172706805762238,-12.06777454264613,-7.437864989090949,25.192044564464073
116,1.029788594753178,-4.832720908438807,16.167279091561273,0.08979614431404992,-5.821651915974938
117,-1.9425389240871034,19.13960661040161,7.675580835909085,8.636839362285517,-16.37422963017829
118,-2.9157383519179065,-6.467444157130817,5.504883361709519,1.6368393622855368,20.658977347213405
119,9.189417076488967,0.6755808359091022,3.647908354749492,1.1230031217057126,9.515952354173386
120,5.738270085889782,7.821648212553598,0.6890898017971074,13.531835837684449,16.04860877009161
121,4.098400137942867,-9.732245672130155,1.4771589734235424,8.081031706882825,9.48359154568956
122,3.0294806994869465,9.259357859234072,5.225850208924442,16.335832507407858,2.3890496063986473
123,1.342190199460208,13.563760100086105,14.48680783182254,-19.48746187911349,-4.153581146057462
124,-3.822326745030429,-21.33995526306937,32.32431491084905,11.963570440538325,2.882321660890686
125,17.020789207240917,19.87414755136187,11.481198958577416,13.833769319358836,20.08825036579333
126,26.142416218891505,18.874147551361784,7.297231984299492,-2.269441190913181,10.931366318064326
127,-1.5106269318936438,10.088250365793016,-0.8494096715795971,-7.965915487305388,15.811807588734508
128,8.474967831374657,-5.616768565697312,2.8522712872613116,4.9727931990252205,-10.43598569805149
129,0.38323143430269324,-27.64555408038941,-18.384423271567602,26.595489743138256,2.4147068754927297
130,0.334358934316791,-5.837725403931078,0.5151418019626064,-1.1276417274446997,-17.10755474215077
131,13.89244525784928,2.5754027578445715,-8.424597242155413,17.543927316654493,-1.5250321686253356
132,13.66330416770778,18.58362567204296,31.673263979665666,4.523866800294335,34.898518758061805
133,-12.74052032670143,58.44418830462915,33.424268680713205,20.16003250436478,12.611398966332922
134,23.513906988336245,11.57366586008484,11.529275631213295,-1.709054088498824,11.623464919875396
135,10.790789377516258,8.713897194637553,16.424268680713496,-0.0609733815331468,14.767346232849073
136,23.71750710327604,11.147879239697254,-3.7341562900134795,8.070612299385694,-6.532523519946261
137,0.9329358530464393,22.169170496565624,-12.332805346467048,6.5443213735613766,2.91124482811185
138,10.218970635918275,15.156700520524033,-0.8642877454938267,14.807466836473555,-13.834645885779324
139,7.78638685488031,2.7175071032760627,10.650867551426275,12.44342998605524,7.526614629358571
140,2.743106864537242,-15.204331405801877,4.113361460939763,21.269387729367693,-18.176225728361306
141,21.716660107651368,14.56063383922356,6.4819571367876545,-5.49391859510301,10.848230323858969
142,-0.4939185951030024,-3.2833398923486614,8.637651621104606,17.032362269727457,1.9798005400665617
143,13.506081404897007,-3.046314432708399,-1.4658129176624604,-7.072761189594306,4.453519675236133
144,12.437692736647838,10.70919442359731,15.449501508784833,16.24550711181839,11.103801846174848
145,3.1409008340052624,29.746293411427907,-7.89619815382514,19.881207919192704,9.208408123988054
146,-8.204798828604932,21.83230015922546,-8.78490119033403,11.899807449208295,6.832300159225511
147,11.758102183564656,6.326395773157052,13.86270846137792,-3.6246964668756414,7.936906437038597
148,5.304486005369682,-7.422929331861195,19.247869900206467,-11.427494257459859,6.401495501817308
149,-5.8087462049567415,-11.172613513341643,-17.547358716161632,-10.121404979471363,17.821978915365424
150,-17.542793790562623,8.140045261172975,11.299078434076748,6.140045261172972,6.344879396654095
151,-8.172613513341643,11.945793895440607,12.827386486658355,2.083429156009763,-5.911163272697307
152,6.051193968452756,22.892263309501907,12.64676779255146,20.67065256471499,9.831650173538813
153,18.507119552165722,1.837945962204908,1.307428481818731,-5.195328990364134,-9.029109542150948
154,17.777691845733024,6.858629337441734,2.837945962204901,3.168772372244133,3.8922633095019377
155,16.477098137185074,-1.0064748430437798,29.24096633549968,-12.083843970372754,27.91615602962707
156,5.6001178706926895,-2.8269594226640775,-7.818783095965684,12.070359417345852,28.540600963999413
157,15.232557484029357,20.827111069807103,11.908161350662459,-20.23768406262392,11.600117870692634
158,14.707009460902142,19.33523864401941,3.000308924600613,6.805480190672597,30.651458450687848
159,13.540600963999122,2.0003089246006214,17.173040577335968,-7.502563289297254,16.431408745833384
160,1.4827532695606984,-2.232456027102505,9.784443191412162,12.483115919352768,7.1810633477092365
161,-2.269386215132059,-10.911232050719676,-3.1466369127859046,-1.73131921532439,3.7260029462881974
162,6.450218248670627,6.551673165362624,10.689512956966531,22.997341865481825,8.8533630872141
163,4.1698227124732234,-9.44832683463733,-1.7313192153243926,-2.671363896118923,7.4398437124023715
164,-20.82307692541051,9.24010329763663,2.1047171053925386,8.1949745668886,17.176923074589357
165,1.1594890970618934,8.19497456688862,-6.904308640757132,13.204000313038232,31.185948820739256
166,-12.460481781009143,7.185948820738873,11.213026059187614,-3.7508709562137765,21.539518218990857
167,10.185948820738906,2.1769230745893724,9.140820089990857,9.729532779955333,10.874467255615187
168,18.865217915941997,6.197442434713434,-9.762421165702493,-5.688140525851187,5.1711161152973375
169,13.483710802378582,5.725933810034057,-0.4289307108595397,4.624454161230142,11.054756957408443
170,4.157306035129365,4.69294246513077,7.686670099986383,-10.555552907669064,12.069636466493444
171,10.40121037687744,21.099169757214376,9.311859474148896,12.865217915941994,-6.242958220587775
172,-1.9704849078235354,14.168376768973646,-1.7601347644318013,25.42541478195678,-9.832380558739418
173,47.812980184475656,11.339621612185802,39.41159592281803,-5.248570351902329,17.294158893793995
174,13.588110989513586,24.581304223082903,22.61202596657626,7.608078528289944,22.281893690772986
175,-12.074054398927784,18.833317210420294,34.58532388984964,7.959903208535616,22.064041179447347
176,8.471114459224783,-3.444175419486464,0.20316944373214252,13.261134854076216,17.7199954621113
177,21.204385112411668,8.970092133676793,2.721211130790442,18.471114459225006,6.2947868908341436
178,-1.032339203681827,0.5448835623997798,-10.881540677556432,-4.031123535002506,15.262350522755526
179,2.5302955382482697,4.838357620157886,-6.149485693049111,27.604064641423395,-1.5601062401745192
180,-8.676406279462595,-6.945276415020665,-10.275528898269297,-4.053808990624969,23.38490910561058
181,-9.016035238200077,-9.261363741109948,6.389630824663644,14.078265217627528,-8.006591800093863
182,4.049934903308905,13.182076074178676,7.054723584979238,-4.388716230309355,-4.530233876668035
183,5.922582414109444,0.5876751744251119,1.384842142993243,11.389630824663593,-2.1433877273994657
184,-23.199155746524774,18.344608156781526,2.7287056749810334,20.100699900877153,16.72069027737059
185,13.384845536609303,15.676846178176463,4.676846178176307,-19.65539184321847,14.676846178176431
186,-0.5632949665860342,5.344608156781533,27.596692202071917,-5.1191621621958605,2.34460815678153
187,-10.155151255555158,-7.6591589543603265,0.304851952280362,9.836833346834291,-1.2393931263526725
188,27.455239409859637,15.656455204423091,20.896425101356055,-5.994305735986831,24.02363622581294
189,15.38242204055949,19.89744821967015,16.535846452095186,-1.2708951729720288,5.706336760664139
190,6.171313636838463,17.136404696045563,-12.757283963795627,15.460402655514498,27.081723346959787
191,8.102961092100012,5.136404696045531,-9.942392824751666,22.002398480672657,-3.2708951729720583
192,-8.344587133603973,11.98209114146086,0.8341749601578348,-16.546378930090878,-18.344587133603866
193,2.7991120535358602,-14.500968493104063,-10.005002491523305,2.649056051213979,7.191246723228184
194,-9.980706130898554,-10.110685343037355,1.7002734973074993,-19.47954462599502,5.397502279685779
195,3.0214544021879455,-10.299726502692515,-1.8776422794048937,0.4138775251319775,-4.53606285772973
196,7.81536016327934,25.264043784316105,11.98459017642695,-7.188914237193434,-12.094830280212546
197,9.582070511034912,14.1220480363011,-3.5094772049289134,18.27542078709074,9.169959827335283
198,-0.09483028021253781,25.22031469542084,11.131648730542217,25.791930214409835,5.4902843835150525
199,-0.8429013955477935,-0.31962468076787776,-22.00074632323173,14.46706489235142,4.924325268184162
200,14.969678658903526,-8.66888186181506,8.970410417620391,10.740758268364523,6.790178517124141
201,2.642405609989776,10.018854988090746,-4.227026657845953,9.019586746807718,-3.5213528742531732
202,20.429470796559663,1.3802944673721513,3.396523964053089,3.9866399143011835,-6.554055787187301
203,-1.9811450119091898,3.871326000528704,12.593473200374753,21.085236492248242,-4.210065402448197
204,13.357749658335983,1.8556821366204566,-3.615160667631163,8.636916485526681,-2.2130661778771468
205,0.8785982414529723,0.7160987230250903,-1.4568347184036132,-3.585984208998146,1.1994237091084172
206,-4.800576290891583,0.5244227459641894,7.55359920459721,13.297348482239027,11.497333071931324
207,-6.329733486639971,4.693182618192563,1.153591499443353,0.21816624474060964,6.22860016774144
208,21.58308600513594,-0.44797169591219754,16.35118879213138,25.370135352668175,9.814983218140453
209,10.882203877331882,-3.715209401442509,-2.6298646473318996,-15.452254487390029,14.77964272561459
210,11.412396496914615,20.344268140410758,13.095154529799515,-1.2815649791688664,22.576165353415313
211,-7.544519893221263,6.89340732053032,9.742572070158564,22.52360846328279,7.576165353415284
212,-15.439856882042314,15.579909457487824,37.69611889689603,19.19254465946117,-8.860057898954766
213,-5.860057898954723,8.556453865721975,4.316022225769342,22.23128113926391,14.250649379165164
214,9.55756064139261,-4.442439358607278,13.541172977685148,-8.923664779946888,-9.286414601999219
215,24.541172977685328,6.676750656994479,-11.433701195910137,19.579909457487805,14.564201295417
216,-0.245274051299875,11.528515049349256,14.338281447206398,1.957814242920848,-2.4226529613647143
217,14.767580640778123,12.452680286394603,13.605643201816477,1.8704181774010489,4.7817287223686495
218,3.276594765842365,11.362697441849408,-1.8776615390921305,32.010526400745135,20.6159111148689
219,4.5644923465573575,0.7830221118812767,9.93469163779044,9.412822820648259,7.438532204803969
220,18.903541334938005,11.647489421209766,5.987280078261911,6.474677555214749,17.863504253703553
221,8.9663251485654,-6.847174900247646,1.8025584200688753,9.0363161196986,37.316591828248704
222,-5.9588209109799335,8.687526502444243,12.124895906131384,25.909873105466556,33.178794916889814
223,16.953076071965366,23.301865689219706,38.39012508998964,1.6099870029548389,-10.877277947303932
224,1.2760924050149365,28.61891547182984,-0.5233049127624639,10.373268571351819,4.503739316936815
225,-5.151025470232363,8.782474941330179,-12.933362061326179,13.74535737904157,15.368068015038089
226,22.204146213314406,27.171193004986005,5.188141950634228,10.04332686244147,12.22859350325092
227,-9.704350993586502,-7.650363561469874,11.113950717623284,-5.151025470232366,5.155144543455483
228,27.069171076040092,1.9828696687065754,10.58669363406649,18.19533472400326,15.183593359626123
229,59.615384374970695,12.723965446705423,6.571428534151196,22.754216560405084,6.092539315007901
230,23.940565398370214,1.9881007811092757,7.842043705592245,24.845883742043284,12.615384374971205
231,27.6364528876015,32.89035449185061,-3.551802051671885,15.72396544670536,12.109591283939615
232,7.30429522880153,13.115237393543332,13.31772748435484,9.568115475506044,18.282316324694207
233,10.628646409398382,10.137589065904361,9.151995619251426,14.779973744129023,15.128102772540986
234,13.140968151538999,0.7967637062084452,-12.56017706689869,21.51721650129893,-18.46214999144007
235,9.37833419511518,-13.881706680344957,-0.8855184888957549,12.161185175678396,10.97206823171354
236,11.116403888008588,-21.34115523285262,3.774517504838208,-3.4864392749267616,17.70898339113949
237,-0.4915711048289163,20.78991299454471,12.453158441276631,15.543172029456503,20.237208455601518
238,-2.873332452187117,-3.3411552328525644,14.101008398301914,20.382492497675738,13.49303340546436
239,15.81952429892814,28.397887987382262,-0.2910166088603753,6.729510710748219,7.960856186129904
240,-3.416520973183747,1.1782586576571137,6.899523904609923,-7.693471372084748,-3.5173558205052755
241,0.11022048980567556,-2.0933935255153697,25.959914693791053,3.845174201564859,10.854203645563029
242,-12.626140675378576,0.9513892712289174,13.545980361601664,-9.643793482921968,8.72372495072944
243,-1.7325658509774269,15.360936911119133,3.885804238820488,16.710512808152412,-2.5489564137627188
244,-4.674248309515882,-7.674248309515841,-6.828656684843143,-15.40830491108446,4.184572523544801
245,-0.13112186527167857,11.60254411244443,-13.408304911084624,-5.535852098535611,-9.078587918927518
246,5.059808292052731,11.730091299895783,-13.473274670863274,6.793864893621334,8.198204503033002
247,-5.14236151265308,-5.206135106378665,27.13443090930701,9.730091299895783,-4.18403869882278
248,19.192724940070892,-17.140232186482386,1.4020532764389837,2.9413685173377444,8.278070135607308
249,-0.6417172974937042,1.8627380355402348,9.81957351347566,-2.143854578209209,7.9390277932609825
250,33.46121067411981,7.402053276438994,1.40803831876475,9.323653376001344,13.815997239584917
251,20.399083054416362,1.2392684332381003,24.5510877794269,2.361252924528923,-1.8078889271565968
252,13.70686828613116,-9.6005822194222,18.494258445604867,21.8095264228602,3.636507024836271
253,9.14080674120885,23.446842252527276,1.0659098123664057,8.420017227557006,6.426952540472107
254,0.19410150711937646,15.50155201267249,23.800293956923547,8.424951338601357,21.937718117613123
255,-3.1133489984340397,4.706868286131139,9.926259009180388,5.677992837409051,-0.8254748190482027
256,20.180952048922503,11.522200304452705,-4.178705694878568,20.320570315499367,0.5289681453621704
257,27.173439265014196,0.9375479849341953,-1.0026332149320596,18.9425869044707,10.128744593239912
258,15.349511744960903,4.173439265014433,-0.9461983352530581,3.057185585201678,12.409330545094688
259,4.99736678506794,6.170055344559698,5.117004385335436,15.761475504987482,15.564603493441869
260,13.370182254256791,40.22074393384646,14.715725589220343,4.8847310333804455,-1.4469927179484197
261,14.772060737273735,22.118670984733846,23.695483443038064,17.160197761928163,25.212751204426006
262,44.06996581659531,14.487582838716428,11.787061702731622,3.2593548522232387,0.21712885571635632
263,-14.446992717948344,11.659531043654832,4.055320154595666,14.050929944548292,10.274111714820403
264,31.39962974815595,27.330250964417377,14.01887673941767,24.760710112809825,-1.6056475864828301
265,32.63219561420887,1.1217904774636698,16.788923329415848,10.650415526097369,11.52814424675692
266,1.0679761194172932,40.527580923447374,24.952999414416276,14.739899839319463,10.5489545202473
267,23.61138534071852,23.261123903587215,24.503681115607975,12.59057506722813,3.5206516519272215
268,2.7378989448504987,-4.615485599613553,0.4221716509531448,8.062344910587594,8.289096786423631
269,2.6481151543536487,0.9233654416321379,7.919524642847694,21.64811515435364,0.34685714981970484
270,-4.083252490776139,3.2513631475789464,7.905206764028018,26.212973912854675,-7.653142850180274
271,2.1753166622877873,-5.050626841112576,-4.166146995173534,-10.166146995173639,2.578284955803502
272,2.712701240002522,-17.46159425642595,17.572698262828627,1.924122155841161,16.625553491788267
273,-6.7287033013798485,-4.463010706503724,3.169835590934282,-8.167274942606543,8.50269677424171
274,-2.1115868134912263,-11.044418225059957,1.0984176522695717,-10.970167386239545,5.1169803619746395
275,-0.09444055386397188,-6.743016660851469,-25.725870401224213,-3.360133148740066,1.7627235688065315
276,-2.369832934341699,3.7244330253503772,-6.988756412972389,9.358738096069986,17.08589378887935
277,16.342950460820298,8.38449459628637,28.279799919822093,0.6572145828634015,14.126065625186202
278,-0.5859580277863662,4.746839172846012,0.30085010015505886,-8.871200081165764,1.2797999198223855
279,18.881276057820056,3.69708732962355,3.489168476645948,7.733174788671194,17.131534212482354
280,6.648125977350192,9.610531512193356,2.0898996244137704,18.610531512193557,2.0273666216945267
281,-1.4789613421027243,13.156101937535396,-0.3232661746852069,-4.185544241652201,1.8663541474870202
282,8.179392478709834,-1.8402287520625276,1.170405861517547,-7.176557624459927,13.297493180970672
283,9.23129086784899,-15.944025530340708,1.7106589800694945,-2.754405208168709,2.29749318097047
284,5.623412903456102,1.1225642139610592,0.5062750031105268,19.764773619886288,7.4436689169236265
285,9.978512073521333,6.733470576792808,3.6234129034560585,15.21647334324145,-5.3944330195903705
286,16.088569746858177,4.957974726465643,17.043809583717827,21.83007113008252,5.57157251330678
287,1.4436689169236416,1.1198727899516574,20.92667168337221,-2.0527909695718995,21.21647334324143
288,3.9108714483684848,14.637504205460885,2.516398745945346,35.281227498900755,-4.172038015283712
289,14.160122039385424,2.4917598939939407,12.128443515448012,7.2500711750236135,-14.80872163673746
290,5.516398745945276,16.789765988853258,-9.77808751292076,-1.6876161772222638,-1.8398779606147087
291,4.007860255992885,17.827961984716413,30.37065443447891,8.886232596417408,-10.80872163673751
292,-8.946169397500668,18.210820227451514,26.89691230237401,-2.1031590224528642,-0.3668928974832728
293,-7.156531147491996,8.107202727538443,14.604043566029967,2.0538306024993633,-1.525445897518036
294,5.316001102447249,12.896840977547116,1.4745541024819875,-15.420265022522411,22.948649727503646
295,7.451349053557191,-10.828999394184796,-17.418701647439917,9.316001102447252,0.15848031721316447
296,2.9297599613761607,3.6785725328639964,3.883283700645257,-3.7573005542986446,1.4261229363327308
297,-1.8854242079769952,-8.321427467136031,-10.570166459058889,6.864313679332699,-10.473814388573523
298,11.92205847437737,29.186611359463924,12.451164244550235,-6.591644321797801,-7.3547816921672915
299,3.4101633937539964,11.764251004238943,22.373798689988917,15.578509857770143,-14.97899125559686
300,1.2321618414408868,5.861579216353377,16.242937653311394,-6.644185135042923,26.192346871812433
301,-1.1495730409781733,9.45791626473226,11.345039053086573,8.076181382313194,6.350033665917273
302,3.4902437003437585,9.207740939060175,-0.16034885284867884,8.737549747376141,-7.273226064494363
303,7.086957194183693,22.726773935505637,14.665407254127748,11.221386029570384,14.468692076602764
304,-7.183373558465908,-4.649512697662337,0.37624591206742886,-0.053582682705891393,13.35397499358315
305,-6.80915291494191,-8.176609802016578,-11.440432000191239,-10.031306064148664,-3.412513681929791
306,-0.48966712601586404,13.843358719157958,16.479280350986375,13.84594399012228,3.4601377378348994
307,-11.877079990915911,-0.43506747406856405,-12.88432144175622,-1.211616332256866,3.672571468683996
308,6.465334048102621,6.6847253221865515,18.79053097746653,-2.4372235263248614,-7.006220941681136
309,-2.5346659518973613,5.766121765558053,28.847323786868362,26.56287368470507,25.099487502567914
310,-4.0062209416810814,-2.233975445472407,-4.534665951897429,30.156377523000362,4.993779058318884
311,26.953129442148363,-0.8029728608287179,-1.2745278506123763,14.156280311970415,2.0750782906598166
312,-5.265071194363109,12.807745539494377,-0.09474575253534036,11.56396742604857,8.758991185509124
