,TS,EG,EF,ED
0,3.8052610217050598,59.54267408704871,29.655211344761852,15.355111990880108
1,43.008719739310465,-0.6783455874470705,73.63359554695548,35.508222969891534
2,-2.9744412909391964,25.009602693121934,21.303891291769673,13.451669569964784
3,-52.494838332182994,37.76774860246819,20.617698925527094,-9.569863170650278
4,-35.02216364912186,37.1356561529731,-8.805161421240761,2.5413235622669994
5,8.328757869402436,12.944886051228833,-20.51479349420238,28.674725823944367
6,15.011732349373649,-4.438948962471284,20.05118729989649,27.259579956572075
7,-0.1177504062532484,33.7047023163901,22.986445922083597,-22.56843171809998
8,-15.335248240410541,-9.138102646720574,35.57339160641524,-1.1958037960934313
9,-29.34486509864001,17.929215360882313,55.91959850265278,-6.316014523954063
10,-7.073497280029067,-6.788850483379468,25.354718318854143,15.21139859740223
11,28.794579345677317,-14.263121803695485,1.6791770469315317,0.804196203906347
12,12.420531763573674,-8.533034258827243,-3.064185283278321,-12.326921077568647
13,79.29933869988427,-7.167936957682185,-0.8047783892055915,-32.03841621798822
14,23.27104119534504,35.167984604716,-12.326921077568212,-3.981505963512514
15,-27.83201539528381,-7.33710971300028,-13.785581417685492,46.57002233180503
16,18.775908550006385,-21.00296388098191,28.802318011271936,-29.58711820422295
17,-7.876229790389269,34.563205963093445,-26.865428732740916,-16.95040607667579
18,-9.897326035923877,-37.3297292950527,8.881546395064596,37.63400936478867
19,-18.171272527464293,-9.07234038588107,0.013593701387606183,6.997036119017948
20,12.039765808747326,-8.67544120746819,-7.464706843081004,51.14960564276889
21,77.80269398341227,-42.97745286161849,21.05754665378247,21.787105149493428
22,3.1406603391127446,57.29772288156333,3.8648126589845355,-8.245027175037338
23,-24.46162112655976,15.451899820485089,10.04215373698644,24.703787252257477
24,15.576920844262933,-31.604470498679582,26.062065744997348,-6.665064702650268
25,-3.388805742278965,-27.83948817908169,40.33653547612389,-16.052398518588323
26,-13.15020960338439,60.031573008529925,4.364841130366085,-6.150209603384548
27,38.45447009602965,34.17403333845796,-23.274665473657134,-38.79792298578637
28,-6.278217547832601,-11.349252143095834,56.10499588478158,22.68841486148467
29,-5.569927036186773,12.425773549917349,-13.220081194260125,-5.249149371046332
30,11.579336197762766,15.804310504750712,35.2833272955124,-22.641338695327438
31,-2.2051771413563017,-3.096610885338926,-18.257919226397483,-48.934532022795885
32,-7.289181311890964,9.710818688109367,24.902666176027175,33.17553173504463
33,30.478715689506714,59.60992638653322,43.973240082159236,23.236168525936463
34,32.77145547900231,42.54928959563977,-35.52128431049261,15.609926386532042
35,-9.683320452692648,22.17553173504356,-1.8448495451635942,28.084576548705368
36,-12.043811637928313,1.4766891991687525,21.845704266916716,-10.359304104054152
37,22.784552425945666,-23.215447574054366,0.5977570820290831,14.671830309548529
38,35.53073875222122,36.28271061128289,34.05337962302733,6.101363793749555
39,18.83318333948849,15.75117999110056,1.902665760449972,-35.469788199209134
40,-8.530179594987727,8.262847495791881,16.34908620796634,2.400829435272413
41,23.8429128352521,1.1319407516750548,26.059683772571034,-11.904187737878292
42,18.297342980658904,-2.581922822293592,-22.737152504211053,-11.668161534467941
43,1.3145907230954026,-0.5819228222926917,25.297342980660662,18.36633395040127
44,12.437270174312228,0.5303343974690862,-32.733550722900716,-23.793290657173
