,Solo,Sensitive,Naive,Adjust
0,15.39865989940973,-3.41153700214762,0.09538097668473089,2.3601891841113876
1,4.089175765174865,12.932482099440303,9.022023509736503,-3.9506284344785416
2,-6.786630932103306,1.5734313699453952,14.089907291160925,-6.765695730079697
3,5.298054111404234,10.596173684706208,12.311167526717528,6.48930363585603
4,-7.109551885708655,17.065242546268923,4.166547517071811,5.248132734449802
5,5.156923953940554,2.521602202929108,19.49288838658374,14.403021728612082
6,-1.0008898664728005,0.5780846406497903,0.25774880984636217,6.449864809690144
7,38.975507169226226,4.576913062730098,48.56548115519591,18.147132956592433
8,15.961766303875901,38.37128752942944,4.666638223806444,9.053571304489639
9,54.88130777421098,6.87668531540254,15.622651158719034,10.785838409103443
10,-9.123314684597375,-1.104824849363611,-9.944493742614199,7.666638223806418
11,21.907164836537575,18.849461558408983,-0.6207523244882199,46.90030890044044
12,1.6131638022833708,6.632319502767781,41.209797461356715,16.238579993879803
13,28.434238262403436,8.43982684990473,3.7862104126113625,3.947381833268911
14,2.5563330716328103,6.695471089262668,3.9783846660279027,32.31446148316047
15,2.876600441414547,8.203101923215641,46.02857864232733,37.54654854023224
16,7.625175385395988,-0.7897311087142254,12.461532981439785,-0.06219814796739076
17,26.295777985582315,17.132149630796327,-6.469866174400938,18.580529112058883
18,-13.749190303078697,32.468690770540675,4.722832058882044,1.0230791937206478
19,-7.374694976707129,-6.880760959469696,-1.7826203813771966,30.265609072248584
20,39.92634830797611,-6.9726521658815095,5.686309112429142,1.1436798566625106
21,17.8710605675241,-1.4768355842138516,17.257660655367292,113.90376040207781
22,13.197869241613517,18.393541530055714,14.438723553026204,11.605903038415896
23,13.563347901121196,-5.191361655477066,5.119119997787876,2.4947274741298533
24,-2.480515589145867,133.8795654719057,53.08653786948317,-12.07044300632437
25,8.274172132974265,9.608937308860133,3.445131341069298,-2.4100265539582315
26,2.916796206094758,-1.6044686600352223,15.137594497975739,-3.1610519433503237
27,0.7718166965724406,9.0631482395318,33.314149582443555,2.7392872449409547
28,0.304310120888565,-0.8334161904107655,-5.794293751619512,7.137862037788625
29,5.938366407584732,15.314329273407152,-8.87099801919986,6.820209663325475
30,14.022050021062675,-10.107087866765793,28.606628757234677,2.495890010147464
31,-6.936738781408392,9.616380444442932,2.7336385421751883,7.605497451715443
32,20.74216660513016,22.792391867084735,12.772269859223025,20.34146761858744
33,-0.03727843908197215,3.808389327614117,11.722051013249018,1.0569272960588894
34,2.497372542118426,10.5288427727205,10.990410961219977,-2.271405036000487
35,-6.037278439081973,4.745539818688761,13.757450620146289,42.776719948103164
36,2.4001194772237633,6.696461079096294,9.975365128865583,8.048736274523275
37,1.6882770580753226,26.336411322621817,21.340883973839674,23.18993806202185
38,10.213117153034398,20.679581390257262,11.968652142408025,8.005050328102582
39,40.91926188255995,-2.0202021844526814,20.02785095955623,2.336350930416491
40,4.77284791021536,20.89049688838594,10.472497892586755,11.7813429135483
41,28.711417146408774,34.392496850374734,21.378860352647788,6.408156625647145
42,35.709018896164416,-11.71981200385735,7.815791551243704,10.288817113506914
43,5.54630022953962,29.873887742507996,-7.561245141414629,22.88437453372385
