,Solo,Sensitive,Naive,Adjust
114,-26.9028916,11.69911809,25.7520334,-4.004948651
115,16.20900914,38.14018875,24.55744862,-37.3596767
116,35.90046215,12.50854042,18.07622735,5.648023617
117,84.50854042,39.56724094,-25.30300996,19.47831509
118,-5.47710638,8.684305617,16.72469695,18.92065782
119,-13.43275906,-18.86987775,23.90046215,13.2904974
120,9.676850366,-6.303188502,-19.4148049,-4.886961896
121,22.98670208,28.09626244,1.309119989,-26.26996219
122,22.15025664,28.39893646,18.08516923,22.21025331
123,26.80552671,10.5851951,67.49333467,40.72046196
124,63.32076439,20.51560673,64.56705999,-11.14528552
125,11.82570741,27.4924704,-10.19647432,39.18644758
126,-6.24019295,10.09272164,78.819906,-33.98646936
127,32.24622991,39.51145456,-20.410602,2.883721547
128,-31.21918518,14.36126371,28.30708235,18.16848387
129,8.708192273,5.02735696,28.51476867,34.46220863
130,-16.40414939,25.02490391,-42.40330611,-15.01563706
131,18.98520623,25.01261489,6.539771774,23.95804821
132,0.066251309,5.909266569,-3.121259622,23.21434743
133,22.90558146,-4.77754788,11.28067933,-9.41055471
134,8.225402743,39.90189636,10.5931304,-2.138639804
135,24.87241551,8.251198483,14.55996444,12.81629503
136,18.52452603,36.0788505,103.5300833,6.970496796
137,18.82252146,33.6157358,-0.65371984,-7.461002563
138,17.08813796,0.075333284,7.859311777,16.17638466
139,73.90161022,71.89844675,73.08504214,31.15354487
140,15.5565051,18.40888498,12.4989018,11.61643986
141,-8.46766756,27.81970919,76.84618555,4.426829861
142,40.13537623,30.77034595,32.31027809,-5.146250908
143,27.34970686,33.56986314,22.16215982,4.83544003
144,37.08669359,12.74585675,165.2150487,-13.26740312
145,47.14685235,15.36962757,498.2799204,30.84396939
146,60.58983016,13.96090945,125.1909098,56.61685972
147,-13.3386805,18.83142311,189.6568461,-25.91700861
148,64.54393173,35.06377885,327.5311206,14.51245915
149,50.80862941,18.2503339,102.8742155,-0.422127902
150,12.45499284,-15.82028665,32.40230513,-9.560976861
151,62.17151393,25.02002235,122.1808828,5.136302852
152,25.70108937,31.34311824,-37.45024562,-3.298910634
153,4.974086889,23.51657369,23.1696628,48.9409062
154,13.57187484,37.1696628,-15.25466971,22.72320983
155,21.12542187,-23.72324314,-2.210428787,5.767450751
156,-9.552628278,38.95273576,44.96240358,5.791160224
157,10.59835299,-35.21693014,68.82092268,3.394066358
158,27.49746481,2.417570149,91.54297656,6.194017495
159,42.06779492,14.65490351,99.57619522,-0.343096184
160,54.63335533,34.98377417,17.83838836,12.91086193
161,36.02840166,32.97428913,29.15860117,-24.48551439
162,-6.701598116,13.19765055,8.715542618,5.035476341
163,8.246254054,18.45521497,32.63733135,-12.50877988
164,10.3095865,-4.320472174,-24.57691563,-49.37597958
165,15.29809715,71.19790515,54.78430137,-26.60563178
166,19.24628646,12.06109464,39.6980613,35.65621363
167,17.88325313,-21.18811549,51.70069102,-0.909324858
168,-5.873216377,44.17526117,2.351569298,21.40744835
169,1.40225663,22.88069387,61.75433138,15.60007096
170,-2.608330439,37.45550775,-46.21576813,-9.96042972
171,11.92917844,21.27273056,12.85956382,-12.47368327
172,75.81167086,-0.35014783,24.11054375,-30.55617637
173,48.82334763,49.62142666,92.04444624,30.9194965
174,19.54775263,-26.14584464,139.69046,9.605183513
175,58.04372118,13.86559417,134.1343601,36.04833433
176,28.91462713,13.82416441,21.39401402,-15.19939509
177,15.64335317,6.357511187,22.17037418,20.7100607
178,-7.75166324,11.31928899,56.05901355,-2.055173037
179,11.05901355,1.226120259,172.8753412,-20.02928962
180,-2.193810842,0.245405114,74.92099933,3.772717766
181,25.95313385,-20.16993827,43.63008264,38.46359264
182,14.89996768,-19.46367819,22.57273868,26.33674222
183,0.990905288,18.95731164,438.4836869,-35.95457397
184,-1.849620904,2.099818569,-0.183562213,15.39886588
185,50.95053601,0.287959161,-21.48529454,-14.53719326
186,8.16936508,-10.27675403,184.4818945,-16.70510835
187,4.114947332,15.53539679,10.35522083,-11.47940561
188,81.86860047,17.53897958,-21.96673668,-15.11547782
189,36.59953112,13.58747985,8.358562474,52.6959129
190,10.46699553,33.66378564,104.0653906,8.185874903
191,9.202197727,0.326435214,125.0011361,-7.760382067
192,14.08355146,24.54039018,36.53479829,1.704800617
193,-0.273030343,20.49026172,-0.272281735,41.47348607
194,30.14840823,-11.86632008,-24.30917909,31.14281635
195,6.902563864,3.936665279,25.09193929,0.072367694
196,-12.69416392,-2.185659955,94.50239519,-11.79688584
197,-3.333699552,12.70386618,67.6429099,5.459112151
198,25.53490617,34.20499002,81.50239519,34.41009409
199,66.37320779,-17.06711685,-16.79688584,51.80341497
200,12.31574711,-28.63362753,22.61302321,-10.50564862
201,16.41834713,-14.03155783,20.02777809,-11.00734698
202,12.0451992,4.375083023,8.315747108,35.91781681
203,49.49435138,26.83397064,-10.86166411,8.03293545
204,-12.01960734,18.63446266,-9.172489848,-6.126675285
