,Solo,Sensitive,Naive,Adjust
0,12.182047098066448,6.141153881482031,6.920415273083345,4.500274364538213
1,11.026750736277332,-1.1187115421884974,15.847894436487579,2.3009578480131787
2,17.66670000817946,19.026750736277307,6.12967910970756,-11.333299991820505
3,13.463342509979165,7.223629161951116,-2.1655399249503304,21.630849770683476
4,-8.887518543850085,2.3654653920554187,51.51826218534909,16.98910104933351
5,10.02118606331553,30.474958265050343,39.44949017006669,-4.634965383774962
6,-8.059037050846264,23.18699902573188,-11.425680268595997,-4.037007911835069
7,13.740016300879226,21.013846030032894,40.42140360520348,19.693310018371278
8,12.576932230737224,-18.487441725574676,3.114212894569561,5.3218683833580975
9,6.938190407787497,7.51110987514096,8.731973636635233,0.8660881235630465
10,-7.767422090696597,12.989930452660657,8.152745849695108,15.439787690571247
11,2.237393673259308,-2.2679963387005557,30.70184567889281,0.45228950761915876
12,-8.071208969687218,5.829783878478343,-2.0802510115885084,4.799448969820159
13,-2.98511270837474,27.304675344706403,-7.071208969687208,-0.4455951850605253
14,31.42988429450682,-0.5269081292213188,-18.762440309004138,39.65001872836526
15,14.288496018519252,7.866267387425816,28.842305307274398,20.05807672174396
16,-3.7901624027186624,5.787883952393687,-4.559444715444114,-12.559444715444116
17,14.675516548535319,7.248784685493787,7.1916742443702795,9.503078163552404
18,7.541851478333518,10.538050293298861,10.5756171049651,6.1676714654765625
19,1.838358330585407,16.504164088557303,3.687561459219691,23.759738552725835
20,-1.6611564262646659,12.338843573735431,17.295846067739856,9.459569913602593
21,20.719021631869147,-0.9774159318471243,2.5224630628184004,15.94903826795104
22,11.978935482951197,13.834364251782512,-3.093780852108405,11.94675014194041
23,34.73355706849482,7.491458788122674,7.754512266374535,-9.010555170078657
24,-4.001761913978879,13.179469622566927,-10.666105962670963,9.031363360069816
25,2.5091893523273163,21.150131537457323,11.582150831631836,-5.588462128947994
26,6.5444733336038965,16.031363360069754,43.7161818666544,-3.9035033847109197
27,2.8047029771077483,36.71618186665441,34.83479924006722,58.71371595272377
28,0.20547112986099414,14.807980237547465,8.605987030184423,8.780632498240395
29,10.07538847085837,9.577522676433427,4.885419779073812,7.833419583288621
30,-1.230655326535535,26.57171734649774,17.449773098983705,23.888563882459913
31,7.2217852597085965,24.92819800174182,5.98897171767215,-0.7926154481186523
32,-1.4785304934287908,21.627215417893844,18.41252492090666,60.58890202681285
33,22.838412430746203,-3.4092319223629715,42.65819416243062,-9.532946307150844
34,1.638259491039107,18.893929461670755,-4.967190996192588,10.412550712538415
35,25.17922596656012,12.67427799778323,57.58465322812238,22.88193959734115
36,8.2339128193371,48.11935653422575,-2.5930120090604616,7.369202089934783
37,5.985033128356214,28.383180713719984,8.26396122466162,-7.060611652566075
38,14.949136758593475,-2.348940110969354,20.712259558817042,-1.8766921237988066
39,2.385629887267516,0.7554688186665343,0.6510598890306316,5.1636540705263165
40,32.296360631451506,32.4580567234551,0.9529140511092015,-11.974801835456258
41,9.72171417228629,41.59829444798732,8.103104610727376,-4.170532646578696
42,2.3875150208923284,-2.975306133877207,17.064151387635405,-4.115647159945807
43,-7.554203992182107,-5.112192112833244,10.442312711393177,7.709425327055661
44,9.725847742098523,11.330850690263254,-8.601063229813716,-12.244370635840397
45,5.72172837767494,-0.9593625205976564,30.72584774209853,2.9370097436972724
46,19.41374544800725,16.94246193034805,-7.318160444628282,7.950515244074397
47,23.862958705009472,9.071861606301336,30.862958705009493,1.6484670211930592
48,5.8793435920644495,0.897445239039532,3.0281381957219438,4.719461801092287
49,4.644206966582339,-3.622922236806579,23.917402164070904,10.799999034767856
50,1.801865976687893,-6.28446196382029,5.594343278228004,-12.940368050041346
51,17.4067330425302,0.5009988171328698,-6.165418126466449,-18.510758094590052
52,2.599487603944858,23.048455123409997,15.019196055986257,-0.2088495071515899
53,7.858485654537151,1.4262741396235372,13.156877649190914,24.766162859786196
54,16.799453797711784,4.318173133262607,-1.492366483931649,44.42522091338467
55,14.661267374541303,1.9761034624056193,9.530299487895356,-12.60199221067046
56,8.128187080088958,9.692428107771443,-2.173965396347965,6.433081432587442
57,-12.080559481390264,9.8261184675022,-3.6887517705511548,27.895929352591434
58,6.579247017547804,15.322903295082464,4.060450270510274,34.230367193396454
59,10.320725931876272,-4.194055746795507,-4.694108301234432,1.4704759126344635
60,4.442642568476094,4.266861536892931,-11.265004820624853,3.6249053610314856
61,-2.629144404022421,66.13781395727116,100.44264256847657,0.7527627482804442
62,13.66120522480659,8.5698033787115,1.6231605033473113,15.40620985859963
63,-0.3231595187196956,8.119703334851465,-0.08365498348517908,8.213455186842504
64,25.993259750640707,2.277596434532689,8.347951754779459,8.199692903084769
65,26.355060253187293,11.169993079300063,1.214482748169921,9.448602754979245
66,44.58075608312565,35.336706744693124,6.494358840224072,4.062240284488641
