,Solo,Sensitive,Naive,Adjust
0,0.6110432389071567,13.120322447728524,3.863037193267038,11.992584336751339
1,-3.9110828577941916,2.355817682572134,34.38626453693585,1.2928106737312912
2,-2.628430565217651,-2.022890688425178,55.32204205065868,18.06515210554836
3,0.8006865498363887,3.404516508751172,22.955876536459392,10.308183703296704
4,5.113596085234898,-3.5124289737636274,2.9266086147341435,0.5177070167383349
5,12.487571026236436,-2.553063603361868,-0.5786019620408256,4.113596085234889
6,4.364491558467067,-1.4180869974088495,-0.07339138526584854,3.3005835557356447
7,23.113596085234967,1.5498100096647245,8.36449155846708,4.5293812348092715
8,17.80684191315018,-8.108715061551052,9.27071784449388,-13.00683127327547
9,2.4422268325866643,0.5856335736221066,3.891284938448931,-5.006831273275505
10,13.891284938448853,-10.76154074396444,9.174386994743985,7.891284938448919
11,0.6875173618977204,5.342965981806282,-5.557773167413295,-1.0068312732755151
12,-5.6505170921228025,-11.453654347854794,0.3753652601069408,-2.795615131931375
13,-7.795615131931362,-7.113673766959527,3.086240145390407,13.349482907877233
14,2.546345652145209,5.6914436919537525,7.546345652145204,3.5204632999154843
15,2.286154057740335,5.6864123206905415,-4.624634739893068,-10.308556308046242
16,-6.0484969812616365,-3.4042725505130162,10.121290753144017,-18.949827005388673
17,-1.730984939013465,-6.633579067214922,-4.874862583707094,-1.2941734814704313
18,-8.17496603381111,-4.952310953940409,2.7160116784274697,7.825742818120905
19,-5.9640465756654555,5.718877237386085,-2.646083465503679,3.9539129452316337
20,-7.18334887226598,-3.183348872266016,4.82404962748312,0.10447891666711806
21,18.416687166249165,6.085862872424404,-3.1833488722659777,-1.6305520786965504
22,0.7288954158314115,-1.6449253828852348,2.5089334539878574,-7.221503358331342
23,-4.067995964448695,1.3533119149957158,19.4150009071178,11.52818641851566
24,-0.852191143633659,12.147808856366392,-13.730151169613302,2.7343285186303685
25,10.391888804406976,8.781688934305448,1.2698488303866422,-6.4387108058976885
26,11.683329168122638,12.124128648528858,1.612288544610047,-1.7301511696133423
27,11.513928778427356,-5.997911325491501,0.8053691421429308,0.002088674508507804
28,-1.4478664962773893,0.758546686011059,19.09197740217837,10.023959900786538
29,2.9766776992618693,1.3136544099918455,9.258404523544748,4.089368428975035
30,15.377786232876408,15.281588498549466,25.205339904498086,2.061195746546731
31,5.997025779741774,3.5521335037225947,24.159994903570208,-1.0671060431427937
32,4.77434737014655,7.113368777698323,-0.26971094226490244,9.161807139927566
33,16.689317731880905,-0.4032692614221549,17.689317731880823,4.326405288814799
34,-5.8866312223016495,-5.71304272214026,5.74252828747848,7.326405288814788
35,6.616952617485687,0.5030899605800947,-2.4204919345160616,3.2869572778597513
36,6.448450614114419,1.5478365014451467,21.51008913536877,-0.28085543617514497
37,0.4806130731304902,9.1349563497874,0.3445727128709237,14.817663241975362
38,29.341396425616203,4.441743483177237,-7.322804625689398,3.8532478227817233
39,16.95459645495836,-3.9294444085005606,9.05420850652747,7.510089135368933
40,7.961315861242166,16.336702097409898,-3.350991020673903,7.970112948648625
41,3.9167019459649084,-5.3509910206738995,12.466252753479294,18.453817178128425
42,3.3067774878832665,2.882052811228939,7.550045672028345,5.883239140763186
43,3.0944151495561103,3.000354221481762,-1.155799219476315,-0.1978404497411681
44,4.061094089090155,-7.908687948604697,3.035724253743144,8.722384332017528
45,8.010354418396274,20.568456816539413,-2.9896455816038614,6.035724253743133
46,9.568456816539584,15.414740841304235,19.651926993796863,6.944850365529163
47,3.264052771866162,28.21254193619822,2.2640527718661665,0.010354418396138154
48,11.771532778105895,1.2755326476802245,27.30588321758793,-1.4802904403575354
49,2.10839143428748,-7.086687914034425,-5.22846722189412,-9.052992811426378
50,11.50475428919907,4.523570478574549,3.275532647680226,1.9292591187074084
51,17.165861306389406,2.560844872990409,-7.476429521425448,-0.006431370072126352
52,-0.6213389102670116,1.353628879195543,4.064583556506972,3.064583556506962
53,-9.935416443493034,16.353628879195572,14.353628879195536,23.92006089516293
54,-9.362510010027613,2.637489989972388,-1.9354164434930339,9.064583556506962
55,14.992322225834963,12.931634491169358,20.20910621785127,-2.7908937821487414
56,10.264451679347452,-4.4991032619559395,4.771827964236727,8.713663797405353
57,-1.765053460209689,1.2496991095688963,2.801333103793828,3.234946539790314
58,-3.6564649760801227,32.754700966970724,10.801333103793851,4.061007490944732
59,9.857465748997287,24.366320103865966,6.165866910021832,7.338214528240268
60,5.751084666854426,4.684205416905414,11.839244267436904,2.4708295669156044
61,-6.315794583094615,34.71764504187971,28.110957116884855,9.684205416905371
62,6.324332966874813,-1.1111475677757738,22.897581266895024,7.1009932499459465
63,5.470829566915623,5.110957116884975,24.830702016946088,40.351646308633505
64,3.336494335939227,23.26699684994643,1.681259337587152,-1.76729815499736
65,9.99172933429135,0.9222318482984276,7.48226703065747,-3.8710906459339283
66,3.577466846650529,10.508876836763221,3.3364943359392325,4.073214021524298
67,7.094614349122468,21.076043086878453,-11.594915654173374,6.27774052609093
68,11.363932184936953,-0.08344934219053823,1.2658940648569423,20.148402615788942
69,11.444290574207583,12.033873843318748,3.7216897381882506,5.707575318338186
70,14.45587150111792,16.202672906438377,-3.6938035107466645,1.1573963102650584
71,-3.3037242829205633,-8.666669091384756,16.80968330764103,11.589229913239985
72,-2.800078291716483,-5.687272816605782,-2.126601959418319,-3.052352152363582
73,2.8313718414437945,-0.0866169347490463,-1.3344529967884968,7.7650664609414655
74,-2.890005558159921,0.7940825253446567,1.3465908430985047,4.0607118076152
75,0.3364514716808261,-4.882756212395404,-0.2298862562653266,-4.794222431344797
76,-3.0240947908925997,-6.525066212709458,-9.664148306342575,9.225375736372756
77,6.416431306724817,5.742120208837495,6.956576486943064,4.737956232053592
78,4.949203590229115,3.9341439187316656,6.742120208837491,-0.3136615083015924
79,3.3289061972150686,8.382585284199678,-1.66394992460739,5.975905209107367
80,4.235302488895866,-3.4177439953366635,3.30497467378299,-7.764697511104151
81,-6.192188086419325,-5.764697511104162,-1.1527142259856504,6.306866166981442
82,-8.68277376468768,3.895549645528633,6.6646845574094655,-6.122515901532187
83,-10.120624408333727,-2.0490607302481143,-1.4803342919601545,-1.1225159015321404
84,11.620196433038714,1.8119416253480316,1.6201964330387444,0.6201964330387478
85,7.319254125327305,10.496374317677919,1.3046291253686826,-0.03758722079627014
86,0.42845124072945695,10.19543200996657,2.620196433038746,0.04496085611089651
87,6.620196433038707,2.4284512407294425,1.4284512407294643,-1.5715487592705362
88,1.829864757759906,15.158862521849626,2.3451755999467623,-6.412280461426268
89,12.956749067033458,1.969704371574605,0.36212029505421184,4.818970817417279
90,5.531611077572125,8.5127246539479,8.435640894333376,-3.3141993967142174
91,-2.671744135472225,5.650682493815102,-6.021846547106648,10.684157164982581
92,12.132713144452651,8.811491643537396,12.494632645890889,3.737281717747714
93,9.490270142622139,5.811491643537411,4.530968143145128,1.5309681431451203
94,34.372538644321864,-5.749555357247097,1.3743475238147136,2.7034980079020263
95,6.612364144191156,-0.11503489513147494,13.969921142360612,-0.627461355678087
96,-8.857390344368186,-3.9088176978332974,1.2269717747834612,-7.237311605719888
97,0.1466070313061285,10.357739950060541,2.173409302929443,-9.44193299362095
98,-6.219993662011122,-7.5536918868720075,12.142609655631816,18.022433988553242
99,10.556523619591598,5.762688394280125,12.38556842162879,0.47998034207824847
100,5.222561701152555,-7.976801736565013,0.08593078675749466,-15.889195641778311
101,2.8083835236537165,-1.291436744201076,8.28543119733913,9.953828193881801
102,4.2233574040056,-5.1382480937754735,17.67553760757995,2.3937285171250315
103,25.62327783372031,19.97579088026769,-16.049300789490808,1.266822061839237
104,3.919644664885343,10.298702783118484,5.685954181178573,6.488339835000286
105,9.520775081055113,13.145515632633515,10.532767030693629,8.765636759672702
106,5.839141331663562,13.319770266681969,-6.9267944207613015,20.187474299410542
107,-3.9452820101961947,6.226392729723679,14.379579880208652,4.518891054105477
108,10.61157539877955,-16.418667175068354,3.998410106718236,13.80855114139478
109,-7.615642917683548,6.583455909315561,10.202502626625208,-0.00959440291395075
110,2.566211538007723,1.990405597086049,-4.699534930164978,-0.19144885860520855
111,2.399478369240412,4.596454111855636,6.626696685703519,6.4514925513933905
112,3.207741154418688,-7.2428021537870615,16.53136635142955,5.901706746192758
113,6.516804146945955,-12.439509239603172,0.5168041469459383,1.1931789499350265
114,-1.6647665538678607,-10.454071444086768,-4.145008451559506,6.840429343956847
115,16.251427767869615,10.207741154418677,-1.8068210500649666,9.757197846212929
116,-3.8530790817580542,-6.690855173459903,-2.3256931424483467,1.9303419250949918
117,12.814845061103306,-2.5007777239266504,12.919841517151273,0.6743068575516715
118,-18.315471721041902,-0.08329894533852511,2.9439827955285285,-2.6908551734599078
119,5.673423968268155,11.236097719067228,-0.33933401288185716,-0.014612835312637018
120,17.050934208788902,-4.105569346387528,6.7841601574074994,-2.917765080175788
121,12.192091493350595,19.823816837123033,-12.16817076845812,-4.510855836717028
122,3.1761370529300805,2.800528520506602,-0.011667213281659983,-6.230772190528678
123,14.332640608106532,24.41588550117999,-8.011667213281658,-3.168170768458106
124,0.8994341737162155,0.1037446294108535,10.695123718021607,-3.3657956743855575
125,10.82633653465379,30.352480851744822,8.10374462941081,2.695123718021625
126,17.573284933207244,5.91021031295273,16.29727894586893,4.512365540800072
127,20.032049097767175,19.212501498047665,27.00171797368417,4.971129705359946
128,2.5345482677373354,3.18578304257315,5.534548267737337,7.46072954090296
129,18.67095123642217,16.891156514311287,9.460729540902959,3.0017925092164175
130,6.9891776722691805,1.8013545973176321,-0.30022434890346794,6.0468425024533525
131,-2.222221690748453,0.534548267737365,7.223511603246625,7.199124264775848
132,9.07362522787858,-4.679361292580338,6.741619236971471,3.9544769705767377
133,-2.9839884939013905,2.239628223332176,6.328602761976828,-0.9223927448427894
134,0.2436102506107709,1.907622232425039,-1.8453642880339096,7.907622232425009
135,-7.559374679692629,0.22831841320298873,6.1546357119660895,4.571634214239289
136,11.908535330630569,-2.923914499680789,21.538417076985834,21.043188956714083
137,19.636447162812036,17.29292666663301,25.71351762873096,10.839764463653525
138,28.7618405979337,18.13697174297428,16.824012735332396,12.761840597933668
139,-5.684821605235485,10.99559340531989,24.450726082809062,9.887234033055377
140,1.873509844501981,16.604746401529248,6.5253684195098245,9.230910843540864
141,6.788882711157912,14.84089467377391,5.873509844502005,16.33000455557946
142,11.230910843540885,9.956574459772373,-5.395253598470774,13.437264190052725
143,4.82854193708622,4.330901104061198,4.101757200040766,5.444659896008686
144,9.252162012863835,4.1195904901884415,21.103681936230487,-1.88040950981153
145,-2.9825437083596156,0.330604736008695,4.017456291640405,20.46540119626181
146,31.212940651291397,19.18990758082058,17.32765113491961,1.453135310898297
147,6.586328068689845,11.362358870000772,51.73507314559606,-1.7753846840981748
148,4.461133076431876,6.472088442484914,11.401298988154597,3.9638523375286248
149,3.4611330764318606,7.23248417052511,14.844752347513419,7.44431265830848
150,-2.6442016527633294,2.891816344000672,8.33391994905714,10.971910835621271
151,22.472088442484964,6.9726254378739085,0.38892261816325047,2.971793848045701
152,7.437598532587997,8.907174662254752,2.9722125860290545,-1.6580791033012496
153,11.910059382512353,27.098529934033245,9.002852298144017,10.139187516236479
154,-9.345028350190045,18.376750791921577,17.368315649960454,-6.718926843967633
155,6.2810731560323445,5.750649285699176,12.533276168477242,11.942004557477722
156,1.2873242894745454,-3.423827026382226,2.816784438545438,9.42132567129823
157,7.788849287872895,2.6552757165317056,-0.6363457960447336,-0.6117574208886881
158,11.634803116530524,6.166350497225627,1.0731629821757447,3.7162113597362607
159,12.816784438545461,29.93174863154605,2.4251663948453768,0.07316298217577
160,12.853591504333794,0.27862591793190045,47.63005558754894,7.306741561751151
161,3.39927741428072,-0.6315678698958275,10.065091967717631,4.428249896257833
162,5.520102211297489,2.134821152937941,41.597939318466906,2.5201022112975107
163,7.747256102314804,9.610081724137743,31.080532144087627,9.944267170700854
164,8.412941556735001,1.3453406822245673,11.391128182936665,10.548143305756017
165,5.852534363280005,5.2777398077140525,-0.2560606295412158,1.5411367469272985
166,-0.5870584432649766,1.3453406822245495,7.210138933203483,6.277739807713992
167,28.929722002593255,-1.6546593177754403,-9.30184091534636,6.608737621437758
168,-7.610305272572576,10.098214499414414,22.93355393378675,8.65216872086235
169,2.1620041406066166,1.0452670453073827,42.1390826884564,13.583273205815997
170,9.49632435963577,-1.357551902730672,31.245979972037407,8.314466031945518
171,11.851126380248209,-1.0076804087996347,15.933553933786902,3.849022267033498
172,-0.4968448050817219,7.07983722409711,8.512348745981235,4.962714636228059
173,-4.208503790492305,16.62071471675287,-8.66020173552531,2.0798372240971106
174,10.803488656404227,-3.7759922686081815,17.63507487139645,1.6135346394310979
175,5.358984687623568,-6.0551397321346405,10.64584498737915,-6.4283565395605535
