,Solo,Sensitive,Naive,Adjust
0,1.1207103011819963,6.7463355233777484,5.8300856715082565,10.081336115899754
1,9.455710893704016,9.081336115899756,0.332586560291242,7.830085671508266
2,17.578835227116773,12.746335523377763,-2.879289698818006,2.830085671508245
3,2.120710301182,-8.337414624752752,-4.711789402557016,-2.795539550687497
4,11.98440792906247,7.800702454810446,5.243101884253649,-5.468818408435707
5,-2.2250508792615022,-11.166010733666825,3.6702197165765114,0.6976183936930375
6,3.5311815915643403,-12.007860134927967,2.5311815915643447,3.800702454810515
7,9.432043226981468,8.609265044548891,0.07022331805665072,1.8339892663331767
8,-6.267819425357717,12.732180574642317,-4.009300195739352,2.9210321225361024
9,6.998314419967526,-3.41611557943404,6.361351623246519,-2.4237301951409016
10,2.302521343827033,2.1466105740438413,13.732180574642316,-12.326712276895574
11,9.310135959533895,0.4279736507827677,9.576269804859114,13.60909602267818
12,-0.8726858813513692,2.9294361155781425,8.984640292867368,-4.259948409006391
13,-1.50331373687172,-14.980915771131345,1.2378697625811048,9.145359328701367
14,-7.016583081141057,2.9575188295711197,1.5018622608680083,-3.259948409006388
15,-5.637814031971997,-11.894524467137268,-8.662422681593853,-1.0165830811410492
16,-11.573214677890974,-2.2910757463518774,9.72928807003155,-3.894301945712884
17,0.5600047111080209,1.3342935658766726,8.031790817954102,4.672860283723692
18,-2.7424980368145677,12.011427001570746,1.8268546115514497,-6.653916426624772
19,20.48550529474307,8.97536303164627,7.088218604261935,18.785715856339436
20,3.6421232118443,-4.445715386142974,0.881143387095892,-7.134652627346027
21,-3.5652254737687663,6.271345139611793,-13.298504928726103,-3.2506145098850157
22,0.07624426335384016,-2.043265824271953,9.294740594586093,-10.087185123265597
23,13.803183690445847,11.837224088102205,9.07624426335384,4.315264438605395
24,2.6402520054769094,1.0511499228636385,32.29632845347684,-4.822636222920795
25,-0.4616142105233141,14.261280673476884,12.710347565476733,0.19762793325295192
26,2.0511499228636474,-9.023202618876851,23.177363777079165,5.701541255042585
27,7.538385789476686,8.366424013476719,11.952404901476655,-1.622541823594788
28,7.14405543311601,16.55921987657828,2.4437672204136605,0.3911437881091091
29,-4.125974131420303,-3.7795740244081637,7.360611662595949,9.817017281611143
30,10.21235864960006,6.687649814100832,10.21763167508014,1.9958986182468463
31,-7.999976057412677,17.113523307602787,24.6382321431021,13.991833091107598
32,1.4739693772154403,-10.219931110840953,11.50214215147277,18.20914481164839
33,18.375906243250967,2.259447315322989,57.098349583656514,-0.6442277650164161
34,-2.220586773919181,-4.471194651350323,7.779413226080816,-1.2527353569512538
35,1.9315881520542688,-0.49453429542368754,27.417370481450515,13.1771933581716
36,8.270270538918016,8.635842556392946,4.215167760829504,7.196742283810862
37,10.855705937299946,13.792151120719446,3.916292420101902,10.776067488247424
38,-17.278822504756057,-5.541233329498816,14.288441716271947,12.721177495243953
39,8.369831286948521,5.636790788261515,1.178316806792221,9.074942828975026
40,-1.1108077625146082,-1.110807762514601,-0.49029016768562417,6.031124152234559
41,0.543698972653835,-2.2509973276456523,-3.4474615278453395,-18.131350907625677
42,13.424052552633883,3.90217465438886,14.466881192474155,-1.9004218289918597
43,6.825820452534007,16.065113292573983,-10.413472387505927,-2.1313509076257326
44,2.3101500224472575,4.685260822983132,3.2781014468848535,-3.7539471286774875
45,3.406295749134309,-4.914190006489277,2.454361523184361,4.914469225398167
46,5.299865024190651,4.117858569073062,-4.785995704239845,12.502441475821364
47,-1.8180442798022303,2.3101500224472136,-5.946238582051638,0.08580999351068941
48,23.553022896503386,10.04202382462578,1.1584708164339648,6.355101986721465
49,-0.5894354375979329,-1.233289602344647,-3.8059146000407065,-2.752638191274616
50,-9.55619684734103,-7.274618774328029,-7.337513902992373,-5.770842165488418
51,5.599437073462067,-8.304518769395303,2.3365437340606094,-1.41136251997129
52,-5.024618301041691,10.7126457712869,12.08907827711771,-1.2215125092794523
53,7.148786326208413,12.742584283111077,10.707952449687268,4.698986905020305
54,16.502022342572026,3.50982977832707,-2.204449690155119,5.698986905020308
55,-8.267291372033993,5.56412620767679,4.600029415286201,5.901381799447659
56,-0.0021914403811624794,-5.669798581923641,10.13023070199279,-12.868620261386855
57,11.44287998731371,-0.5349039158466116,3.2719421830077176,2.220344273466285
58,8.464521565843189,-9.201762088616677,-3.1438317195443863,12.129656183682542
59,-2.7083404388021677,4.463947047532987,-2.5398882439063524,4.131379738613254
60,-3.9805350194071893,-3.954360898095313,-0.05925981871879965,5.020877624266487
61,2.7085784542787863,6.498780613031804,20.84004921869326,15.608046276840614
62,4.25985804817637,-1.26905765996578,7.278323110217607,9.277800828907106
63,-2.722199171092892,7.125762536090054,7.266618886029382,-0.9995684402729411
64,7.775878976626576,2.079359694013801,0.8854826854365301,8.561956107077531
65,5.17054117824016,8.686321128788336,11.079359694013826,-7.313678871211656
66,3.6515139549157234,6.56195610707751,11.16891754185207,-8.741524610309712
67,3.880892135061951,2.030307207025638,13.472398259239336,0.47239825923931
68,5.233616285931144,8.306352230109146,7.675052379601068,3.013296401570245
69,-5.193416590689795,0.2857411119870803,8.129877989227104,2.72760923126105
70,12.852274147226005,17.55214103825532,-1.2723907687389242,-0.8408935691996962
71,7.82724106590475,3.675052379601059,26.504798482455673,4.652541148852973
72,8.104700326613493,32.05727701477712,5.428823027675752,-10.152207647589837
73,-6.05361583921471,2.5113805980083868,7.37150400832823,2.490855407306343
74,3.590884378206848,4.162019345960996,-12.837980654039011,12.314184988980715
75,-1.5433532438637072,10.256865969633186,0.4288230276757279,-0.047465316406199776
76,15.20266472244774,-2.297564665753996,8.51736314235656,-5.037557568684343
77,-2.40245574820691,16.618257062932997,-6.0630158365946105,1.2204051934564757
78,4.9949985364639184,5.433729662908589,9.692211016419588,-0.34918683191881783
79,4.892776015687457,1.692211016419492,9.072579718025038,0.5173631423564883
80,-5.337281857182437,-3.6076606126756783,3.7488011973367126,-13.181813372626152
81,4.4666313075527935,17.444378459852118,10.748801197336594,4.290110295964167
82,4.748801197336713,-3.2858915176818737,2.7314548398274194,5.714108482318126
83,1.7314548398274194,18.662069409790067,18.018531219802583,6.113589284375548
84,6.2572471028550245,8.564509981673531,2.70198903314114,6.529812959898752
