,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,12.696188601414514,6.3271283331475825,32.25574529890807,-5.232428364346237
1,0.6009403868009967,1.9461354746936559,-18.780052471653036,-0.8037051451440331
2,1.247955374825397,-5.973723853685298,13.885207546353074,9.127039432001382
3,0.005585918745929341,11.19608234797309,-0.8991658666405911,-11.518173008186368
4,-19.420107174787784,5.183392409530698,-14.551300345818412,-1.7145684574454347
5,16.646963608994405,6.897693834641791,5.469118478364038,-12.603766616653063
6,32.68906345525652,17.41613891833518,31.13682834117226,-8.660617242731028
7,-7.565877364821899,-24.40553015578403,0.49243071119162507,1.6848528608254663
8,-15.022608710769846,-16.24361015690116,-14.928588464923077,0.30339996602199193
9,-3.0069931859568064,5.643706930327512,5.523146837300063,-20.18783332549794
10,7.717776442252413,3.8540158487377685,8.126494661708412,8.956878667932239
11,12.377561054244977,2.034044233899003,13.246178468690438,32.09471540785706
12,-15.681811781799059,11.857732260058704,-17.442376301403772,-19.161768357214168
13,14.914398945939116,-18.882109410861634,31.493309609937427,4.945963211538377
14,-8.602723698083402,-1.3827888349608384,22.27810136903084,0.8176454108889448
15,27.76081166738808,15.901337823335721,27.76081166738842,28.249608591365245
16,23.09350307779065,13.812087322408242,-5.804727227981843,4.315036812787835
17,3.036558714022644,6.739160571108357,-8.732955214119922,-2.732955214119902
18,17.333568605891738,16.692015460975902,-2.7417719593607996,-4.723515988182439
19,-5.617992569010129,35.7412995532989,-8.959290344777209,-7.276694793243138
20,-16.455261357458383,-4.65177109869842,17.176714653023215,16.64299351316136
21,7.731894828368033,-3.268105171631971,-2.2725408925675854,56.77625203772572
22,4.225586568492432,-35.31988375019501,25.98921031354296,23.764982610983857
23,-9.738901008784268,-5.961124576124475,-15.524341992878231,28.690217023028048
24,-0.7125906416117829,13.216075806508261,16.216075806508336,6.971123550439776
25,3.8966201635212476,8.407392578877278,-16.838091474458874,17.89662016352103
26,-32.85566665008922,2.4819394007993916,16.13151519724453,-3.4796061412018933
27,-2.1139879898469447,-6.422595128411348,4.18669061449276,15.190654881605026
28,6.455779554299376,5.902973779369695,33.13894490472093,7.399664055704774
29,-1.770446790173108,80.05806863350261,-3.6278696717994663,20.14381092166423
30,-9.338305650388673,0.8646135578386764,-18.82178402944638,-9.098492040665489
31,8.196505425345805,-8.728639129549096,-10.853398204724263,20.396119945626104
32,2.6746859764873157,11.257468998077394,17.004006303501406,15.435074060215046
33,9.675307263325866,-2.3843441563121157,29.81461816412008,-8.67296998865999
34,6.5154380192311345,137.45660538565653,126.58897881120019,-3.6757680398881845
35,-6.534244160949738,-13.242852650154694,8.048538860640432,22.01061004442112
36,-11.118332756417423,9.005051352935311,14.758283134229632,12.881667243582564
37,7.312638211446893,5.751516614284132,0.060800340997970936,-2.687361788552641
38,-8.64081896256045,-1.1995756809751397,6.907817960212651,-8.404243167708788
39,4.634899024876689,3.3752036809943986,7.128435462288607,-2.7481804283585185
40,5.9085543937736915,-11.606956704131601,11.736717361138627,-2.2520297181181292
41,-13.875960789856265,-2.903997291996782,21.5786851206915,26.57868512069107
42,-15.62244880670064,8.72536738653009,3.7862409092379847,-4.579000227008666
43,-11.618209624874615,8.500099370462978,-15.381591634199093,-3.897102732104595
44,8.318502552047814,28.680788965193234,18.48225356076643,-3.7435397618356285
45,7.572164241669092,-0.24254078079243757,9.878581510312397,-0.9361235121489737
46,23.647941943674407,-13.863517237584158,17.104733372922126,-15.509017644588454
47,-5.813572669485124,25.593657987150138,-3.147542305599187,9.77824221970882
48,-11.714663984417198,-5.7374972957201456,3.009648540366888,-2.231788967894426
49,1.317793163801455,8.984064389896782,-16.016528770960193,-5.572150233277658
50,-28.161683232508526,33.509428548532114,3.1271989570850627,12.140534300207019
51,3.8360820223476555,15.467825847902462,5.572594371237182,12.309106720125952
52,21.61014197473241,7.998799196378657,16.588328939436227,-9.60818097491613
53,2.658726971795246,-12.573195852379863,-19.1094530835712,22.23843115269142
54,-12.65295887454421,-16.033009343856207,-10.18374751658755,39.49777929818719
55,-3.5769640373900486,-6.870943116321788,0.5210289889203967,-0.308959388263773
56,11.355181584465594,4.3551815844655595,23.13347327822497,6.1373880850013895
57,5.741027755906404,3.489886679778485,9.991338958486766,12.491131490099882
58,22.088989529565524,34.30678302902947,20.552690612987963,-9.693216970971196
59,17.306783029029052,14.770484112452301,11.649487723860505,-9.693216970970806
60,-12.037613281294794,-1.2773034673599435,-5.5576371131358835,14.982112652532214
61,2.117786793685536,0.23364274960421572,-5.189528441579464,-9.867092541628624
62,25.462684616719358,7.622279475420202,5.0227561122429085,-12.937792020103295
63,-5.055013905055764,16.642599012249825,29.928866992576864,25.327968689476663
