,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,20.461729227945074,12.821055293886257,8.428422036356736,19.165491024415605
1,12.391436236945022,3.2104367061861394,-25.56106258995217,15.762440460116173
2,-0.9555896749424664,-3.9888968665308355,24.65177706752806,13.092607852056878
3,11.313610126180452,0.16549102441565156,3.2321054075925373,4.428422036356988
4,-13.978794990323504,-19.915497241551787,19.803309740503433,-24.353111205662014
5,3.596638234147518,34.023014382380936,-14.61654983996862,10.662578604728246
6,-1.6651211461516775,-2.6659934603747257,-6.665993460374784,-1.4188284815994625
7,7.401810813572483,0.3831937217201815,12.898707964930423,1.3935365505271333
8,0.012592226761957592,1.4977130075106755,4.255152617136067,17.6509040969342
9,3.1461786776465583,-7.6581022920164,-16.65810229201641,22.124773829331755
10,-19.059062692979662,8.092135254368642,-2.176826524596102,-8.059062692979795
11,11.557323869958473,3.1062664391805628,4.27648920358941,8.548808032466148
12,6.356095849167406,26.249183729540363,15.250637226592772,-11.636636665571373
13,-13.55927545592407,5.218325244584438,2.1380322976505917,-20.074330383474155
14,18.12808494464726,28.077272896377245,8.224295386053914,-19.222185738109477
15,-22.64245065378059,-0.8606353841908893,-7.5268175518399225,-18.30281883322062
16,13.407090069081775,5.261041641660127,19.14357829121929,-21.621495007899597
17,-7.254599713499367,9.41320417762534,8.755635306623413,-6.576560802252168
18,6.2129015958115765,24.459272511477646,4.007281600332146,8.10329977804056
19,19.40476837057629,-1.0984162843262137,-17.808152491608325,33.83061009494542
20,12.567711155677792,6.506104088177828,4.193306444011332,24.48951174463603
21,2.7810084858566695,4.119510198427255,-13.701490735702151,25.29850926429785
22,-2.946500034530651,-7.181098267655479,12.740702321302889,-3.9630923780721936
23,-9.81852359286439,21.18147640713497,-13.9749224149475,31.41607464026038
24,19.609897185045522,7.821525922113569,2.8215259221139775,-3.908701655475979
25,-8.322104906261567,36.44410110265692,2.7950058206084294,-18.7896928884248
26,19.86450227775295,-2.394797142508203,-5.2785097718251315,26.499388488957507
27,5.224355257109256,-5.7098909289195054,-1.6078370103555781,32.22435525710886
28,24.30615681945625,32.30011875961451,-10.639500641968919,-11.71799541991027
29,21.342349588283632,0.2583272088227613,-4.7328283301814285,13.355616279777351
30,21.873920276239197,-1.3078021503018937,7.734052770589015,5.552330344047695
31,8.300118759614751,-17.67572900101876,2.4148418966059584,4.251814280881619
32,2.7584007765172536,5.5103288289298655,-8.691213613000228,29.145997179137698
33,4.504961828043632,18.489672374971665,16.07126562768725,14.418222587972377
