,Solo,Sensitive,Naive,Adjust
0,-5.105850928350774,104.32918450819304,89.27513978037086,-0.3654680538619385
1,119.07719392090804,23.82424422103607,-1.480796868661189,-3.3918342476989887
2,-16.808130028624674,-26.744431141548304,128.35517033357422,19.589042762000172
3,12.397568272385676,-15.744431141548386,25.76326648230569,-15.35876519317577
4,2.2314108011101013,18.98220217934886,53.13598844215652,24.262524282211785
5,18.090310009932157,-22.619116885552213,13.800386910280295,-7.865549729999713
6,-4.042110770266097,-14.50796419883876,5.041044176986176,-11.429124608669381
7,29.75658357793584,27.024099619831723,45.92377312721172,23.5247363084649
8,29.039245997879704,51.327279277050025,183.25229954758376,27.880833259869902
9,-13.058845446040339,139.83895129780032,32.943421335262634,33.554156008502034
10,9.450309527952967,224.06291861451504,32.36385128421492,10.133936464412242
11,22.71381336307378,115.05800956167322,57.29615697820132,-29.67184690058082
12,52.48180693553274,3.5182360961275267,-4.08842880470744,40.06818029930393
13,77.0606967532281,8.346910002114345,4.698125645894107,51.24612892548741
14,20.79443490654675,-3.2877179784875623,74.28913116841123,31.03781549564939
15,-11.047069807893092,-8.50875097010098,-13.090205870258451,8.313703673953714
16,37.49431419472798,-4.106075449490387,-21.84064570993506,25.345846373113073
17,-3.258196264009122,4.66339166628442,41.70510034127691,18.808488774906888
18,61.623924048033885,13.774910580520839,18.14169442227469,4.2169736025906595
19,10.69127738823488,14.039809975802772,204.6449228919568,8.522118733277072
20,3.0734697925241283,-19.878823202432205,238.1646189854566,-5.741496710380433
21,42.91050729743545,-25.34376033890468,98.163920419041,22.02017382149782
22,-15.009253475918106,43.24966117260739,19.513011422644336,40.197469007361434
23,96.1745949698701,63.458839917774185,69.96897357522296,-12.529936862250526
24,33.42607670116571,69.74393738637572,-20.443360822789952,-32.0522773775901
25,8.98303978442723,0.12778373008859478,16.55061498247022,14.962343390148273
26,50.4172716214087,12.738737236795124,19.752792143769206,13.559078330519851
27,18.361101941736564,87.85309172149525,63.60105589236781,-29.886333880157373
28,6.471088065275449,9.166316040171496,353.333697783237,-34.03018276483784
29,-17.853024930101075,4.766057839674273,122.14953205321662,-42.498506558902584
