,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,1.2366203997595218,9.236620399759971,-1.7633796002410884,36.23662039976212
1,-6.5610083299315605,-6.561008329931418,-20.56100832993179,31.438991670068138
2,18.232332167836006,-4.767667832164342,-15.767667832163882,25.23233216783589
3,21.520677777156887,-13.479322222843162,-4.4793222228432334,9.520677777157239
4,-7.158688154347685,2.841311845653051,-6.158688154347335,-9.158688154347638
5,-8.158688154347692,-28.158688154345295,-16.15868815434748,-36.158688154346684
6,4.84131184565317,-4.158688154346133,-42.158688154344745,6.841311845654001
7,-11.97551347714676,5.024486522853281,-21.975513477142254,20.024486522852627
8,1.2264032973419239,-21.773596702658498,15.226403297341765,44.22640329734003
9,64.52601619270538,-12.4739838072948,-32.473983807294786,31.526016192705214
10,-1.1700711546367322,8.829928845362982,37.829928845364776,-13.170071154636943
11,-6.244571643073299,-14.24457164307354,34.755428356929464,25.75542835692938
12,-56.28416885379113,-2.284168853788875,-4.284168853788669,-29.284168853788756
13,22.03507978019028,38.035079780190344,-17.96492021980997,-22.964920219809812
14,45.853403340460595,-10.146596659539362,6.853403340460478,-2.1465966595394947
15,-34.592373038131676,26.40762696186834,-17.592373038129605,14.407626961867892
16,0.004897976491885947,-29.995102023508387,-46.995102023506405,-3.9951020235065915
17,-20.91896723255911,11.081032767440732,19.081032767440888,-28.91896723255919
18,7.846253709591688,12.846253709592244,-29.15374629040864,-2.1537462904084714
19,-18.37955773747267,37.62044226252772,3.6204422625277037,32.6204422625275
20,-0.7553322462868759,-2.7553322462867307,14.244667753713525,-1.7553322462868255
21,-20.863892541688152,3.1361074583124724,1.136107458313208,16.13610745831176
22,2.814511412206323,-6.185488587793661,2.814511412206178,4.814511412206506
23,-1.1152262870949374,-2.1152262870948153,1.8847737129053086,2.88477371290503
24,38.91375585715179,-2.0862441428504592,-3.086244142849118,49.9137558571512
25,18.705338101756457,-6.29466189824325,90.7053381017501,-33.29466189824336
26,13.934367157920827,17.934367157920395,35.934367157922594,27.934367157919535
27,35.91375585714972,-53.08624414285013,-43.08624414284827,71.91375585715343
28,18.05199749529865,8.051997495296817,35.051997495299574,-15.94800250470343
29,-7.328898742738518,-1.3288987427387844,-37.32889874273911,-30.328898742737906
30,41.50978911507586,57.509789115074526,8.509789115078581,15.509789115078945
31,-29.89711517200424,-25.897115172003776,-8.897115172003865,49.10288482800065
32,-11.477224588284823,-30.47722458828389,12.522775411714385,54.52277541170817
33,-21.006087103972703,-2.00608710397435,1.9939128960289405,-49.00608710397133
34,3.571809877656942,-28.428190122343054,2.571809877656945,-45.42819012234215
35,30.337233988882765,-10.662766011117235,1.3372339888851341,-12.662766011116176
36,-13.992507360368473,-16.9925073603692,50.007492639630335,47.00749263962929
37,1.4413835215575674,-36.55861647844354,-37.55861647844432,46.4413835215514
38,44.71362389171767,28.713623891717496,24.713623891716175,25.713623891716743
39,26.421013710399706,17.421013710399574,49.42101371039967,29.421013710399215
40,-17.872947901542194,10.127052098457629,-6.872947901542728,1.1270520984572658
41,47.12705209845797,-11.872947901542219,-9.87294790154255,3.1270520984577774
42,10.207967671337709,-10.792032328662291,-5.792032328662295,-25.792032328662287
43,15.127052098457314,5.127052098457742,25.127052098457675,5.1270520984575345
44,-39.051084231673336,-30.051084231673357,-9.05108423167353,-2.051084231673343
45,15.302490435647295,-27.697509564352732,26.30249043564856,23.302490435648398
46,-13.856665069209473,0.14333493079181325,-6.856665069207789,-18.856665069208667
47,-11.987319939119622,42.01268006088497,15.012680060880346,-5.987319939119624
48,6.280724276498688,15.280724276499027,-15.719275723500738,-16.719275723501305
49,-17.96132384173603,59.038676158258525,-47.96132384174147,-35.961323841737425
50,-6.688515102381793,8.31148489761814,37.31148489761826,-89.68851510238584
51,8.280724276498868,-5.719275723501648,-16.719275723501127,-28.71927572350248
52,20.700580186171077,-5.299419813827642,19.70058018617175,119.70058018617232
53,-31.13347546576532,-24.13347546576374,-22.133475465763624,6.866524534234959
54,27.512741563128092,12.512741563127298,3.512741563127772,-11.487258436871432
55,-2.7119942500526557,3.2880057499471818,1.2880057499472266,22.28800574994892
56,8.98050891192212,-32.01949108807786,-8.019491088078508,-4.019491088078266
57,7.713272189389393,-22.286727810612074,-4.2867278106110085,-36.28672781061121
58,-21.019491088077647,-24.019491088077945,-32.0194910880804,-0.019491088078154917
59,9.980508911921998,-9.019491088077903,18.980508911921863,-6.019491088078176
60,-8.323997588773928,-13.32399758877515,24.676002411227852,-25.323997588773977
61,2.4782776313945964,5.478277631394283,-51.52172236860372,8.478277631394109
62,-10.857242325883238,-32.857242325884776,36.142757674115444,0.14275767411644363
63,-11.706798531120672,-17.706798531120565,-25.70679853112083,-12.706798531120768
64,-57.35531026834348,11.644689731652207,-42.35531026834685,311.6446897316588
65,-52.35531026834624,17.64468973165174,45.64468973165259,274.644689731658
66,48.34664749205955,52.346647492062104,-27.65335250793915,0.3466474920643061
67,4.333701475447292,62.33370147544718,-8.666298524552726,35.33370147544725
68,-4.757976861379117,-15.757976861373288,13.242023138624507,-0.7579768613773462
69,-40.757976861377266,16.24202313862297,41.242023138622024,44.24202313862045
70,-16.03146448208269,20.968535517917125,9.968535517917203,0.9685355179174753
71,3.2420231386241904,31.242023138623807,-5.757976861377275,-8.757976861377216
72,40.40413117112152,20.404131171125027,-29.595868828876327,-5.595868828874538
73,14.439022343086503,-7.560977656913373,-4.560977656913457,-14.560977656913494
74,-1.9340292796690268,22.065970720330732,-5.9340292796685,-4.934029279669363
75,-2.3583809542332412,-5.358380954233327,30.641619045766667,6.641619045766761
76,26.46762866769128,15.467628667690535,8.467628667688288,8.46762866768835
77,-3.1577461988005044,-22.15774619880071,-14.15774619879977,-17.157746198800393
78,12.375660320349146,5.375660320350301,12.375660320348087,-37.624339679653154
79,21.91836248050326,1.9183624805038637,19.918362480501617,-4.08163751949584
80,15.273188741667699,20.273188741668942,4.273188741666098,-18.726811258330457
81,3.273188741666048,29.27318874166894,2.273188741666028,11.273188741666052
82,-5.6068504484440975,-33.606850448447545,36.39314955155274,17.393149551555947
83,15.676733314810019,-17.323266685190116,3.676733314809125,-1.3232666851904202
84,35.469565875350774,19.46956587534843,-15.530434124651878,-28.53043412464943
85,29.42090950743464,6.420909507435624,5.4209095074355815,28.420909507433844
86,37.91938870319487,-5.080611296804947,2.919388703195052,6.919388703194003
87,33.73341105887783,-11.266588941122173,-10.266588941122171,25.73341105887783
88,32.262253435013484,13.262253435013776,-14.737746564987127,31.262253435013157
89,-23.73774656498695,13.262253435013683,-3.7377465649859496,41.262253435013314
90,21.262253435012653,-2.7377465649859247,25.262253435013687,-29.73774656498695
91,2.262253435014245,15.262253435013879,-23.737746564986715,-33.737746564986764
92,14.27723019921733,22.277230199215644,3.277230199217672,25.27723019921605
93,-7.903228820577056,-30.903228820573094,-2.9032288205758805,15.096771179422792
94,-14.244590878115831,7.755409121883732,26.755409121882273,-1.2445908781158437
95,2.1839855386619096,9.183985538662649,-22.816014461338085,29.18398553865999
96,-23.916563392619917,27.083436607376797,-6.916563392621756,1.0834366073786375
97,-7.751110743611966,51.248889256389795,17.248889256387265,10.248889256387338
98,5.530966418299544,-6.4690335817006765,-10.469033581700465,-12.469033581701833
99,-7.676349668994784,9.323650331005489,6.323650331004842,-8.67634966899491
100,25.535175911041335,-29.46482408895769,-28.46482408895878,-10.464824088960292
101,30.054580794296584,-1.9454192057023207,-17.945419205702326,36.05458079429515
102,65.38202056244356,-57.61797943755598,-18.617979437553625,14.382020562447794
103,31.96419235446585,-14.035807645535936,1.964192354463881,60.96419235446472
104,-5.56968965819889,-26.569689658196637,-2.569689658198998,-39.56968965819717
105,-6.90266847979605,-34.9026684797962,-2.9026684797960383,-44.90266847979404
106,-9.697737428003261,16.30226257199678,19.302262571996796,7.302262571996753
107,34.99965697706064,21.999656977063378,43.999656977061406,-20.000343022936768
108,-1.5594746338455665,-66.55947463384811,-14.559474633844772,-1.55947463384481
109,13.440525366154644,-1.5594746338453511,-22.55947463384529,3.4405253661547235
110,19.861107440375235,-16.13889255962495,-19.13889255962507,10.861107440375015
111,48.44052536615585,14.44052536615454,-25.559474633842846,13.44052536615626
112,-9.172965331357005,8.827034668643766,7.827034668642256,-4.1729653313571085
113,-51.71564562717346,-16.715645627173693,9.284354372826986,229.28435437284224
114,14.990688002273666,-30.00931199772469,-30.009311997724524,33.99068800227534
115,-13.520245505627758,-0.5202455056283162,9.47975449437168,-8.520245505629418
116,-6.70259502790101,-35.702595027900934,-35.70259502790095,69.29740497209897
117,-23.095968001617805,11.90403199838217,49.90403199838216,-36.09596800161784
118,-7.903201344140603,-7.903201344141127,6.096798655859137,22.09679865585946
119,37.297404972099095,-34.70259502790095,-18.702595027900905,-11.702595027901019
120,28.710186437175548,-0.2898135628240134,-0.28981356282405646,6.710186437176627
121,28.824483360325765,-2.1755166396741923,6.824483360325784,2.8244833603257966
122,18.01534064457576,-23.98465935542409,-36.98465935542345,-19.984659355422586
123,-12.945708776297847,12.054291223705107,12.054291223703094,-32.945708776296854
124,-5.576410917472287,21.423589082526984,-17.576410917473464,-16.576410917472984
125,-27.576410917471804,-27.57641091747255,9.423589082528032,-23.57641091747187
126,17.220925796624933,0.22092579662524026,32.220925796626126,9.220925796624153
127,23.42643635852077,-51.57356364147917,39.426436358520306,16.426436358520604
128,10.512321320109681,22.512321320110452,8.512321320110075,6.512321320109778
129,22.512321320109294,29.5123213201114,-7.487678679889944,14.512321320108788
130,13.264447662593039,24.26444766259298,-7.73555233740743,-18.735552337406943
131,-6.709576036422538,3.2904239635771937,-16.70957603642345,18.290423963576863
132,-41.82621175917324,-16.826211759173162,19.173788240826454,20.173788240826763
133,-4.023589820366787,-4.023589820366954,-20.023589820367256,49.97641017963719
134,4.809215830599338,26.809215830598145,15.809215830598966,21.809215830598433
135,34.36326932422533,-2.6367306757744755,-9.636730675774368,-21.636730675774686
136,29.269813958751623,14.269813958752682,45.26981395875327,-16.73018604124839
137,-19.982325217610057,17.017674782390564,17.017674782390724,-37.98232521761555
138,20.901841194648547,26.90184119464831,24.90184119464829,-30.098158805351773
139,15.153593470948099,-10.846406529054299,47.15359347094796,30.15359347094737
140,22.10177241642545,1.1017724164263774,-24.898227583573522,-22.898227583573515
141,29.909144914560834,-22.09085508543918,-24.090855085440893,-7.090855085439311
142,26.752069897338448,-5.247930102661681,27.752069897337954,-7.247930102662469
143,-32.59491255242624,2.405087447574147,7.405087447574539,8.405087447574655
144,16.16814993488351,51.16814993488358,-48.8318500651176,14.168149934883987
145,18.168149934884152,-49.83185006511756,-46.83185006511783,-5.8318500651178145
146,63.16814993488236,22.16814993488481,38.16814993488376,14.168149934884042
