,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
0,35.57970376976319,19.47359773751888,2.868990769342318,3.0651882211857195
1,-25.00973854409828,-18.488239296863664,41.263140031537674,-20.062107333783324
2,-6.510387649836169,-14.783660036769554,-14.632508294726252,-13.754628939615806
3,-5.360532709362799,13.357006379492596,22.280697746209896,24.59362262666882
4,7.940202710415605,-20.44089966705257,-1.1086163093298338,-0.5842067994571218
5,-12.854482636131543,16.008706349786074,0.7644149864002794,-13.747002286828131
6,-14.992294709594848,-19.278591637063307,-7.814628973998414,0.6655727019273799
7,-4.548380016355981,12.3441396343406,9.379966417441736,22.14217117237813
8,60.41783191706095,49.100233084676,-39.858634652304445,-5.65566735317968
9,24.62079921618573,23.523698194522556,5.206099362137612,36.556065201743635
10,25.311965639599276,13.108998340474457,-44.923368666746605,36.141365347695526
11,-19.252164262508618,-8.357005422915933,-19.49006136149095,-26.766271651592316
12,31.917654944660434,12.843611151079209,-27.693410745712296,-0.638082293847223
13,7.473392183169372,-23.545323158548392,31.029129421677133,-6.767454539293741
14,11.468921074845174,5.4840828284658585,66.94108362517547,-1.0032414754851828
15,-32.074986895759345,15.647553271630048,4.425421890884216,29.239903620285318
16,37.996644373585454,-25.67602324209063,-2.3378891495477454,6.323976757911133
17,3.1334583823443447,-24.229731328146297,28.796561735788494,-20.00869687699818
18,-5.721784277019241,9.870247687474826,5.956028666459858,1.246810433852106
19,3.517886485204242,5.334024009918646,-15.094216658333103,-14.278079133617815
20,-31.800021657640897,-3.2303188569833714,-38.86899393347134,-48.86899393347135
21,24.26560890849692,6.49864974141134,17.40585375820028,-21.718574802672553
22,7.13100606652808,-18.46120047618784,-27.64561356162001,34.30041665725518
23,26.48482974268781,-35.52267150466512,3.116003571822241,28.723212609244733
24,1.8077091948367219,-5.45200037738641,26.45778986921895,-6.517331142354474
25,8.054890158895573,17.61835452681527,-1.568092179983447,-14.2756936760887
26,-6.474027116098945,24.595956749024673,-9.86905131841363,-5.799067453290099
27,-5.6967401101566875,8.343276565831914,21.329153033129742,12.390355008171001
28,19.629905296820947,15.390281877906407,-3.1304712842644786,-1.7663288923238063
29,14.790592381340122,0.2860867015400397,7.4116679668002385,2.0327435522615134
30,19.124544997817807,22.900967477505123,15.14059089642015,-22.999973975207727
31,21.81197649279121,-4.625764020695598,1.9525413644197478,16.010093587363734
32,-5.39777871262296,-8.629835527192878,6.906050843667746,53.96108499597798
33,-24.526230172563565,13.401679174120687,-6.930226096265918,21.28604586367982
34,16.410316447168487,15.82120992073964,28.698882015947305,25.674931238205343
35,20.091719237549402,-19.264847784094837,32.25092701177472,10.435812404051054
36,28.988200358186205,28.960916226757714,-33.23758192657548,6.933632095329289
37,-3.1772309346754595,4.030063203741699,-5.907946358786242,-26.07737083198922
38,-4.858269228179504,-6.19768158274643,16.935347799524813,6.8711127413516095
39,-18.595504282156234,23.390066744749856,-0.9273706632988674,-18.66764914762225
40,-18.51265922048767,-12.100364961343955,-1.9705295540290018,-35.889271022926685
41,6.161415442850227,-6.979813983064618,25.92603306632608,-2.6502786559311846
42,-2.470975160154133,7.740118778264194,-10.69496351807844,-22.742039993383422
43,38.948140775646095,14.169925110913415,24.391906495310167,1.3913153479198312
44,29.48720772402953,9.21540905881471,-1.6389506742289086,-13.96664127488191
45,-60.763413424606085,-10.090083820062135,-23.23566859942323,14.818925692837457
46,23.603314275032787,17.927090701072814,-26.52444070068509,-17.103727078163118
47,33.398776747595306,-3.945842051098304,-21.783273586099853,11.690057281509278
48,0.9893316780639878,-44.30680723844044,34.251995619421336,-25.31796556348916
49,-48.927107336306825,24.14236102633563,-8.007119231573906,-1.6534215606122005
50,15.322413487552355,-9.049123704222104,9.136644891665526,-19.70805732110552
51,8.139861609130556,7.103354206187163,-21.896645793812855,-13.933153196756214
52,-4.938982818974189,7.86736267671994,26.99646567959037,28.94365081477903
53,0.6681672140739207,16.29171188563086,-3.3664892361459096,11.351764970518936
54,24.563043657498977,-24.050365378739098,23.563043657498657,15.694488450978117
55,-7.280827421407811,111.8834854913308,-3.046094688915267,0.7719874434030153
56,4.533915382591932,6.994739031028086,18.295377641147038,74.90652059464274
57,-1.2365873085846073,19.749866751087403,0.3203277553498989,-14.229814338420766
58,-37.504812644615086,49.96951084060481,-1.5296932596534394,32.28678769707235
59,11.928099271690387,-3.493720527714962,-14.780184994448005,20.495776938026896
60,-17.861655011951843,-19.685158430508647,14.054484086008046,-20.7490258249372
61,-17.25667965738441,16.009601875999063,17.248765932065968,-28.72411659061826
62,64.96924867096304,-1.9743410984543268,55.401341303675075,43.72938100340783
63,-0.5537549662810867,22.50194394572969,32.11242019253914,-3.4427257731443746
64,30.801891654634645,19.911342760371664,11.611546054545217,-9.758270980701518
65,41.78419807859014,-22.57966836893676,7.3990043443131235,-12.848176201091205
66,9.539725784043208,-23.53240512938485,-32.59470325481935,28.693820398893553
67,-12.127185816351538,4.2254797440459475,13.343815843053362,6.245202427213629
68,-31.03817732604056,-7.935361454166051,17.718862353646774,13.335757584896175
69,-5.686074208271719,-15.702905229004735,2.6427708528659375,15.991813138885016
70,20.756190930209506,4.335757584895729,-14.664242415104177,-33.729729710417615
71,25.781573446216445,7.563795855040448,18.20618889542497,33.74806920142103
72,26.334223394949408,-0.6769361716838131,13.20684183048669,-9.452385125091341
73,-4.169153535242218,-19.284745905169093,20.27130379423403,-8.10786437915414
74,-18.827982082946075,115.555547791551,13.35162570877666,1.8904490839442136
75,15.416966692880301,15.544348257341941,27.69404895507155,1.2895851284176185
76,11.99267024653246,-1.5572603428789167,-7.872308930290948,16.920236186592295
77,14.837589090577817,17.107661007049074,10.236098198738272,-6.966883584942051
78,-5.144091396866448,17.62495587823563,-12.82075758200958,11.25543151839889
79,1.990950548894887,11.571076426828853,27.94227135523281,19.562963227885145
80,-24.13338986446425,-15.613600106905553,3.5519372185481455,3.551937218548315
81,19.93462349287823,17.125745021190447,-36.18892789579903,-25.902245603328105
82,7.341066581917566,3.8119830282178686,32.27764072248632,5.647999210076913
83,-5.216557077250905,13.319245572635714,-22.589043927202166,18.737587672667885
84,38.02916608780667,10.65446542690878,11.75872028467025,-15.85916510851521
85,18.449295352363123,8.449295352363093,-42.24633304938522,-9.99352998161725
86,11.991589348656595,36.968251296995305,3.6009245693220433,-15.594407820345882
87,-1.7942517018968553,-0.22776829907602603,26.87058232631194,-27.227768299075525
88,34.75810619153742,27.65237099245863,-16.807246660936443,19.000400271168402
89,17.162512960539928,32.58807302044974,-0.7766927451868715,13.105617422215635
