,Solo,Sensitive,Naive,Adjust
0,19.622510579013376,2.0574977965025307,2.1988424613907265,1.9011996358190841
1,4.584934654497042,13.686858744263585,32.50304882047585,4.032242372991299
2,-3.806753293658944,-2.4217953526862055,7.4844585461947695,7.713459317609505
3,-7.2228119049738275,15.023796568395255,-0.5074370303623247,14.45818161308786
4,3.140066843358567,-9.360759237451909,4.039326638942175,19.47666712588912
5,-6.601334379621583,41.98815149382884,-0.7262152253160118,3.991125734114166
6,3.6025071584064636,5.669961673625981,12.23522535759883,0.7937143651442091
7,20.912013516944405,15.400725999047143,1.4186603736654113,-10.911347535813558
8,8.36659820511197,6.302927463798007,12.86529939551836,8.239603244949942
9,3.004427708932477,-8.77562254061382,26.251966290962642,30.207111395915966
10,-0.40193313889974536,-7.219988201120772,21.302268869433217,2.2276669837821457
11,7.670810938840798,37.97700429841013,19.535030267787388,12.910441861824113
12,0.7533523714512718,0.11030011056273481,16.341786440606676,14.89238223039487
13,-6.179070417280183,-3.889699889437267,25.721519993858053,3.9686968629809085
14,-27.510775798838967,26.147142926687366,-0.8921764555923446,11.71938336340989
15,16.38456012712059,-8.961246991199488,5.211380415220822,-0.44030140734361467
16,54.17235051745454,-4.318424646593174,3.352229058638491,5.695866556975497
17,-0.813431445082788,2.522903209272308,-0.3644694220309709,6.496586967511262
18,58.61058140189681,14.803355149635225,11.560446541039012,-4.712931062949784
19,-8.342411188816802,8.457817070425905,1.3569868728610863,-3.311180454316468
20,68.07631177190196,17.62352327359954,-13.520770865747101,124.3258027890739
21,11.451566263316378,21.436968917954243,50.16661944830805,2.3008624321353346
22,39.9791850406418,32.52244521861286,10.370824475624104,72.15512692870585
23,49.06051790443236,14.245912057595461,30.007418180494454,82.75064628553253
24,40.45389345953666,-0.9589867476704459,3.4979676290002883,-3.6479694512352157
25,118.21246479852394,0.04101325232955244,15.61869139300862,-0.9057643059370757
26,118.94636813129404,-7.506473451326656,5.4803549586732725,59.88883542884543
27,27.80249534980786,12.630085021016054,16.569432624169725,-5.339991608008913
28,-10.359796651430603,-7.641359955842602,1.8173646722345929,3.728439796922795
29,0.5994060026023469,7.298268183100278,3.794142993125059,1.8271036095529942
30,3.3999720768923134,-0.48307848168466805,15.895853140000872,20.07120620873367
31,17.663635147896986,18.103098269298982,33.53661701538325,73.54699083878089
32,-3.953496635619342,76.33558386097975,15.059262764571308,-7.233017900996849
