,Solo,Sensitive,Naive,Adjust
0,7.927365226981216,5.92736522698047,15.92736522698225,7.927365226980605
1,-13.570797285685464,-34.57079728568575,-9.570797285685831,29.429202714313988
2,18.84506054854924,7.845060548549654,61.84506054854526,2.8450605485462876
3,-19.341481885931902,-23.341481885930094,42.65851811406709,-26.34148188592979
4,-8.707829320294582,-6.707829320294596,-14.707829320293687,-60.70782932029012
5,30.141063034300345,40.14106303429488,18.141063034300426,-2.858936965699563
6,-1.1124100795082323,16.88758992049184,71.88758992049186,43.88758992049187
7,15.597639931629256,27.59763993162939,16.597639931629423,23.597639931631093
8,23.095610093178976,60.09561009318183,50.095610093181065,52.095610093188
9,38.09561009318061,-3.9043899068210237,46.09561009318277,54.09561009318317
10,-7.440812836731228,8.559187163268813,249.55918716325272,43.55918716326457
11,-5.250224318381173,-23.250224318382372,53.74977568161753,-1.2502243183812123
12,-11.179565490713248,-24.179565490713905,160.82043450927864,26.820434509286812
13,15.86146583461239,33.861465834615224,231.86146583460007,17.86146583461277
14,16.97199652495579,8.971996524956246,144.9719965249625,6.971996524954649
15,69.91390872391761,24.9139087239179,-4.0860912760836845,31.91390872391822
16,14.941618000507008,54.94161800050246,9.941618000506518,-12.058381999495268
17,13.804677596854955,19.804677596855797,45.804677596853345,33.80467759685554
18,3.426062200865765,10.426062200865681,-6.573937799134802,-2.5739377991339616
19,53.75016339875944,32.750163398765,14.750163398765999,6.75016339876545
20,19.665653546035742,-28.334346453963136,25.665653546036214,19.66565354603776
21,34.6656535460369,-17.334346453964002,39.66565354603569,-16.33434645396381
22,0.6656535460370046,37.66565354603369,15.665653546037017,-3.3343464539635015
23,9.665653546036214,9.66565354603596,29.66565354603766,-9.334346453964185
24,25.580267210638294,-17.419732789361138,-0.4197327893617946,-15.41973278936106
25,1.6143729789721277,45.61437297897584,0.6143729789721596,12.614372978972138
26,3.5802672106387474,20.580267210638844,-22.419732789361316,-25.419732789359657
27,0.5802672106393799,38.58026721063527,15.580267210638832,-27.41973278936032
28,6.589764073674503,28.589764073674523,-25.410235926325896,-50.410235926320965
29,32.416294409170554,6.4162944091717,57.41629440917585,-17.583705590828696
30,-9.29971278679414,43.70028721320368,23.70028721320338,29.700287213204298
31,22.6915321967493,-18.30846780325126,48.69153219675188,-5.308467803251556
32,-37.812131868428956,-5.812131868428924,3.187868131571075,-1.8121318684289114
33,3.332774011637438,-1.6672259883630849,16.332774011638048,-5.667225988362998
34,-2.1384555051134417,19.861544494884317,12.861544494885871,6.861544494886571
35,38.524113791259445,18.52411379125944,86.52411379125688,46.5241137912604
36,-1.453017024264217,34.54698297573474,40.5469829757356,25.546982975733616
37,34.54698297573549,21.546982975734306,61.546982975738075,1.5469829757357834
38,-24.69823619304405,-16.69823619304223,134.30176380695258,-14.698236193042245
39,-25.111868704821028,23.888131295179598,9.888131295178697,-0.11186870482062669
40,16.470576394906725,29.470576394910516,93.4705763949111,25.470576394908278
41,2.253119154887447,4.253119154887444,43.253119154888616,55.25311915488992
42,8.836292642958512,14.836292642958519,14.836292642958668,30.836292642958938
43,11.215119694182958,25.215119694182913,88.21511969418215,6.215119694183306
44,28.021972310920916,42.021972310917896,12.021972310920685,11.021972310920981
45,64.10729079075583,-25.89270920924899,94.1072907907505,6.107290790752624
46,18.810534028466876,22.810534028466815,49.810534028466705,24.81053402846655
47,5.594829260993267,44.59482926099587,77.59482926099763,51.59482926099762
48,35.156096412946816,22.156096412946994,52.15609641294877,17.156096412947946
49,-11.630909746502816,-6.630909746502541,33.36909025349716,6.3690902534974905
50,62.11115057723835,0.11115057723916766,26.111150577240025,-2.8888494227602575
51,31.212079577378272,-11.787920422624705,147.21207957738085,15.212079577372943
52,-26.12934526615274,19.870654733847392,51.87065473384538,-21.12934526615264
53,-9.12934526615299,5.870654733847111,-12.12934526615334,9.870654733846722
54,16.870654733846912,-20.129345266152853,-38.12934526615379,-34.1293452661529
55,27.310964259781542,18.310964259781244,12.310964259781326,35.310964259781414
56,-5.915573385628909,-8.91557338562791,3.0844266143717247,10.084426614372642
57,42.20898067319538,-45.791019326805056,70.20898067319172,-25.791019326804072
58,62.55532077844571,1.5553207784486562,40.555320778444646,-2.4446792215511732
59,6.3168911641343515,7.316891164134349,-0.6831088358656512,-6.683108835865649
60,3.428986103388078,-13.571013896614579,-9.571013896612865,-18.571013896612495
61,30.709988319868145,32.70998831987134,34.709988319872416,-33.290011680131805
62,57.47022083413342,30.470220834133343,30.470220834133187,-33.529779165866486
63,-28.626411336834657,20.373588663165428,-25.626411336834053,29.373588663165698
64,-21.39276191277661,40.607238087222065,55.60723808721839,-28.39276191277676
65,-8.014123786343054,7.9858762136559305,0.985876213656117,7.985876213657117
66,38.984451105207064,-14.015548894793092,44.98445110520707,-13.015548894793133
67,19.782007729578538,36.782007729578964,-2.217992270423788,-3.217992270421975
68,16.191160377427096,0.19116037742771957,-20.808839622572727,83.19116037742673
69,-17.565085735607187,70.43491426439401,41.434914264395815,58.434914264397776
70,41.637212266310215,22.63721226631136,-25.362787733686506,-9.362787733686282
71,15.74249313483695,34.74249313483531,14.74249313483532,73.74249313483202
72,0.17973651025985804,-5.820263489740206,7.179736510260167,3.1797365102600543
73,-14.31531574526732,43.68468425473494,-13.315315745267501,-24.31531574526757
74,10.28337405138253,-0.7166259486174631,106.28337405139234,16.283374051382555
75,19.046602069928518,8.046602069925685,37.046602069926855,6.04660206992557
76,-3.2988494327592015,-31.298849432759702,-16.29884943275947,-26.298849432759543
77,-23.347389414259265,8.65261058574368,20.65261058574233,11.652610585743288
78,-11.239049164956917,-2.2390491649570006,27.760950835044042,1.760950835043151
79,-34.35278393720486,21.647216062795124,30.647216062795152,-29.35278393720487
80,25.542610168416992,-42.45738983158102,-9.457389831582898,19.542610168417077
81,31.149008255571125,2.1490082555705006,56.14900825557242,1.1490082555696954
82,15.062506788840006,-21.937493211162433,180.06250678882785,9.062506788836489
83,12.989391328948894,1.9893913289486833,-3.010608671051475,-12.010608671051491
84,5.477616847660363,44.47761684765788,27.477616847657817,2.477616847660558
85,-30.048555616440847,11.951444383559913,16.951444383560183,17.951444383559483
86,13.280531048871612,10.280531048871639,-69.7194689511284,30.2805310488716
87,29.259076151805484,25.259076151805125,12.2590761518051,-2.740923848195112
88,14.491111060016124,-23.508888939983866,53.49111106001043,54.49111106001235
89,15.270528994011975,22.27052899401292,50.27052899401909,8.27052899401295
90,19.9853143120485,12.985314312048914,22.98531431204848,-19.014685687951093
91,-1.198540604886782,95.80145939510577,7.801459395113252,-15.198540604888802
92,15.429123335596614,-35.5708766644032,68.42912333559292,42.429123335593395
93,19.071231792686007,42.07123179268271,34.07123179268578,22.071231792686007
94,58.87496540471675,2.8749654047152697,251.8749654047022,14.874965404716562
95,16.771230388709238,37.771230388704154,263.7712303886972,25.77123038870853
96,26.537448666262755,-8.46255133373533,30.537448666261675,51.53744866626137
97,-14.895250345259598,21.10474965474103,8.104749654741882,-24.89525034525969
98,-26.02369949921391,46.976300500788085,23.976300500786827,-49.02369949921169
99,-28.17069618477634,28.82930381522336,-28.170696184776265,33.82930381522293
100,15.688067326579432,2.688067326579425,75.68806732657383,40.68806732657771
101,-5.649780315776971,-25.649780315778074,-32.64978031577806,24.350219684222186
102,-6.997247125733626,71.00275287427483,-17.99724712573372,11.002752874266065
103,-2.0747493357384506,-12.07474933573871,6.925250664261486,-20.074749335738822
104,5.028933089051918,-28.971066910947645,98.02893308904694,32.02893308905149
105,8.103740505152718,5.103740505152392,97.10374050514926,-17.896259494848305
106,31.06288226170678,-3.9371177382913953,32.062882261707266,42.06288226170813
107,8.038353078099194,24.038353078101167,124.03835307810162,-7.9616469219011
108,-55.27492098427038,27.72507901572841,1.7250790157276112,28.72507901572787
109,-10.695516313138313,13.304483686861687,103.30448368686879,-36.695516313137645
110,-3.2749209842718576,-5.274920984273267,-1.2749209842735414,-32.27492098427083
111,-18.274920984270796,31.72507901572918,-33.27492098427163,-24.274920984271887
112,4.056609151837109,21.0566091518389,-2.9433908481627222,-41.94339084816223
113,-19.046736266195293,25.953263733805443,12.953263733802538,-26.04673626619457
114,-0.28327283827432354,-0.2832728382749068,-14.283272838275154,-33.283272838275025
115,7.7384355414673704,1.7384355414673227,-35.261564458532646,-3.2615644585335524
116,80.27039145313313,28.270391453132753,67.27039145312821,6.270391453131166
117,12.318125730012811,21.318125730011708,9.318125730012662,20.318125730012078
118,-3.893523265104073,-25.893523265106985,-13.893523265104033,19.10647673489123
119,14.068955161685064,-17.931044838317323,109.06895516167685,-1.931044838318765
120,38.144200671953456,9.14420067195628,40.14420067195704,-14.855799328043704
121,4.208062441810046,32.20806244180749,88.20806244180675,68.20806244180604
122,-6.512163966859555,45.487836033141676,-35.51216396685864,12.487836033140894
123,-4.917531489871806,6.082468510128194,27.082468510128194,-18.917531489871806
124,-28.831499813412165,-1.8314998134121652,-18.831499813412165,5.168500186587835
125,17.369307983037714,0.3693079830378605,-21.63069201696229,27.369307983037775
126,33.168500186587835,9.168500186587835,-10.831499813412165,66.16850018658783
127,2.168500186587835,-59.831499813412165,-9.831499813412165,-0.8314998134121652
128,21.5552505428138,-20.444749457184738,138.55525054282134,58.5552505428177
129,23.871211760636747,42.871211760634985,-9.128788239362022,-24.128788239361757
130,32.990332389258505,-6.009667610741561,-2.0096676107416003,9.990332389258407
131,-2.6791741322079465,37.320825867795094,30.320825867792646,-16.679174132207592
132,32.33819015109725,24.338190151093173,-8.661809848906431,5.3381901510929755
133,45.33819015109634,14.338190151096063,28.33819015109546,36.33819015109495
134,-10.98448771109577,35.015512288904624,19.015512288905246,18.01551228890522
135,32.083054593145704,-32.91694540685219,9.083054593144762,-0.9169454068547882
136,-19.268020300183732,-18.26802030018407,5.731979699814686,-35.26802030018437
137,24.731979699815316,4.731979699814816,12.731979699815682,-24.268020300183835
138,25.73197969981563,27.731979699815415,-15.268020300185174,-18.268020300184624
139,-7.271962640859232,-7.271962640859356,2.7280373591403757,-23.271962640858398
140,-9.440888918514377,2.559111081485984,-37.440888918514155,-52.44088891851362
141,121.2240216272026,1.2240216272046456,123.22402162720292,14.224021627203545
142,-31.453504513854885,1.546495486143607,10.546495486145211,22.546495486144817
143,42.0203811288488,39.02038112884884,46.020381128848776,23.020381128848747
144,-15.36467032838323,20.63532967161682,-40.3646703283879,41.635329671614336
145,12.635329671614699,-29.36467032838396,-17.36467032838348,-28.364670328383223
146,-10.5314229890377,58.46857701096284,36.468577010963415,-9.531422989037775
147,15.684488060607844,4.684488060607842,0.6844880606078129,54.68448806060428
148,56.90490191453409,22.90490191453789,-24.095098085461746,-45.095098085464976
149,-7.133581110169668,12.866418889828601,22.866418889829397,-39.13358111017136
150,40.19341185611428,51.193411856108845,-39.80658814388395,-16.80658814388364
151,6.290439737208466,13.290439737208825,-2.7095602627917876,-14.709560262792312
152,16.829423951965293,4.829423951964187,65.82942395196956,-4.170576048033468
153,6.4323376148127025,-5.567662385188111,58.43233761481356,-6.567662385187682
154,22.903919869365836,19.903919869365204,-1.0960801306323469,13.903919869367941
155,-13.973267138372261,-9.973267138371575,135.02673286162764,-0.9732671383726259
156,9.660840864371803,34.66084086436904,112.66084086436963,16.66084086437101
157,50.999943774306914,39.99994377430685,129.99994377429823,16.99994377430305
158,15.333025163098702,59.333025163101865,19.333025163100615,23.333025163099176
159,13.974864506255951,11.974864506255535,-10.02513549374446,37.97486450625516
160,2.969907285748251,9.9699072857481,40.9699072857504,12.969907285748128
161,-4.761924189603867,-26.761924189605324,-18.761924189606614,31.238075810394527
162,-14.815529999669867,14.184470000330222,18.184470000330133,5.184470000330182
163,17.074810084123573,-37.925189915877596,1.0748100841228316,4.074810084123834
164,41.23219459482408,18.232194594827103,9.232194594827963,18.232194594827856
165,19.126289957058106,-2.8737100429411524,18.126289957058287,-17.87371004294158
166,6.3220411083161405,-5.677958891684048,-28.677958891684618,28.322041108314345
167,10.514942213693725,-10.485057786307966,18.514942213692144,10.514942213694187
168,73.477797038162,29.477797038158435,205.47779703815422,20.477797038164553
169,14.707214183969096,1.707214183969215,56.70721418396254,7.70721418396898
170,-12.654448510697781,-14.654448510699673,54.34555148930122,-0.6544485107008821
171,7.478337956267724,-14.521662043733091,11.478337956267437,6.478337956266645
172,-21.952953121992394,35.0470468780052,74.0470468780058,-19.95295312199286
173,-1.4766157807413212,-7.476615780741714,26.523384219258613,37.52338421925496
174,-2.949715309112218,-23.94971530911301,39.05028469088548,17.05028469088704
175,17.933284732829552,14.933284732829371,22.933284732829776,10.933284732829868
176,46.57826471076682,-32.42173528923315,48.57826471076685,10.578264710766806
177,-6.657220658149262,1.3427793418507388,25.34277934185065,-21.657220658149264
