,
0,41.94494860141286
1,32.12348321776309
2,-12.579126487838792
3,12.116343512292765
4,35.75359418562813
5,16.612517307649007
6,-30.45637915160206
7,23.153538668579966
8,52.937342789586836
9,31.43737459763593
10,66.54453126020223
11,9.915234670075359
12,15.396646705446365
13,70.40779198185751
14,-1.7261487766240642
15,-6.070529767437563
16,28.767272862054273
17,-12.33769367662666
18,-11.634969514847576
19,34.60909893863608
20,23.02130454842828
21,-4.5518364705774585
22,0.4077134174169356
23,-1.1811463516013396
24,27.362181371455563
25,29.181273390908935
26,-41.47254193990689
27,-8.362373430853104
28,43.8350702507658
29,-5.2241191316512765
30,-1.780707867791854
31,0.01800956242022178
32,22.716907891893456
33,-0.4202144258147755
34,-17.681920342963394
35,7.853396555655918
36,54.744127519981966
37,-22.789650937369792
38,3.8097187250435227
39,47.276835756039596
40,11.372933803515595
41,-18.013489274571405
42,11.291749472290768
43,2.9863052178790808
44,17.074965398816413
45,42.951262584477604
46,54.78636542279327
47,-34.25645799205045
48,1.8293679455188898
49,28.719160550080367
50,62.490722491986865
51,67.30081542218602
52,38.00019430504949
53,51.40986173414495
54,-14.953706803607277
55,-9.817897078622195
56,-38.615927216801744
57,36.08111641925134
58,8.133620565198026
59,32.01394029415144
60,23.382203409183884
61,-14.91960927601438
62,7.926767429475555
63,-39.90260104474981
64,22.161639284576438
65,-44.12640585081345
66,2.5100866603634087
67,6.053747837098944
68,16.653126134072338
69,-30.104673831445552
70,17.97927607372633
71,-7.965649415456846
72,14.881207758522644
73,17.166710406811475
74,4.918012229349854
75,10.579454189520437
76,50.50842233468894
77,74.2827876713749
78,-49.39560091857875
79,-25.491654998516584
80,-9.29427899793384
81,8.449125789458467
82,7.057359305697422
83,39.92139677978599
84,18.849664225263133
85,-17.757619617071686
86,44.680820774852336
87,28.338082356031986
88,18.04501423521478
89,-18.239829666843153
90,14.192312851758174
91,-6.52061859459982
92,25.795411371402444
93,-13.84581760246319
94,-11.019806744838728
95,-14.652955334877992
96,1.7356554459124376
